q006	Q0	doc006_p024	2	-0.3496180772781372	w6_N10_M16_pq
q006	Q0	doc006_p010	3	-0.35327818989753723	w6_N10_M16_pq
q006	Q0	doc006_p013	4	-0.7293013334274292	w6_N10_M16_pq
q006	Q0	doc006_p019	5	-0.7534807920455933	w6_N10_M16_pq
q006	Q0	doc005_p002	6	-0.8030794262886047	w6_N10_M16_pq
q006	Q0	doc007_p001	7	-0.8851780295372009	w6_N10_M16_pq
q006	Q0	doc004_p011	8	-0.9653116464614868	w6_N10_M16_pq
q006	Q0	doc001_p004	9	-0.9681754112243652	w6_N10_M16_pq
q006	Q0	doc001_p003	10	-1.141414999961853	w6_N10_M16_pq
q007	Q0	doc003_p004	1	-0.21107155084609985	w6_N10_M16_pq
q007	Q0	doc006_p008	2	-0.2223576158285141	w6_N10_M16_pq
q007	Q0	doc003_p021	3	-0.22803480923175812	w6_N10_M16_pq
q007	Q0	doc006_p010	4	-0.24698646366596222	w6_N10_M16_pq
q007	Q0	doc006_p009	5	-0.25318461656570435	w6_N10_M16_pq
q007	Q0	doc006_p019	6	-0.44547486305236816	w6_N10_M16_pq
q007	Q0	doc007_p001	7	-0.6438187956809998	w6_N10_M16_pq
q007	Q0	doc003_p029	8	-0.6656584739685059	w6_N10_M16_pq
q007	Q0	doc001_p004	9	-0.6999567151069641	w6_N10_M16_pq
q007	Q0	doc008_p002	10	-0.7045552730560303	w6_N10_M16_pq
q008	Q0	doc006_p012	1	0.0025093182921409607	w6_N10_M16_pq
q008	Q0	doc003_p027	2	0.001705210655927658	w6_N10_M16_pq
q008	Q0	doc003_p024	3	0.001416776329278946	w6_N10_M16_pq
q008	Q0	doc003_p025	4	0.001416776329278946	w6_N10_M16_pq
q008	Q0	doc003_p023	5	0.001416776329278946	w6_N10_M16_pq
q008	Q0	doc006_p010	6	0.001416776329278946	w6_N10_M16_pq
q008	Q0	doc006_p021	7	0.001416776329278946	w6_N10_M16_pq
q008	Q0	doc004_p006	8	0.001416776329278946	w6_N10_M16_pq
q008	Q0	doc004_p013	9	-0.0015201158821582794	w6_N10_M16_pq
q008	Q0	doc003_p022	10	-0.43074068427085876	w6_N10_M16_pq
q009	Q0	doc006_p012	1	0.03648403659462929	w6_N10_M16_pq
q009	Q0	doc003_p027	2	0.034061066806316376	w6_N10_M16_pq
q009	Q0	doc003_p024	3	0.033772632479667664	w6_N10_M16_pq
q009	Q0	doc004_p006	4	0.033772632479667664	w6_N10_M16_pq
q009	Q0	doc003_p025	5	0.033772632479667664	w6_N10_M16_pq
q009	Q0	doc006_p010	6	0.033772632479667664	w6_N10_M16_pq
q009	Q0	doc003_p023	7	0.033772632479667664	w6_N10_M16_pq
q009	Q0	doc004_p013	8	0.02739144116640091	w6_N10_M16_pq
q009	Q0	doc003_p022	9	-0.448617160320282	w6_N10_M16_pq
q009	Q0	doc005_p008	10	-0.9292115569114685	w6_N10_M16_pq
q010	Q0	doc006_p024	1	0.026021914556622505	w6_N10_M16_pq
q010	Q0	doc004_p012	2	0.023237666115164757	w6_N10_M16_pq
q010	Q0	doc006_p020	3	0.023237666115164757	w6_N10_M16_pq
q010	Q0	doc006_p021	4	0.023237666115164757	w6_N10_M16_pq
q010	Q0	doc003_p013	5	0.018171049654483795	w6_N10_M16_pq
q010	Q0	doc003_p011	6	0.007616054266691208	w6_N10_M16_pq
q010	Q0	doc003_p010	7	-0.020890042185783386	w6_N10_M16_pq
q010	Q0	doc004_p018	8	-0.5284197330474854	w6_N10_M16_pq
q010	Q0	doc005_p002	9	-0.5480208396911621	w6_N10_M16_pq
q010	Q0	doc005_p008	10	-0.8033130168914795	w6_N10_M16_pq
q011	Q0	doc005_p004	1	-0.0275358185172081	w6_N10_M16_pq
q011	Q0	doc006_p025	2	-0.030946485698223114	w6_N10_M16_pq
q011	Q0	doc006_p021	3	-0.030946485698223114	w6_N10_M16_pq
q011	Q0	doc006_p022	4	-0.030946485698223114	w6_N10_M16_pq
q011	Q0	doc006_p020	5	-0.030946485698223114	w6_N10_M16_pq
q011	Q0	doc006_p010	6	-0.030946485698223114	w6_N10_M16_pq
q011	Q0	doc006_p012	7	-0.030946485698223114	w6_N10_M16_pq
q011	Q0	doc005_p005	8	-0.9655304551124573	w6_N10_M16_pq
q011	Q0	doc001_p003	9	-1.1334913969039917	w6_N10_M16_pq
q011	Q0	doc005_p008	10	-1.149856686592102	w6_N10_M16_pq
q012	Q0	doc005_p004	1	-0.1117171123623848	w6_N10_M16_pq
q012	Q0	doc006_p012	2	-0.127023845911026	w6_N10_M16_pq
q012	Q0	doc006_p025	3	-0.12799406051635742	w6_N10_M16_pq
q012	Q0	doc006_p021	4	-0.12799406051635742	w6_N10_M16_pq
q012	Q0	doc006_p010	5	-0.12799406051635742	w6_N10_M16_pq
q012	Q0	doc006_p020	6	-0.12799406051635742	w6_N10_M16_pq
q012	Q0	doc006_p022	7	-0.12799406051635742	w6_N10_M16_pq
q012	Q0	doc004_p018	8	-0.8544220924377441	w6_N10_M16_pq
q012	Q0	doc005_p005	9	-1.0288249254226685	w6_N10_M16_pq
q012	Q0	doc005_p008	10	-1.2505099773406982	w6_N10_M16_pq
q013	Q0	doc006_p025	1	-0.14145687222480774	w6_N10_M16_pq
q013	Q0	doc006_p021	2	-0.1439453363418579	w6_N10_M16_pq
q013	Q0	doc006_p024	3	-0.14535322785377502	w6_N10_M16_pq
q013	Q0	doc007_p002	4	-0.1455896496772766	w6_N10_M16_pq
q013	Q0	doc006_p020	5	-0.14640015363693237	w6_N10_M16_pq
q013	Q0	doc006_p022	6	-0.14640015363693237	w6_N10_M16_pq
q013	Q0	doc006_p012	7	-0.14640015363693237	w6_N10_M16_pq
q013	Q0	doc005_p004	8	-0.18792060017585754	w6_N10_M16_pq
q013	Q0	doc010_p002	9	-0.4481469392776489	w6_N10_M16_pq
q013	Q0	doc007_p001	10	-0.5828518867492676	w6_N10_M16_pq
q014	Q0	doc006_p021	1	-0.3604108989238739	w6_N10_M16_pq
q014	Q0	doc006_p020	2	-0.36286571621894836	w6_N10_M16_pq
q014	Q0	doc006_p010	3	-0.36286571621894836	w6_N10_M16_pq
q014	Q0	doc006_p012	4	-0.36286571621894836	w6_N10_M16_pq
q014	Q0	doc006_p023	5	-0.36286571621894836	w6_N10_M16_pq
q014	Q0	doc005_p004	6	-0.41000401973724365	w6_N10_M16_pq
q014	Q0	doc010_p002	7	-0.6801495552062988	w6_N10_M16_pq
q014	Q0	doc007_p001	8	-0.8631626963615417	w6_N10_M16_pq
q014	Q0	doc001_p003	9	-1.014812707901001	w6_N10_M16_pq
q014	Q0	doc002_p001	10	-1.0588315725326538	w6_N10_M16_pq
q015	Q0	doc005_p004	1	-0.056080758571624756	w6_N10_M16_pq
q015	Q0	doc006_p025	2	-0.0648672878742218	w6_N10_M16_pq
q015	Q0	doc006_p021	3	-0.0648672878742218	w6_N10_M16_pq
q015	Q0	doc006_p022	4	-0.0648672878742218	w6_N10_M16_pq
q015	Q0	doc006_p020	5	-0.0648672878742218	w6_N10_M16_pq
q015	Q0	doc006_p012	6	-0.0648672878742218	w6_N10_M16_pq
q015	Q0	doc003_p006	7	-0.1165417730808258	w6_N10_M16_pq
q015	Q0	doc005_p005	8	-1.0943681001663208	w6_N10_M16_pq
q015	Q0	doc002_p001	9	-1.2482233047485352	w6_N10_M16_pq
q015	Q0	doc005_p008	10	-1.279727816581726	w6_N10_M16_pq
q016	Q0	doc005_p004	1	-0.09885000437498093	w6_N10_M16_pq
q016	Q0	doc006_p012	2	-0.11814036220312119	w6_N10_M16_pq
q016	Q0	doc006_p025	3	-0.11823951452970505	w6_N10_M16_pq
q016	Q0	doc006_p021	4	-0.11823951452970505	w6_N10_M16_pq
q016	Q0	doc006_p010	5	-0.11823951452970505	w6_N10_M16_pq
q016	Q0	doc006_p020	6	-0.11823951452970505	w6_N10_M16_pq
q016	Q0	doc006_p022	7	-0.11823951452970505	w6_N10_M16_pq
q016	Q0	doc005_p005	8	-1.1677418947219849	w6_N10_M16_pq
q016	Q0	doc005_p008	9	-1.3678456544876099	w6_N10_M16_pq
q016	Q0	doc002_p001	10	-1.3935208320617676	w6_N10_M16_pq
q017	Q0	doc003_p024	1	-0.15445490181446075	w6_N10_M16_pq
q017	Q0	doc006_p025	2	-0.16047927737236023	w6_N10_M16_pq
q017	Q0	doc004_p013	3	-0.1635434776544571	w6_N10_M16_pq
q017	Q0	doc006_p022	4	-0.18386131525039673	w6_N10_M16_pq
q017	Q0	doc006_p020	5	-0.184190034866333	w6_N10_M16_pq
q017	Q0	doc006_p021	6	-0.1842702031135559	w6_N10_M16_pq
q017	Q0	doc006_p010	7	-0.18520532548427582	w6_N10_M16_pq
q017	Q0	doc006_p012	8	-0.19189304113388062	w6_N10_M16_pq
q017	Q0	doc006_p013	9	-0.6287631392478943	w6_N10_M16_pq
q017	Q0	doc010_p002	10	-0.6601840853691101	w6_N10_M16_pq
q018	Q0	doc003_p024	1	-0.059654392302036285	w6_N10_M16_pq
q018	Q0	doc006_p025	2	-0.07340431958436966	w6_N10_M16_pq
q018	Q0	doc006_p010	3	-0.08041978627443314	w6_N10_M16_pq
q018	Q0	doc006_p021	4	-0.08209634572267532	w6_N10_M16_pq
q018	Q0	doc006_p020	5	-0.0823151245713234	w6_N10_M16_pq
q018	Q0	doc004_p013	6	-0.08294960111379623	w6_N10_M16_pq
q018	Q0	doc006_p012	7	-0.08641228824853897	w6_N10_M16_pq
q018	Q0	doc003_p022	8	-0.5562905073165894	w6_N10_M16_pq
q018	Q0	doc010_p002	9	-0.576098620891571	w6_N10_M16_pq
q018	Q0	doc004_p018	10	-0.7493006587028503	w6_N10_M16_pq
q019	Q0	doc004_p013	1	-0.12483427673578262	w6_N10_M16_pq
q019	Q0	doc003_p025	2	-0.1541580855846405	w6_N10_M16_pq
q019	Q0	doc006_p010	3	-0.15707948803901672	w6_N10_M16_pq
q019	Q0	doc003_p024	4	-0.15834179520606995	w6_N10_M16_pq
q019	Q0	doc006_p020	5	-0.16542690992355347	w6_N10_M16_pq
q019	Q0	doc006_p012	6	-0.16692091524600983	w6_N10_M16_pq
q019	Q0	doc006_p021	7	-0.16982802748680115	w6_N10_M16_pq
q019	Q0	doc005_p004	8	-0.18005509674549103	w6_N10_M16_pq
q019	Q0	doc003_p022	9	-0.7288162708282471	w6_N10_M16_pq
q019	Q0	doc005_p008	10	-1.5358253717422485	w6_N10_M16_pq
q020	Q0	doc006_p021	1	0.2108006477355957	w6_N10_M16_pq
q020	Q0	doc006_p025	2	0.2108006477355957	w6_N10_M16_pq
q020	Q0	doc006_p012	3	0.2108006477355957	w6_N10_M16_pq
q020	Q0	doc006_p022	4	0.2108006477355957	w6_N10_M16_pq
q020	Q0	doc004_p012	5	0.2108006477355957	w6_N10_M16_pq
q020	Q0	doc003_p024	6	0.2108006477355957	w6_N10_M16_pq
q020	Q0	doc004_p013	7	0.18823154270648956	w6_N10_M16_pq
q020	Q0	doc005_p004	8	0.17835089564323425	w6_N10_M16_pq
q020	Q0	doc003_p006	9	0.14813736081123352	w6_N10_M16_pq
q020	Q0	doc005_p005	10	-0.5907526016235352	w6_N10_M16_pq
q021	Q0	doc006_p025	1	0.052194610238075256	w6_N10_M16_pq
q021	Q0	doc006_p021	2	0.052194610238075256	w6_N10_M16_pq
q021	Q0	doc006_p012	3	0.052194610238075256	w6_N10_M16_pq
q021	Q0	doc006_p020	4	0.052194610238075256	w6_N10_M16_pq
q021	Q0	doc004_p012	5	0.052194610238075256	w6_N10_M16_pq
q021	Q0	doc005_p004	6	0.01797523722052574	w6_N10_M16_pq
q021	Q0	doc003_p006	7	-0.026649773120880127	w6_N10_M16_pq
q021	Q0	doc005_p005	8	-0.7828948497772217	w6_N10_M16_pq
q021	Q0	doc001_p003	9	-0.8881908655166626	w6_N10_M16_pq
q021	Q0	doc005_p008	10	-0.9043338298797607	w6_N10_M16_pq
q022	Q0	doc003_p006	1	-0.19234873354434967	w6_N10_M16_pq
q022	Q0	doc004_p012	2	-0.241062194108963	w6_N10_M16_pq
q022	Q0	doc003_p024	3	-0.2420014888048172	w6_N10_M16_pq
q022	Q0	doc003_p025	4	-0.24661152064800262	w6_N10_M16_pq
q022	Q0	doc004_p006	5	-0.2483920007944107	w6_N10_M16_pq
q022	Q0	doc004_p013	6	-0.27618688344955444	w6_N10_M16_pq
q022	Q0	doc005_p004	7	-0.3342743217945099	w6_N10_M16_pq
q022	Q0	doc003_p022	8	-0.6270439028739929	w6_N10_M16_pq
q022	Q0	doc005_p002	9	-0.8649280667304993	w6_N10_M16_pq
q022	Q0	doc005_p008	10	-1.104905128479004	w6_N10_M16_pq
q023	Q0	doc003_p006	1	-0.2148815244436264	w6_N10_M16_pq
q023	Q0	doc003_p024	2	-0.32999473810195923	w6_N10_M16_pq
q023	Q0	doc003_p025	3	-0.33244624733924866	w6_N10_M16_pq
q023	Q0	doc004_p006	4	-0.3387967348098755	w6_N10_M16_pq
q023	Q0	doc004_p013	5	-0.35670018196105957	w6_N10_M16_pq
q023	Q0	doc005_p004	6	-0.43219807744026184	w6_N10_M16_pq
q023	Q0	doc003_p022	7	-0.6611703634262085	w6_N10_M16_pq
q023	Q0	doc005_p002	8	-0.889939546585083	w6_N10_M16_pq
q023	Q0	doc005_p005	9	-0.9287291765213013	w6_N10_M16_pq
q023	Q0	doc005_p008	10	-1.1168949604034424	w6_N10_M16_pq
q024	Q0	doc003_p006	1	-0.09367556124925613	w6_N10_M16_pq
q024	Q0	doc003_p024	2	-0.30307722091674805	w6_N10_M16_pq
q024	Q0	doc003_p025	3	-0.3171215057373047	w6_N10_M16_pq
q024	Q0	doc003_p027	4	-0.3230072855949402	w6_N10_M16_pq
q024	Q0	doc006_p010	5	-0.3232957124710083	w6_N10_M16_pq
q024	Q0	doc004_p013	6	-0.3741406500339508	w6_N10_M16_pq
q024	Q0	doc005_p004	7	-0.46243754029273987	w6_N10_M16_pq
q024	Q0	doc003_p022	8	-0.8184717893600464	w6_N10_M16_pq
q024	Q0	doc005_p005	9	-1.1009939908981323	w6_N10_M16_pq
q024	Q0	doc005_p002	10	-1.139013648033142	w6_N10_M16_pq
q025	Q0	doc003_p006	1	-0.019910722970962524	w6_N10_M16_pq
q025	Q0	doc003_p025	2	-0.2032208889722824	w6_N10_M16_pq
q025	Q0	doc003_p024	3	-0.20511837303638458	w6_N10_M16_pq
q025	Q0	doc006_p010	4	-0.2105170041322708	w6_N10_M16_pq
q025	Q0	doc006_p012	5	-0.2105170041322708	w6_N10_M16_pq
q025	Q0	doc004_p013	6	-0.2316126525402069	w6_N10_M16_pq
q025	Q0	doc005_p004	7	-0.312141090631485	w6_N10_M16_pq
q025	Q0	doc003_p022	8	-0.5365096926689148	w6_N10_M16_pq
q025	Q0	doc005_p005	9	-0.7561804056167603	w6_N10_M16_pq
q025	Q0	doc005_p002	10	-0.7720034718513489	w6_N10_M16_pq
q026	Q0	doc003_p006	1	-0.17560800909996033	w6_N10_M16_pq
q026	Q0	doc004_p012	2	-0.19060826301574707	w6_N10_M16_pq
q026	Q0	doc003_p025	3	-0.19318914413452148	w6_N10_M16_pq
q026	Q0	doc004_p006	4	-0.19496965408325195	w6_N10_M16_pq
q026	Q0	doc006_p025	5	-0.19496965408325195	w6_N10_M16_pq
q026	Q0	doc005_p004	6	-0.287214994430542	w6_N10_M16_pq
q026	Q0	doc003_p022	7	-0.5887485146522522	w6_N10_M16_pq
q026	Q0	doc005_p002	8	-0.8404385447502136	w6_N10_M16_pq
q026	Q0	doc005_p005	9	-0.9110540151596069	w6_N10_M16_pq
q026	Q0	doc005_p008	10	-1.0745469331741333	w6_N10_M16_pq
q027	Q0	doc003_p006	1	-0.19778314232826233	w6_N10_M16_pq
q027	Q0	doc003_p024	2	-0.27333348989486694	w6_N10_M16_pq
q027	Q0	doc003_p025	3	-0.275553822517395	w6_N10_M16_pq
q027	Q0	doc004_p006	4	-0.28190428018569946	w6_N10_M16_pq
q027	Q0	doc004_p013	5	-0.30177605152130127	w6_N10_M16_pq
q027	Q0	doc005_p004	6	-0.38057124614715576	w6_N10_M16_pq
q027	Q0	doc003_p022	7	-0.6259648203849792	w6_N10_M16_pq
q027	Q0	doc005_p002	8	-0.8678793907165527	w6_N10_M16_pq
q027	Q0	doc005_p005	9	-0.9080232977867126	w6_N10_M16_pq
q027	Q0	doc005_p008	10	-1.0874888896942139	w6_N10_M16_pq
q028	Q0	doc004_p012	1	-0.230980783700943	w6_N10_M16_pq
q028	Q0	doc003_p024	2	-0.24575264751911163	w6_N10_M16_pq
q028	Q0	doc001_p002	3	-0.2503766119480133	w6_N10_M16_pq
q028	Q0	doc003_p025	4	-0.2565913200378418	w6_N10_M16_pq
q028	Q0	doc003_p002	5	-0.3021916151046753	w6_N10_M16_pq
q028	Q0	doc006_p010	6	-0.3160768151283264	w6_N10_M16_pq
q028	Q0	doc005_p002	7	-0.8324800729751587	w6_N10_M16_pq
q028	Q0	doc001_p004	8	-0.8435747027397156	w6_N10_M16_pq
q028	Q0	doc004_p011	9	-0.980851411819458	w6_N10_M16_pq
q028	Q0	doc001_p003	10	-1.1023509502410889	w6_N10_M16_pq
q029	Q0	doc004_p013	1	-0.31372734904289246	w6_N10_M16_pq
q029	Q0	doc006_p024	2	-0.34434282779693604	w6_N10_M16_pq
q029	Q0	doc006_p021	3	-0.37029609084129333	w6_N10_M16_pq
q029	Q0	doc006_p025	4	-0.37528523802757263	w6_N10_M16_pq
q029	Q0	doc006_p020	5	-0.3855340778827667	w6_N10_M16_pq
q029	Q0	doc006_p012	6	-0.3866710364818573	w6_N10_M16_pq
q029	Q0	doc006_p010	7	-0.38745447993278503	w6_N10_M16_pq
q029	Q0	doc006_p023	8	-0.38745447993278503	w6_N10_M16_pq
q029	Q0	doc004_p018	9	-1.1156113147735596	w6_N10_M16_pq
q029	Q0	doc005_p008	10	-1.555585265159607	w6_N10_M16_pq
q030	Q0	doc006_p021	1	-0.2980198264122009	w6_N10_M16_pq
q030	Q0	doc004_p006	2	-0.3063955008983612	w6_N10_M16_pq
q030	Q0	doc006_p025	3	-0.30848655104637146	w6_N10_M16_pq
q030	Q0	doc005_p004	4	-0.3099652826786041	w6_N10_M16_pq
q030	Q0	doc006_p020	5	-0.31003886461257935	w6_N10_M16_pq
q030	Q0	doc006_p012	6	-0.31003886461257935	w6_N10_M16_pq
q030	Q0	doc005_p005	7	-1.1212539672851562	w6_N10_M16_pq
q030	Q0	doc001_p003	8	-1.2268733978271484	w6_N10_M16_pq
q030	Q0	doc002_p001	9	-1.259202480316162	w6_N10_M16_pq
q030	Q0	doc005_p008	10	-1.3058815002441406	w6_N10_M16_pq
