q007	Q0	doc006_p008	9	-0.7422077059745789	w6_N10_M8_none
q007	Q0	doc008_p002	10	-0.9446215629577637	w6_N10_M8_none
q008	Q0	doc003_p025	1	0.5362347364425659	w6_N10_M8_none
q008	Q0	doc004_p006	2	0.3981159031391144	w6_N10_M8_none
q008	Q0	doc006_p012	3	0.24815106391906738	w6_N10_M8_none
q008	Q0	doc004_p013	4	0.1363881677389145	w6_N10_M8_none
q008	Q0	doc006_p010	5	0.09277160465717316	w6_N10_M8_none
q008	Q0	doc003_p027	6	0.036588892340660095	w6_N10_M8_none
q008	Q0	doc003_p023	7	-0.004200927913188934	w6_N10_M8_none
q008	Q0	doc006_p021	8	-0.01612577587366104	w6_N10_M8_none
q008	Q0	doc003_p022	9	-0.09586913138628006	w6_N10_M8_none
q008	Q0	doc003_p024	10	-0.11972308903932571	w6_N10_M8_none
q009	Q0	doc003_p025	1	0.6190937161445618	w6_N10_M8_none
q009	Q0	doc004_p006	2	0.4682201147079468	w6_N10_M8_none
q009	Q0	doc006_p012	3	0.258847713470459	w6_N10_M8_none
q009	Q0	doc004_p013	4	0.15949274599552155	w6_N10_M8_none
q009	Q0	doc006_p010	5	0.12741059064865112	w6_N10_M8_none
q009	Q0	doc003_p027	6	0.05836400389671326	w6_N10_M8_none
q009	Q0	doc003_p023	7	0.03792320936918259	w6_N10_M8_none
q009	Q0	doc003_p024	8	-0.08363982290029526	w6_N10_M8_none
q009	Q0	doc003_p022	9	-0.16319328546524048	w6_N10_M8_none
q009	Q0	doc005_p008	10	-0.5147731900215149	w6_N10_M8_none
q010	Q0	doc006_p024	1	0.39771920442581177	w6_N10_M8_none
q010	Q0	doc003_p013	2	0.3321209251880646	w6_N10_M8_none
q010	Q0	doc003_p011	3	0.19381247460842133	w6_N10_M8_none
q010	Q0	doc006_p021	4	0.13823923468589783	w6_N10_M8_none
q010	Q0	doc003_p010	5	0.04410352557897568	w6_N10_M8_none
q010	Q0	doc004_p012	6	0.032782673835754395	w6_N10_M8_none
q010	Q0	doc006_p020	7	0.011445075273513794	w6_N10_M8_none
q010	Q0	doc004_p018	8	-0.2876904606819153	w6_N10_M8_none
q010	Q0	doc005_p008	9	-0.3306756913661957	w6_N10_M8_none
q010	Q0	doc005_p002	10	-0.3345864415168762	w6_N10_M8_none
q011	Q0	doc006_p012	1	0.08963708579540253	w6_N10_M8_none
q011	Q0	doc006_p022	2	0.0319884717464447	w6_N10_M8_none
q011	Q0	doc006_p021	3	0.011827565729618073	w6_N10_M8_none
q011	Q0	doc006_p025	4	0.0007314085960388184	w6_N10_M8_none
q011	Q0	doc006_p010	5	-0.011740997433662415	w6_N10_M8_none
q011	Q0	doc006_p020	6	-0.03274219483137131	w6_N10_M8_none
q011	Q0	doc005_p004	7	-0.27233484387397766	w6_N10_M8_none
q011	Q0	doc005_p008	8	-0.36030763387680054	w6_N10_M8_none
q011	Q0	doc005_p005	9	-0.6186308860778809	w6_N10_M8_none
q011	Q0	doc001_p003	10	-0.9085404872894287	w6_N10_M8_none
q012	Q0	doc006_p012	1	-0.009176615625619888	w6_N10_M8_none
q012	Q0	doc006_p022	2	-0.07303689420223236	w6_N10_M8_none
q012	Q0	doc006_p021	3	-0.07518436759710312	w6_N10_M8_none
q012	Q0	doc006_p020	4	-0.10263039171695709	w6_N10_M8_none
q012	Q0	doc006_p025	5	-0.10312268137931824	w6_N10_M8_none
q012	Q0	doc006_p010	6	-0.11402855068445206	w6_N10_M8_none
q012	Q0	doc005_p004	7	-0.322977751493454	w6_N10_M8_none
q012	Q0	doc004_p018	8	-0.42777085304260254	w6_N10_M8_none
q012	Q0	doc005_p008	9	-0.4285600185394287	w6_N10_M8_none
q012	Q0	doc005_p005	10	-0.7167353630065918	w6_N10_M8_none
q013	Q0	doc006_p024	1	0.08128057420253754	w6_N10_M8_none
q013	Q0	doc007_p002	2	-0.054948050528764725	w6_N10_M8_none
q013	Q0	doc006_p025	3	-0.07705770432949066	w6_N10_M8_none
q013	Q0	doc006_p012	4	-0.0780564397573471	w6_N10_M8_none
q013	Q0	doc006_p021	5	-0.1029917299747467	w6_N10_M8_none
q013	Q0	doc006_p022	6	-0.1348268985748291	w6_N10_M8_none
q013	Q0	doc007_p001	7	-0.21263912320137024	w6_N10_M8_none
q013	Q0	doc005_p004	8	-0.21842458844184875	w6_N10_M8_none
q013	Q0	doc010_p002	9	-0.22287237644195557	w6_N10_M8_none
q013	Q0	doc006_p020	10	-0.24485647678375244	w6_N10_M8_none
q014	Q0	doc006_p023	1	-0.13669398427009583	w6_N10_M8_none
q014	Q0	doc006_p021	2	-0.27900567650794983	w6_N10_M8_none
q014	Q0	doc006_p010	3	-0.2918136715888977	w6_N10_M8_none
q014	Q0	doc006_p012	4	-0.29891449213027954	w6_N10_M8_none
q014	Q0	doc005_p004	5	-0.45869219303131104	w6_N10_M8_none
q014	Q0	doc006_p020	6	-0.46494239568710327	w6_N10_M8_none
q014	Q0	doc010_p002	7	-0.4667914807796478	w6_N10_M8_none
q014	Q0	doc007_p001	8	-0.4892047047615051	w6_N10_M8_none
q014	Q0	doc002_p001	9	-0.8595805168151855	w6_N10_M8_none
q014	Q0	doc001_p003	10	-0.9165594577789307	w6_N10_M8_none
q015	Q0	doc006_p012	1	0.11124162375926971	w6_N10_M8_none
q015	Q0	doc003_p006	2	-0.008411452174186707	w6_N10_M8_none
q015	Q0	doc006_p021	3	-0.009020596742630005	w6_N10_M8_none
q015	Q0	doc006_p020	4	-0.04699954390525818	w6_N10_M8_none
q015	Q0	doc006_p025	5	-0.06557384133338928	w6_N10_M8_none
q015	Q0	doc006_p022	6	-0.07415314018726349	w6_N10_M8_none
q015	Q0	doc005_p004	7	-0.36991745233535767	w6_N10_M8_none
q015	Q0	doc005_p008	8	-0.5239944458007812	w6_N10_M8_none
q015	Q0	doc005_p005	9	-0.6568605899810791	w6_N10_M8_none
q015	Q0	doc002_p001	10	-0.8766980767250061	w6_N10_M8_none
q016	Q0	doc006_p012	1	0.05347609147429466	w6_N10_M8_none
q016	Q0	doc006_p021	2	-0.036935221403837204	w6_N10_M8_none
q016	Q0	doc006_p020	3	-0.08927766233682632	w6_N10_M8_none
q016	Q0	doc006_p010	4	-0.0964590311050415	w6_N10_M8_none
q016	Q0	doc006_p025	5	-0.11022235453128815	w6_N10_M8_none
q016	Q0	doc006_p022	6	-0.12330997735261917	w6_N10_M8_none
q016	Q0	doc005_p004	7	-0.4138638973236084	w6_N10_M8_none
q016	Q0	doc005_p008	8	-0.629819929599762	w6_N10_M8_none
q016	Q0	doc005_p005	9	-0.7864485383033752	w6_N10_M8_none
q016	Q0	doc002_p001	10	-0.9906519651412964	w6_N10_M8_none
q017	Q0	doc006_p012	1	0.028491301462054253	w6_N10_M8_none
q017	Q0	doc004_p013	2	-0.037425536662340164	w6_N10_M8_none
q017	Q0	doc006_p025	3	-0.0544808954000473	w6_N10_M8_none
q017	Q0	doc006_p022	4	-0.1579952836036682	w6_N10_M8_none
q017	Q0	doc006_p021	5	-0.1844692975282669	w6_N10_M8_none
q017	Q0	doc006_p010	6	-0.2102373242378235	w6_N10_M8_none
q017	Q0	doc003_p024	7	-0.229550302028656	w6_N10_M8_none
q017	Q0	doc006_p013	8	-0.3438226878643036	w6_N10_M8_none
q017	Q0	doc006_p020	9	-0.36782604455947876	w6_N10_M8_none
q017	Q0	doc010_p002	10	-0.3946424424648285	w6_N10_M8_none
q018	Q0	doc006_p012	1	0.08408873528242111	w6_N10_M8_none
q018	Q0	doc004_p013	2	0.04401450604200363	w6_N10_M8_none
q018	Q0	doc006_p025	3	-0.03706404194235802	w6_N10_M8_none
q018	Q0	doc006_p021	4	-0.08013685792684555	w6_N10_M8_none
q018	Q0	doc006_p010	5	-0.11777639389038086	w6_N10_M8_none
q018	Q0	doc003_p024	6	-0.15858201682567596	w6_N10_M8_none
q018	Q0	doc006_p020	7	-0.27038607001304626	w6_N10_M8_none
q018	Q0	doc010_p002	8	-0.29652926325798035	w6_N10_M8_none
q018	Q0	doc004_p018	9	-0.4628269672393799	w6_N10_M8_none
q018	Q0	doc003_p022	10	-0.5394846796989441	w6_N10_M8_none
q019	Q0	doc003_p025	1	0.5451840162277222	w6_N10_M8_none
q019	Q0	doc004_p013	2	0.08382710069417953	w6_N10_M8_none
q019	Q0	doc006_p012	3	0.08369843661785126	w6_N10_M8_none
q019	Q0	doc006_p010	4	-0.014054376631975174	w6_N10_M8_none
q019	Q0	doc006_p020	5	-0.18281914293766022	w6_N10_M8_none
q019	Q0	doc006_p021	6	-0.1906622052192688	w6_N10_M8_none
q019	Q0	doc003_p024	7	-0.3251502215862274	w6_N10_M8_none
q019	Q0	doc003_p022	8	-0.4316868484020233	w6_N10_M8_none
q019	Q0	doc005_p004	9	-0.6899712681770325	w6_N10_M8_none
q019	Q0	doc005_p008	10	-0.9178360104560852	w6_N10_M8_none
q020	Q0	doc006_p012	1	0.340587854385376	w6_N10_M8_none
q020	Q0	doc003_p006	2	0.2939162850379944	w6_N10_M8_none
q020	Q0	doc006_p022	3	0.2525067925453186	w6_N10_M8_none
q020	Q0	doc004_p013	4	0.23117342591285706	w6_N10_M8_none
q020	Q0	doc006_p025	5	0.20443785190582275	w6_N10_M8_none
q020	Q0	doc004_p012	6	0.1584346741437912	w6_N10_M8_none
q020	Q0	doc003_p024	7	0.13961443305015564	w6_N10_M8_none
q020	Q0	doc006_p021	8	0.1279790848493576	w6_N10_M8_none
q020	Q0	doc005_p004	9	0.021780237555503845	w6_N10_M8_none
q020	Q0	doc005_p005	10	-0.3710175156593323	w6_N10_M8_none
q021	Q0	doc003_p006	1	0.23038800060749054	w6_N10_M8_none
q021	Q0	doc006_p012	2	0.17600709199905396	w6_N10_M8_none
q021	Q0	doc006_p020	3	0.02899332158267498	w6_N10_M8_none
q021	Q0	doc006_p025	4	0.025416892021894455	w6_N10_M8_none
q021	Q0	doc006_p021	5	0.003928106278181076	w6_N10_M8_none
q021	Q0	doc004_p012	6	-0.0024564452469348907	w6_N10_M8_none
q021	Q0	doc005_p004	7	-0.17083556950092316	w6_N10_M8_none
q021	Q0	doc005_p008	8	-0.4257422089576721	w6_N10_M8_none
q021	Q0	doc005_p005	9	-0.5797369480133057	w6_N10_M8_none
q021	Q0	doc001_p003	10	-0.6838386058807373	w6_N10_M8_none
q022	Q0	doc003_p025	1	0.22699342668056488	w6_N10_M8_none
q022	Q0	doc003_p006	2	-0.08912926912307739	w6_N10_M8_none
q022	Q0	doc004_p006	3	-0.12908935546875	w6_N10_M8_none
q022	Q0	doc004_p012	4	-0.19795015454292297	w6_N10_M8_none
q022	Q0	doc003_p024	5	-0.2295074611902237	w6_N10_M8_none
q022	Q0	doc005_p004	6	-0.3950582444667816	w6_N10_M8_none
q022	Q0	doc004_p013	7	-0.3995612561702728	w6_N10_M8_none
q022	Q0	doc005_p002	8	-0.5836451053619385	w6_N10_M8_none
q022	Q0	doc003_p022	9	-0.6681085824966431	w6_N10_M8_none
q022	Q0	doc005_p008	10	-0.8869441151618958	w6_N10_M8_none
q023	Q0	doc003_p025	1	0.13889704644680023	w6_N10_M8_none
q023	Q0	doc003_p006	2	-0.153143048286438	w6_N10_M8_none
q023	Q0	doc004_p006	3	-0.2321033775806427	w6_N10_M8_none
q023	Q0	doc003_p024	4	-0.3316909670829773	w6_N10_M8_none
q023	Q0	doc005_p005	5	-0.3740209937095642	w6_N10_M8_none
q023	Q0	doc004_p013	6	-0.5090513825416565	w6_N10_M8_none
q023	Q0	doc005_p004	7	-0.5683548450469971	w6_N10_M8_none
q023	Q0	doc003_p022	8	-0.6381555199623108	w6_N10_M8_none
q023	Q0	doc005_p002	9	-0.6798953413963318	w6_N10_M8_none
q023	Q0	doc005_p008	10	-0.8524746894836426	w6_N10_M8_none
q024	Q0	doc003_p025	1	0.24103692173957825	w6_N10_M8_none
q024	Q0	doc003_p006	2	0.11618028581142426	w6_N10_M8_none
q024	Q0	doc005_p005	3	-0.32934433221817017	w6_N10_M8_none
q024	Q0	doc006_p010	4	-0.3450660705566406	w6_N10_M8_none
q024	Q0	doc003_p027	5	-0.3981347978115082	w6_N10_M8_none
q024	Q0	doc003_p024	6	-0.4111331105232239	w6_N10_M8_none
q024	Q0	doc005_p004	7	-0.4225558638572693	w6_N10_M8_none
q024	Q0	doc004_p013	8	-0.5012892484664917	w6_N10_M8_none
q024	Q0	doc005_p002	9	-0.755299985408783	w6_N10_M8_none
q024	Q0	doc003_p022	10	-0.9929693937301636	w6_N10_M8_none
q025	Q0	doc003_p025	1	0.2228754758834839	w6_N10_M8_none
q025	Q0	doc003_p006	2	0.09755951911211014	w6_N10_M8_none
q025	Q0	doc006_p012	3	-0.11637204885482788	w6_N10_M8_none
q025	Q0	doc006_p010	4	-0.23697879910469055	w6_N10_M8_none
q025	Q0	doc003_p024	5	-0.24830056726932526	w6_N10_M8_none
q025	Q0	doc005_p005	6	-0.29928940534591675	w6_N10_M8_none
q025	Q0	doc004_p013	7	-0.33381614089012146	w6_N10_M8_none
q025	Q0	doc005_p004	8	-0.3691626191139221	w6_N10_M8_none
q025	Q0	doc005_p002	9	-0.542109489440918	w6_N10_M8_none
q025	Q0	doc003_p022	10	-0.5851252675056458	w6_N10_M8_none
q026	Q0	doc003_p025	1	0.28505760431289673	w6_N10_M8_none
q026	Q0	doc003_p006	2	-0.0595916211605072	w6_N10_M8_none
q026	Q0	doc006_p025	3	-0.07828770577907562	w6_N10_M8_none
q026	Q0	doc004_p006	4	-0.08631710708141327	w6_N10_M8_none
q026	Q0	doc004_p012	5	-0.11763139814138412	w6_N10_M8_none
q026	Q0	doc005_p005	6	-0.266774445772171	w6_N10_M8_none
q026	Q0	doc005_p004	7	-0.3127691447734833	w6_N10_M8_none
q026	Q0	doc005_p002	8	-0.5356430411338806	w6_N10_M8_none
q026	Q0	doc003_p022	9	-0.7159929275512695	w6_N10_M8_none
q026	Q0	doc005_p008	10	-0.7415859699249268	w6_N10_M8_none
q027	Q0	doc003_p025	1	0.2003319263458252	w6_N10_M8_none
q027	Q0	doc003_p006	2	-0.11283375322818756	w6_N10_M8_none
q027	Q0	doc004_p006	3	-0.18548551201820374	w6_N10_M8_none
q027	Q0	doc003_p024	4	-0.2764850854873657	w6_N10_M8_none
q027	Q0	doc005_p005	5	-0.31931155920028687	w6_N10_M8_none
q027	Q0	doc004_p013	6	-0.46914514899253845	w6_N10_M8_none
q027	Q0	doc005_p004	7	-0.4901443123817444	w6_N10_M8_none
q027	Q0	doc005_p002	8	-0.6352112889289856	w6_N10_M8_none
q027	Q0	doc003_p022	9	-0.6923521161079407	w6_N10_M8_none
q027	Q0	doc005_p008	10	-0.7117272615432739	w6_N10_M8_none
q028	Q0	doc003_p002	1	0.148915097117424	w6_N10_M8_none
q028	Q0	doc003_p025	2	0.14655329287052155	w6_N10_M8_none
q028	Q0	doc004_p012	3	-0.16595995426177979	w6_N10_M8_none
q028	Q0	doc006_p010	4	-0.21920743584632874	w6_N10_M8_none
q028	Q0	doc001_p002	5	-0.2829364836215973	w6_N10_M8_none
q028	Q0	doc003_p024	6	-0.3515077829360962	w6_N10_M8_none
q028	Q0	doc001_p004	7	-0.43179628252983093	w6_N10_M8_none
q028	Q0	doc005_p002	8	-0.45627591013908386	w6_N10_M8_none
q028	Q0	doc004_p011	9	-0.8057118058204651	w6_N10_M8_none
q028	Q0	doc001_p003	10	-0.9571205377578735	w6_N10_M8_none
q029	Q0	doc006_p024	1	0.0470583513379097	w6_N10_M8_none
q029	Q0	doc006_p023	2	-0.08365429937839508	w6_N10_M8_none
q029	Q0	doc004_p013	3	-0.17997124791145325	w6_N10_M8_none
q029	Q0	doc006_p010	4	-0.204381063580513	w6_N10_M8_none
q029	Q0	doc006_p012	5	-0.22241446375846863	w6_N10_M8_none
q029	Q0	doc006_p025	6	-0.2609432637691498	w6_N10_M8_none
q029	Q0	doc006_p021	7	-0.3643295168876648	w6_N10_M8_none
q029	Q0	doc006_p020	8	-0.5597472786903381	w6_N10_M8_none
q029	Q0	doc005_p008	9	-0.6809206008911133	w6_N10_M8_none
q029	Q0	doc004_p018	10	-0.8634833097457886	w6_N10_M8_none
q030	Q0	doc004_p006	1	-0.027798041701316833	w6_N10_M8_none
q030	Q0	doc006_p012	2	-0.20666605234146118	w6_N10_M8_none
q030	Q0	doc005_p004	3	-0.22421413660049438	w6_N10_M8_none
q030	Q0	doc006_p021	4	-0.2894437313079834	w6_N10_M8_none
q030	Q0	doc006_p025	5	-0.28982049226760864	w6_N10_M8_none
q030	Q0	doc006_p020	6	-0.29298973083496094	w6_N10_M8_none
q030	Q0	doc005_p008	7	-0.3076851963996887	w6_N10_M8_none
q030	Q0	doc005_p005	8	-0.6114985942840576	w6_N10_M8_none
q030	Q0	doc002_p001	9	-0.9812714457511902	w6_N10_M8_none
q030	Q0	doc001_p003	10	-1.2064987421035767	w6_N10_M8_none
