q019	Q0	doc006_p010	3	0.022775622084736824	w6_N10_M16_ivf_pq
q019	Q0	doc006_p021	4	-0.035037800669670105	w6_N10_M16_ivf_pq
q019	Q0	doc006_p020	5	-0.03528948128223419	w6_N10_M16_ivf_pq
q019	Q0	doc005_p004	6	-0.1448727548122406	w6_N10_M16_ivf_pq
q019	Q0	doc004_p013	7	-0.19213397800922394	w6_N10_M16_ivf_pq
q019	Q0	doc003_p024	8	-0.2822870910167694	w6_N10_M16_ivf_pq
q019	Q0	doc003_p022	9	-0.5671342611312866	w6_N10_M16_ivf_pq
q019	Q0	doc005_p008	10	-1.1623634099960327	w6_N10_M16_ivf_pq
q020	Q0	doc006_p012	1	0.38003623485565186	w6_N10_M16_ivf_pq
q020	Q0	doc006_p021	2	0.3525872230529785	w6_N10_M16_ivf_pq
q020	Q0	doc006_p022	3	0.3345353305339813	w6_N10_M16_ivf_pq
q020	Q0	doc003_p006	4	0.2460431456565857	w6_N10_M16_ivf_pq
q020	Q0	doc005_p004	5	0.178794726729393	w6_N10_M16_ivf_pq
q020	Q0	doc003_p024	6	0.1482425481081009	w6_N10_M16_ivf_pq
q020	Q0	doc006_p025	7	0.1451946198940277	w6_N10_M16_ivf_pq
q020	Q0	doc004_p012	8	0.1435832679271698	w6_N10_M16_ivf_pq
q020	Q0	doc004_p013	9	0.13388723134994507	w6_N10_M16_ivf_pq
q020	Q0	doc005_p005	10	-0.6914734840393066	w6_N10_M16_ivf_pq
q021	Q0	doc006_p012	1	0.24150153994560242	w6_N10_M16_ivf_pq
q021	Q0	doc006_p021	2	0.19357524812221527	w6_N10_M16_ivf_pq
q021	Q0	doc006_p020	3	0.18963560461997986	w6_N10_M16_ivf_pq
q021	Q0	doc003_p006	4	0.09270542860031128	w6_N10_M16_ivf_pq
q021	Q0	doc005_p004	5	0.02182881534099579	w6_N10_M16_ivf_pq
q021	Q0	doc006_p025	6	-0.01204683631658554	w6_N10_M16_ivf_pq
q021	Q0	doc004_p012	7	-0.015736393630504608	w6_N10_M16_ivf_pq
q021	Q0	doc005_p008	8	-0.6389411687850952	w6_N10_M16_ivf_pq
q021	Q0	doc005_p005	9	-0.8527141213417053	w6_N10_M16_ivf_pq
q021	Q0	doc001_p003	10	-0.8694809079170227	w6_N10_M16_ivf_pq
q022	Q0	doc003_p025	1	0.15631318092346191	w6_N10_M16_ivf_pq
q022	Q0	doc004_p006	2	-0.18173325061798096	w6_N10_M16_ivf_pq
q022	Q0	doc005_p004	3	-0.18684718012809753	w6_N10_M16_ivf_pq
q022	Q0	doc003_p006	4	-0.23032134771347046	w6_N10_M16_ivf_pq
q022	Q0	doc004_p012	5	-0.29163089394569397	w6_N10_M16_ivf_pq
q022	Q0	doc003_p024	6	-0.3250609338283539	w6_N10_M16_ivf_pq
q022	Q0	doc004_p013	7	-0.36699071526527405	w6_N10_M16_ivf_pq
q022	Q0	doc003_p022	8	-0.5761616826057434	w6_N10_M16_ivf_pq
q022	Q0	doc005_p002	9	-0.6184545755386353	w6_N10_M16_ivf_pq
q022	Q0	doc005_p008	10	-0.8447380661964417	w6_N10_M16_ivf_pq
q023	Q0	doc003_p025	1	0.07735509425401688	w6_N10_M16_ivf_pq
q023	Q0	doc005_p004	2	-0.28530293703079224	w6_N10_M16_ivf_pq
q023	Q0	doc004_p006	3	-0.2864162027835846	w6_N10_M16_ivf_pq
q023	Q0	doc003_p006	4	-0.3332744836807251	w6_N10_M16_ivf_pq
q023	Q0	doc003_p024	5	-0.3845152258872986	w6_N10_M16_ivf_pq
q023	Q0	doc004_p013	6	-0.47328609228134155	w6_N10_M16_ivf_pq
q023	Q0	doc003_p022	7	-0.6541653275489807	w6_N10_M16_ivf_pq
q023	Q0	doc005_p002	8	-0.7099556922912598	w6_N10_M16_ivf_pq
q023	Q0	doc005_p005	9	-0.8601547479629517	w6_N10_M16_ivf_pq
q023	Q0	doc005_p008	10	-0.8650000095367432	w6_N10_M16_ivf_pq
q024	Q0	doc003_p025	1	0.26617544889450073	w6_N10_M16_ivf_pq
q024	Q0	doc006_p010	2	-0.1879914402961731	w6_N10_M16_ivf_pq
q024	Q0	doc005_p004	3	-0.1965283453464508	w6_N10_M16_ivf_pq
q024	Q0	doc003_p006	4	-0.24951276183128357	w6_N10_M16_ivf_pq
q024	Q0	doc003_p024	5	-0.44323626160621643	w6_N10_M16_ivf_pq
q024	Q0	doc003_p027	6	-0.5036572813987732	w6_N10_M16_ivf_pq
q024	Q0	doc004_p013	7	-0.5079498887062073	w6_N10_M16_ivf_pq
q024	Q0	doc003_p022	8	-0.7388879060745239	w6_N10_M16_ivf_pq
q024	Q0	doc005_p002	9	-0.8374693393707275	w6_N10_M16_ivf_pq
q024	Q0	doc005_p005	10	-1.051357388496399	w6_N10_M16_ivf_pq
q025	Q0	doc003_p025	1	0.20699043571949005	w6_N10_M16_ivf_pq
q025	Q0	doc006_p012	2	0.06923297792673111	w6_N10_M16_ivf_pq
q025	Q0	doc006_p010	3	-0.07298707962036133	w6_N10_M16_ivf_pq
q025	Q0	doc005_p004	4	-0.16625753045082092	w6_N10_M16_ivf_pq
q025	Q0	doc003_p006	5	-0.18047459423542023	w6_N10_M16_ivf_pq
q025	Q0	doc003_p024	6	-0.27674874663352966	w6_N10_M16_ivf_pq
q025	Q0	doc004_p013	7	-0.36133238673210144	w6_N10_M16_ivf_pq
q025	Q0	doc003_p022	8	-0.5179659724235535	w6_N10_M16_ivf_pq
q025	Q0	doc005_p002	9	-0.5793098211288452	w6_N10_M16_ivf_pq
q025	Q0	doc005_p005	10	-0.7202339768409729	w6_N10_M16_ivf_pq
q026	Q0	doc003_p025	1	0.21193194389343262	w6_N10_M16_ivf_pq
q026	Q0	doc005_p004	2	-0.1298372745513916	w6_N10_M16_ivf_pq
q026	Q0	doc004_p006	3	-0.1407051980495453	w6_N10_M16_ivf_pq
q026	Q0	doc003_p006	4	-0.16875770688056946	w6_N10_M16_ivf_pq
q026	Q0	doc006_p025	5	-0.20651552081108093	w6_N10_M16_ivf_pq
q026	Q0	doc004_p012	6	-0.23549379408359528	w6_N10_M16_ivf_pq
q026	Q0	doc003_p022	7	-0.534956693649292	w6_N10_M16_ivf_pq
q026	Q0	doc005_p002	8	-0.5551379919052124	w6_N10_M16_ivf_pq
q026	Q0	doc005_p008	9	-0.8295616507530212	w6_N10_M16_ivf_pq
q026	Q0	doc005_p005	10	-0.8627380728721619	w6_N10_M16_ivf_pq
q027	Q0	doc003_p025	1	0.13513147830963135	w6_N10_M16_ivf_pq
q027	Q0	doc005_p004	2	-0.22312697768211365	w6_N10_M16_ivf_pq
q027	Q0	doc004_p006	3	-0.24133990705013275	w6_N10_M16_ivf_pq
q027	Q0	doc003_p006	4	-0.266078919172287	w6_N10_M16_ivf_pq
q027	Q0	doc003_p024	5	-0.3362925946712494	w6_N10_M16_ivf_pq
q027	Q0	doc004_p013	6	-0.42679551243782043	w6_N10_M16_ivf_pq
q027	Q0	doc003_p022	7	-0.6163990497589111	w6_N10_M16_ivf_pq
q027	Q0	doc005_p002	8	-0.6529704332351685	w6_N10_M16_ivf_pq
q027	Q0	doc005_p005	9	-0.8408029079437256	w6_N10_M16_ivf_pq
q027	Q0	doc005_p008	10	-0.8548896312713623	w6_N10_M16_ivf_pq
q028	Q0	doc003_p025	1	-0.04642888158559799	w6_N10_M16_ivf_pq
q028	Q0	doc003_p002	2	-0.1725749969482422	w6_N10_M16_ivf_pq
q028	Q0	doc006_p010	3	-0.20126670598983765	w6_N10_M16_ivf_pq
q028	Q0	doc003_p024	4	-0.3340759575366974	w6_N10_M16_ivf_pq
q028	Q0	doc004_p012	5	-0.3681480586528778	w6_N10_M16_ivf_pq
q028	Q0	doc001_p002	6	-0.3959483206272125	w6_N10_M16_ivf_pq
q028	Q0	doc005_p002	7	-0.6425567865371704	w6_N10_M16_ivf_pq
q028	Q0	doc001_p004	8	-0.9385266900062561	w6_N10_M16_ivf_pq
q028	Q0	doc004_p011	9	-1.0131397247314453	w6_N10_M16_ivf_pq
q028	Q0	doc001_p003	10	-1.2167565822601318	w6_N10_M16_ivf_pq
q029	Q0	doc006_p024	1	-0.220194011926651	w6_N10_M16_ivf_pq
q029	Q0	doc006_p012	2	-0.2309199720621109	w6_N10_M16_ivf_pq
q029	Q0	doc006_p010	3	-0.267340749502182	w6_N10_M16_ivf_pq
q029	Q0	doc006_p020	4	-0.2814166843891144	w6_N10_M16_ivf_pq
q029	Q0	doc006_p023	5	-0.3215878903865814	w6_N10_M16_ivf_pq
q029	Q0	doc006_p021	6	-0.35799816250801086	w6_N10_M16_ivf_pq
q029	Q0	doc004_p013	7	-0.40224647521972656	w6_N10_M16_ivf_pq
q029	Q0	doc006_p025	8	-0.5831294655799866	w6_N10_M16_ivf_pq
q029	Q0	doc004_p018	9	-0.8903099298477173	w6_N10_M16_ivf_pq
q029	Q0	doc005_p008	10	-1.2029330730438232	w6_N10_M16_ivf_pq
q030	Q0	doc006_p012	1	-0.1803317666053772	w6_N10_M16_ivf_pq
q030	Q0	doc004_p006	2	-0.22912248969078064	w6_N10_M16_ivf_pq
q030	Q0	doc006_p020	3	-0.24097691476345062	w6_N10_M16_ivf_pq
q030	Q0	doc006_p021	4	-0.29234573245048523	w6_N10_M16_ivf_pq
q030	Q0	doc005_p004	5	-0.307562917470932	w6_N10_M16_ivf_pq
q030	Q0	doc006_p025	6	-0.5077621340751648	w6_N10_M16_ivf_pq
q030	Q0	doc005_p008	7	-0.9236705303192139	w6_N10_M16_ivf_pq
q030	Q0	doc002_p001	8	-1.0947519540786743	w6_N10_M16_ivf_pq
q030	Q0	doc005_p005	9	-1.1776776313781738	w6_N10_M16_ivf_pq
q030	Q0	doc001_p003	10	-1.3156304359436035	w6_N10_M16_ivf_pq
