query_id,page_id,score,run_name,compression,query_file,page_file
q003,doc003_p013,-0.7264289855957031,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p013.npy
q003,doc004_p007,-0.7631354928016663,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p007.npy
q003,doc006_p024,-0.7502415180206299,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p024.npy
q003,doc006_p008,-0.7735166549682617,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p008.npy
q003,doc001_p003,-1.3458491563796997,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc001_p003.npy
q004,doc006_p013,-0.19322235882282257,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p013.npy
q004,doc010_p001,-0.46826303005218506,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc010_p001.npy
q004,doc007_p001,-0.44144225120544434,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc007_p001.npy
q004,doc003_p009,0.10755038261413574,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p009.npy
q004,doc006_p021,0.12135869264602661,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p021.npy
q004,doc001_p004,-0.4445330798625946,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc001_p004.npy
q004,doc001_p002,0.12135869264602661,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc001_p002.npy
q004,doc001_p003,-0.6210287809371948,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc001_p003.npy
q004,doc007_p002,0.12135869264602661,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc007_p002.npy
q004,doc006_p020,0.12135869264602661,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p020.npy
q005,doc004_p012,-0.26187223196029663,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p012.npy
q005,doc006_p012,-0.29498621821403503,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p012.npy
q005,doc006_p010,-0.29498621821403503,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p010.npy
q005,doc005_p002,-0.6441938281059265,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p002.npy
q005,doc005_p008,-0.7627706527709961,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p008.npy
q005,doc004_p006,-0.290910929441452,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p006.npy
q005,doc003_p024,-0.29287460446357727,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p024.npy
q005,doc006_p021,-0.29498621821403503,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p021.npy
q005,doc004_p011,-0.6894562244415283,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p011.npy
q005,doc003_p009,-0.317787230014801,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p009.npy
q006,doc006_p010,-0.35327818989753723,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p010.npy
q006,doc001_p004,-0.9681754112243652,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc001_p004.npy
q006,doc007_p001,-0.8851780295372009,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc007_p001.npy
q006,doc005_p002,-0.8030794262886047,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p002.npy
q006,doc006_p019,-0.7534807920455933,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p019.npy
q006,doc001_p003,-1.141414999961853,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc001_p003.npy
q006,doc006_p013,-0.7293013334274292,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p013.npy
q006,doc004_p011,-0.9653116464614868,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p011.npy
q006,doc006_p024,-0.3496180772781372,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p024.npy
q006,doc004_p012,-0.3478657603263855,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p012.npy
q007,doc003_p004,-0.21107155084609985,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p004.npy
q007,doc006_p019,-0.44547486305236816,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p019.npy
q007,doc003_p029,-0.6656584739685059,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p029.npy
q007,doc003_p021,-0.22803480923175812,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p021.npy
q007,doc001_p004,-0.6999567151069641,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc001_p004.npy
q007,doc007_p001,-0.6438187956809998,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc007_p001.npy
q007,doc006_p009,-0.25318461656570435,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p009.npy
q007,doc008_p002,-0.7045552730560303,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc008_p002.npy
q007,doc006_p010,-0.24698646366596222,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p010.npy
q007,doc006_p008,-0.2223576158285141,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p008.npy
q008,doc006_p012,0.0025093182921409607,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p012.npy
q008,doc003_p022,-0.43074068427085876,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p022.npy
q008,doc003_p024,0.001416776329278946,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p024.npy
q008,doc003_p027,0.001705210655927658,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p027.npy
q008,doc004_p013,-0.0015201158821582794,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p013.npy
q008,doc003_p025,0.001416776329278946,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p025.npy
q008,doc003_p023,0.001416776329278946,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p023.npy
q008,doc006_p010,0.001416776329278946,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p010.npy
q008,doc006_p021,0.001416776329278946,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p021.npy
q008,doc004_p006,0.001416776329278946,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p006.npy
q009,doc006_p012,0.03648403659462929,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p012.npy
q009,doc003_p022,-0.448617160320282,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p022.npy
q009,doc003_p027,0.034061066806316376,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p027.npy
q009,doc004_p013,0.02739144116640091,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p013.npy
q009,doc003_p024,0.033772632479667664,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p024.npy
q009,doc004_p006,0.033772632479667664,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p006.npy
q009,doc003_p025,0.033772632479667664,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p025.npy
q009,doc006_p010,0.033772632479667664,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p010.npy
q009,doc003_p023,0.033772632479667664,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p023.npy
q009,doc005_p008,-0.9292115569114685,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p008.npy
q010,doc005_p008,-0.8033130168914795,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p008.npy
q010,doc003_p010,-0.020890042185783386,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p010.npy
q010,doc004_p012,0.023237666115164757,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p012.npy
q010,doc006_p020,0.023237666115164757,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p020.npy
q010,doc006_p021,0.023237666115164757,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p021.npy
q010,doc004_p018,-0.5284197330474854,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p018.npy
q010,doc003_p011,0.007616054266691208,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p011.npy
q010,doc006_p024,0.026021914556622505,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p024.npy
q010,doc003_p013,0.018171049654483795,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc003_p013.npy
q010,doc005_p002,-0.5480208396911621,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p002.npy
q011,doc006_p025,-0.030946485698223114,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p025.npy
q011,doc006_p021,-0.030946485698223114,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p021.npy
q011,doc005_p004,-0.0275358185172081,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p004.npy
q011,doc005_p005,-0.9655304551124573,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p005.npy
q011,doc006_p022,-0.030946485698223114,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p022.npy
q011,doc006_p020,-0.030946485698223114,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p020.npy
q011,doc006_p010,-0.030946485698223114,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p010.npy
q011,doc005_p008,-1.149856686592102,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p008.npy
q011,doc001_p003,-1.1334913969039917,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc001_p003.npy
q011,doc006_p012,-0.030946485698223114,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p012.npy
q012,doc006_p025,-0.12799406051635742,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p025.npy
q012,doc006_p021,-0.12799406051635742,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p021.npy
q012,doc005_p004,-0.1117171123623848,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p004.npy
q012,doc006_p010,-0.12799406051635742,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p010.npy
q012,doc005_p005,-1.0288249254226685,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p005.npy
q012,doc004_p018,-0.8544220924377441,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc004_p018.npy
q012,doc005_p008,-1.2505099773406982,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p008.npy
q012,doc006_p020,-0.12799406051635742,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p020.npy
q012,doc006_p022,-0.12799406051635742,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p022.npy
q012,doc006_p012,-0.127023845911026,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p012.npy
q013,doc006_p021,-0.1439453363418579,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p021.npy
q013,doc006_p020,-0.14640015363693237,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p020.npy
q013,doc005_p004,-0.18792060017585754,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p004.npy
q013,doc006_p022,-0.14640015363693237,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p022.npy
q013,doc006_p025,-0.14145687222480774,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p025.npy
q013,doc007_p001,-0.5828518867492676,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc007_p001.npy
q013,doc006_p012,-0.14640015363693237,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p012.npy
q013,doc010_p002,-0.4481469392776489,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc010_p002.npy
q013,doc006_p024,-0.14535322785377502,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p024.npy
q013,doc007_p002,-0.1455896496772766,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc007_p002.npy
q014,doc006_p020,-0.36286571621894836,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p020.npy
q014,doc006_p010,-0.36286571621894836,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p010.npy
q014,doc006_p012,-0.36286571621894836,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p012.npy
q014,doc006_p021,-0.3604108989238739,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p021.npy
q014,doc007_p001,-0.8631626963615417,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc007_p001.npy
q014,doc001_p003,-1.014812707901001,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc001_p003.npy
q014,doc002_p001,-1.0588315725326538,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc002_p001.npy
q014,doc006_p023,-0.36286571621894836,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p023.npy
q014,doc010_p002,-0.6801495552062988,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc010_p002.npy
q014,doc005_p004,-0.41000401973724365,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q014.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p004.npy
q015,doc006_p025,-0.0648672878742218,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p025.npy
q015,doc005_p004,-0.056080758571624756,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p004.npy
q015,doc006_p021,-0.0648672878742218,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc006_p021.npy
q015,doc005_p005,-1.0943681001663208,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p005.npy
q015,doc005_p008,-1.279727816581726,w6_N10_M16_pq,PQ,artifacts\embeddings\full_multivector\queries\q015.npy,artifacts\embeddings\joint_compression\pages_M16_pq\doc005_p008.npy
