query_id,page_id,score,run_name,compression,query_file,page_file
q002,doc003_p022,-0.8836948871612549,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p022.npy
q002,doc001_p002,-0.5825123190879822,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc001_p002.npy
q003,doc006_p010,-0.6874477863311768,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p010.npy
q003,doc007_p001,-1.058451771736145,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc007_p001.npy
q003,doc006_p009,-0.6451365351676941,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p009.npy
q003,doc006_p007,-0.6886938810348511,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p007.npy
q003,doc001_p004,-0.6773030757904053,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc001_p004.npy
q003,doc003_p013,-0.6116219758987427,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p013.npy
q003,doc004_p007,-0.6644350290298462,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p007.npy
q003,doc006_p024,-0.6861065626144409,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p024.npy
q003,doc006_p008,-0.6659553647041321,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p008.npy
q003,doc001_p003,-1.3533565998077393,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc001_p003.npy
q004,doc006_p013,0.1696368008852005,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p013.npy
q004,doc010_p001,-0.48401638865470886,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc010_p001.npy
q004,doc007_p001,-0.43173113465309143,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc007_p001.npy
q004,doc003_p009,-0.026078831404447556,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p009.npy
q004,doc006_p021,0.1903962343931198,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p021.npy
q004,doc001_p004,0.16963669657707214,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc001_p004.npy
q004,doc001_p002,0.20238395035266876,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc001_p002.npy
q004,doc001_p003,-0.510344922542572,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc001_p003.npy
q004,doc007_p002,0.17091239988803864,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc007_p002.npy
q004,doc006_p020,0.1722351312637329,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p020.npy
q005,doc004_p012,-0.23396188020706177,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p012.npy
q005,doc006_p012,-0.24045225977897644,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p012.npy
q005,doc006_p010,-0.24377837777137756,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p010.npy
q005,doc005_p002,-0.5733484029769897,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p002.npy
q005,doc005_p008,-0.7534699440002441,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p008.npy
q005,doc004_p006,-0.16740237176418304,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p006.npy
q005,doc003_p024,-0.20393162965774536,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p024.npy
q005,doc006_p021,-0.21947957575321198,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p021.npy
q005,doc004_p011,-0.23882898688316345,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p011.npy
q005,doc003_p009,-0.43000414967536926,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p009.npy
q006,doc006_p010,-0.24474455416202545,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p010.npy
q006,doc001_p004,-0.28487712144851685,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc001_p004.npy
q006,doc007_p001,-0.8619816899299622,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc007_p001.npy
q006,doc005_p002,-0.8957130908966064,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p002.npy
q006,doc006_p019,-0.28487712144851685,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p019.npy
q006,doc001_p003,-1.116593837738037,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc001_p003.npy
q006,doc006_p013,-0.28487712144851685,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p013.npy
q006,doc004_p011,-0.28487712144851685,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p011.npy
q006,doc006_p024,-0.28487706184387207,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p024.npy
q006,doc004_p012,-0.2778804302215576,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p012.npy
q007,doc003_p004,-0.10941150784492493,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p004.npy
q007,doc006_p019,-0.1827288717031479,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p019.npy
q007,doc003_p029,-0.6433084011077881,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p029.npy
q007,doc003_p021,-0.15918898582458496,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p021.npy
q007,doc001_p004,-0.18052998185157776,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc001_p004.npy
q007,doc007_p001,-0.5440212488174438,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc007_p001.npy
q007,doc006_p009,-0.11303359270095825,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p009.npy
q007,doc008_p002,-0.7796997427940369,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc008_p002.npy
q007,doc006_p010,-0.17735613882541656,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p010.npy
q007,doc006_p008,-0.16637355089187622,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p008.npy
q008,doc006_p012,0.09039033949375153,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p012.npy
q008,doc003_p022,-0.438398152589798,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p022.npy
q008,doc003_p024,0.05156131833791733,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p024.npy
q008,doc003_p027,-0.011493522673845291,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p027.npy
q008,doc004_p013,-0.2220028042793274,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p013.npy
q008,doc003_p025,0.11390276253223419,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p025.npy
q008,doc003_p023,0.04359821230173111,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p023.npy
q008,doc006_p010,0.08701400458812714,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p010.npy
q008,doc006_p021,0.08985219895839691,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p021.npy
q008,doc004_p006,0.15857023000717163,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p006.npy
q009,doc006_p012,0.13292329013347626,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p012.npy
q009,doc003_p022,-0.40204596519470215,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p022.npy
q009,doc003_p027,0.03527603670954704,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p027.npy
q009,doc004_p013,-0.19906608760356903,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p013.npy
q009,doc003_p024,0.11484326422214508,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p024.npy
q009,doc004_p006,0.2246088981628418,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p006.npy
q009,doc003_p025,0.16858826577663422,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p025.npy
q009,doc006_p010,0.10746175050735474,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p010.npy
q009,doc003_p023,0.1072528213262558,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p023.npy
q009,doc005_p008,-0.9204921126365662,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p008.npy
q010,doc005_p008,-0.7563607692718506,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p008.npy
q010,doc003_p010,-0.3392287790775299,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p010.npy
q010,doc004_p012,0.09503781050443649,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p012.npy
q010,doc006_p020,0.09503786265850067,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p020.npy
q010,doc006_p021,0.1004539281129837,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p021.npy
q010,doc004_p018,-0.4941038489341736,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p018.npy
q010,doc003_p011,-0.14796385169029236,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p011.npy
q010,doc006_p024,0.09503781050443649,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p024.npy
q010,doc003_p013,0.24830931425094604,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc003_p013.npy
q010,doc005_p002,-0.36110636591911316,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p002.npy
q011,doc006_p025,0.09851960837841034,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p025.npy
q011,doc006_p021,0.046171143651008606,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p021.npy
q011,doc005_p004,-0.22469553351402283,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p004.npy
q011,doc005_p005,-0.1295587569475174,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p005.npy
q011,doc006_p022,0.0796634629368782,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p022.npy
q011,doc006_p020,0.03303356468677521,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p020.npy
q011,doc006_p010,0.06217418611049652,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p010.npy
q011,doc005_p008,-1.0646592378616333,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p008.npy
q011,doc001_p003,-0.8109656572341919,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc001_p003.npy
q011,doc006_p012,0.03254390507936478,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p012.npy
q012,doc006_p025,0.009415149688720703,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p025.npy
q012,doc006_p021,-0.045992106199264526,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p021.npy
q012,doc005_p004,-0.3369092345237732,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p004.npy
q012,doc006_p010,-0.03985518217086792,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p010.npy
q012,doc005_p005,-0.21774740517139435,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p005.npy
q012,doc004_p018,-0.7842587828636169,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc004_p018.npy
q012,doc005_p008,-1.1756266355514526,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p008.npy
q012,doc006_p020,-0.06033368408679962,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p020.npy
q012,doc006_p022,-0.003981009125709534,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p022.npy
q012,doc006_p012,-0.056722745299339294,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p012.npy
q013,doc006_p021,-0.06438006460666656,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p021.npy
q013,doc006_p020,-0.0912143811583519,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p020.npy
q013,doc005_p004,-0.33403006196022034,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc005_p004.npy
q013,doc006_p022,-0.0696372538805008,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p022.npy
q013,doc006_p025,-0.046068113297224045,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p025.npy
q013,doc007_p001,-0.46496063470840454,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc007_p001.npy
q013,doc006_p012,-0.0912143811583519,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p012.npy
q013,doc010_p002,-0.08880854398012161,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc010_p002.npy
q013,doc006_p024,-0.09121448546648026,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc006_p024.npy
q013,doc007_p002,-0.08276546746492386,w6_N10_M24_opq_pq,OPQ+PQ,artifacts\embeddings\full_multivector\queries\q013.npy,artifacts\embeddings\joint_compression\pages_M24_opq_pq\doc007_p002.npy
