query_id,page_id,score,run_name,compression,query_file,page_file
q002,doc006_p010,-0.5856092572212219,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p010.npy
q002,doc004_p009,-0.9718997478485107,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p009.npy
q002,doc004_p010,-0.6443029642105103,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p010.npy
q002,doc006_p020,-0.7670640349388123,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p020.npy
q002,doc006_p013,-0.9829602241516113,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p013.npy
q002,doc006_p012,-0.522661030292511,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p012.npy
q002,doc007_p001,-1.0806567668914795,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc007_p001.npy
q002,doc006_p021,-0.7291935086250305,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p021.npy
q002,doc003_p022,-0.6877604722976685,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p022.npy
q002,doc001_p002,-1.029382586479187,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q002.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc001_p002.npy
q003,doc006_p010,-0.6187779903411865,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p010.npy
q003,doc007_p001,-1.1511914730072021,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc007_p001.npy
q003,doc006_p009,-0.7379270792007446,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p009.npy
q003,doc006_p007,-0.6767661571502686,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p007.npy
q003,doc001_p004,-1.389155626296997,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc001_p004.npy
q003,doc003_p013,-0.9611003398895264,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p013.npy
q003,doc004_p007,-0.8011592030525208,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p007.npy
q003,doc006_p024,-0.709838330745697,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p024.npy
q003,doc006_p008,-1.117923378944397,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p008.npy
q003,doc001_p003,-1.187333106994629,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q003.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc001_p003.npy
q004,doc006_p013,-0.2748301923274994,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p013.npy
q004,doc010_p001,-0.5093475580215454,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc010_p001.npy
q004,doc007_p001,-0.47434303164482117,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc007_p001.npy
q004,doc003_p009,0.05084165185689926,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p009.npy
q004,doc006_p021,0.09810492396354675,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p021.npy
q004,doc001_p004,-0.7444861531257629,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc001_p004.npy
q004,doc001_p002,-0.46492382884025574,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc001_p002.npy
q004,doc001_p003,-0.5862393975257874,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc001_p003.npy
q004,doc007_p002,0.22687727212905884,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc007_p002.npy
q004,doc006_p020,0.0005352385342121124,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q004.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p020.npy
q005,doc004_p012,-0.31792566180229187,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p012.npy
q005,doc006_p012,-0.15837882459163666,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p012.npy
q005,doc006_p010,-0.17514605820178986,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p010.npy
q005,doc005_p002,-0.699906051158905,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p002.npy
q005,doc005_p008,-0.817420244216919,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p008.npy
q005,doc004_p006,-0.2078305333852768,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p006.npy
q005,doc003_p024,-0.3369482755661011,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p024.npy
q005,doc006_p021,-0.27427586913108826,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p021.npy
q005,doc004_p011,-0.6468676328659058,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p011.npy
q005,doc003_p009,-0.39479872584342957,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q005.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p009.npy
q006,doc006_p010,-0.2744382321834564,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p010.npy
q006,doc001_p004,-1.2925148010253906,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc001_p004.npy
q006,doc007_p001,-0.9099904298782349,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc007_p001.npy
q006,doc005_p002,-0.9525895714759827,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p002.npy
q006,doc006_p019,-1.0310238599777222,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p019.npy
q006,doc001_p003,-0.9816605448722839,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc001_p003.npy
q006,doc006_p013,-0.9281187057495117,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p013.npy
q006,doc004_p011,-0.9746535420417786,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p011.npy
q006,doc006_p024,-0.34333279728889465,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p024.npy
q006,doc004_p012,-0.4402009844779968,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q006.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p012.npy
q007,doc003_p004,-0.234397292137146,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p004.npy
q007,doc006_p019,-0.5903619527816772,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p019.npy
q007,doc003_p029,-0.7017078399658203,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p029.npy
q007,doc003_p021,-0.4488550126552582,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p021.npy
q007,doc001_p004,-1.0702080726623535,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc001_p004.npy
q007,doc007_p001,-0.636203408241272,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc007_p001.npy
q007,doc006_p009,-0.2665454149246216,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p009.npy
q007,doc008_p002,-1.035193920135498,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc008_p002.npy
q007,doc006_p010,-0.11095405369997025,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p010.npy
q007,doc006_p008,-0.8344762325286865,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q007.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p008.npy
q008,doc006_p012,0.19311489164829254,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p012.npy
q008,doc003_p022,-0.39297452569007874,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p022.npy
q008,doc003_p024,-0.12660320103168488,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p024.npy
q008,doc003_p027,-0.18942581117153168,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p027.npy
q008,doc004_p013,-0.18067602813243866,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p013.npy
q008,doc003_p025,0.189999520778656,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p025.npy
q008,doc003_p023,-0.038737621158361435,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p023.npy
q008,doc006_p010,0.10308611392974854,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p010.npy
q008,doc006_p021,-0.036572542041540146,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p021.npy
q008,doc004_p006,0.12178690731525421,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q008.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p006.npy
q009,doc006_p012,0.21475553512573242,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p012.npy
q009,doc003_p022,-0.4377577304840088,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p022.npy
q009,doc003_p027,-0.16811928153038025,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p027.npy
q009,doc004_p013,-0.11913463473320007,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p013.npy
q009,doc003_p024,-0.12120371311903,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p024.npy
q009,doc004_p006,0.15880298614501953,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p006.npy
q009,doc003_p025,0.21172717213630676,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p025.npy
q009,doc006_p010,0.14255960285663605,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p010.npy
q009,doc003_p023,-0.026645947247743607,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p023.npy
q009,doc005_p008,-1.1070727109909058,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q009.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p008.npy
q010,doc005_p008,-0.8401033282279968,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p008.npy
q010,doc003_p010,-0.061785027384757996,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p010.npy
q010,doc004_p012,-0.043242212384939194,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p012.npy
q010,doc006_p020,-0.06468527764081955,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p020.npy
q010,doc006_p021,0.030225859954953194,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p021.npy
q010,doc004_p018,-0.36517807841300964,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p018.npy
q010,doc003_p011,0.01986021175980568,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p011.npy
q010,doc006_p024,0.09380832314491272,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p024.npy
q010,doc003_p013,0.026226762682199478,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc003_p013.npy
q010,doc005_p002,-0.5931388139724731,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q010.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p002.npy
q011,doc006_p025,-0.11288559436798096,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p025.npy
q011,doc006_p021,-0.15344393253326416,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p021.npy
q011,doc005_p004,-1.0164484977722168,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p004.npy
q011,doc005_p005,-1.4135324954986572,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p005.npy
q011,doc006_p022,0.12535017728805542,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p022.npy
q011,doc006_p020,-0.11045029759407043,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p020.npy
q011,doc006_p010,0.11535122990608215,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p010.npy
q011,doc005_p008,-1.2013673782348633,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p008.npy
q011,doc001_p003,-1.1142871379852295,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc001_p003.npy
q011,doc006_p012,0.1435193419456482,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q011.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p012.npy
q012,doc006_p025,-0.23748779296875,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p025.npy
q012,doc006_p021,-0.25794699788093567,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p021.npy
q012,doc005_p004,-1.1100293397903442,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p004.npy
q012,doc006_p010,0.009276814758777618,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc006_p010.npy
q012,doc005_p005,-1.513579249382019,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p005.npy
q012,doc004_p018,-0.7039076685905457,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc004_p018.npy
q012,doc005_p008,-1.2617069482803345,w6_N10_M8_ivf_opq_pq,IVF+OPQ+PQ,artifacts\embeddings\full_multivector\queries\q012.npy,artifacts\embeddings\joint_compression\pages_M8_ivf_opq_pq\doc005_p008.npy
