q001	Q0	doc010_p002	40	0.272209	single_vector_visual_baseline_v1
q001	Q0	doc004_p011	41	0.271712	single_vector_visual_baseline_v1
q001	Q0	doc006_p012	42	0.271319	single_vector_visual_baseline_v1
q001	Q0	doc004_p002	43	0.271138	single_vector_visual_baseline_v1
q001	Q0	doc003_p027	44	0.269457	single_vector_visual_baseline_v1
q001	Q0	doc006_p016	45	0.268735	single_vector_visual_baseline_v1
q001	Q0	doc003_p001	46	0.268651	single_vector_visual_baseline_v1
q001	Q0	doc005_p005	47	0.268622	single_vector_visual_baseline_v1
q001	Q0	doc004_p006	48	0.268484	single_vector_visual_baseline_v1
q001	Q0	doc006_p024	49	0.268096	single_vector_visual_baseline_v1
q001	Q0	doc003_p006	50	0.267813	single_vector_visual_baseline_v1
q001	Q0	doc001_p002	51	0.267600	single_vector_visual_baseline_v1
q001	Q0	doc006_p005	52	0.266465	single_vector_visual_baseline_v1
q001	Q0	doc006_p023	53	0.266177	single_vector_visual_baseline_v1
q001	Q0	doc004_p005	54	0.265648	single_vector_visual_baseline_v1
q001	Q0	doc004_p015	55	0.265599	single_vector_visual_baseline_v1
q001	Q0	doc004_p016	56	0.264747	single_vector_visual_baseline_v1
q001	Q0	doc004_p019	57	0.264049	single_vector_visual_baseline_v1
q001	Q0	doc006_p006	58	0.264017	single_vector_visual_baseline_v1
q001	Q0	doc003_p026	59	0.263784	single_vector_visual_baseline_v1
q001	Q0	doc001_p005	60	0.262043	single_vector_visual_baseline_v1
q001	Q0	doc005_p006	61	0.261213	single_vector_visual_baseline_v1
q001	Q0	doc004_p007	62	0.260503	single_vector_visual_baseline_v1
q001	Q0	doc004_p001	63	0.259101	single_vector_visual_baseline_v1
q001	Q0	doc006_p026	64	0.258179	single_vector_visual_baseline_v1
q001	Q0	doc003_p007	65	0.256904	single_vector_visual_baseline_v1
q001	Q0	doc004_p013	66	0.256671	single_vector_visual_baseline_v1
q001	Q0	doc004_p020	67	0.255201	single_vector_visual_baseline_v1
q001	Q0	doc004_p004	68	0.254830	single_vector_visual_baseline_v1
q001	Q0	doc005_p008	69	0.253507	single_vector_visual_baseline_v1
q001	Q0	doc004_p018	70	0.251984	single_vector_visual_baseline_v1
q001	Q0	doc004_p010	71	0.251968	single_vector_visual_baseline_v1
q001	Q0	doc005_p009	72	0.251875	single_vector_visual_baseline_v1
q001	Q0	doc003_p008	73	0.249627	single_vector_visual_baseline_v1
q001	Q0	doc004_p009	74	0.249427	single_vector_visual_baseline_v1
q001	Q0	doc006_p025	75	0.248835	single_vector_visual_baseline_v1
q001	Q0	doc006_p022	76	0.248816	single_vector_visual_baseline_v1
q001	Q0	doc004_p014	77	0.247436	single_vector_visual_baseline_v1
q001	Q0	doc006_p001	78	0.247307	single_vector_visual_baseline_v1
q001	Q0	doc006_p017	79	0.244872	single_vector_visual_baseline_v1
q001	Q0	doc003_p005	80	0.244468	single_vector_visual_baseline_v1
q001	Q0	doc006_p003	81	0.244010	single_vector_visual_baseline_v1
q001	Q0	doc003_p011	82	0.243483	single_vector_visual_baseline_v1
q001	Q0	doc003_p010	83	0.243359	single_vector_visual_baseline_v1
q001	Q0	doc006_p004	84	0.242125	single_vector_visual_baseline_v1
q001	Q0	doc009_p003	85	0.241389	single_vector_visual_baseline_v1
q001	Q0	doc006_p014	86	0.240447	single_vector_visual_baseline_v1
q001	Q0	doc003_p018	87	0.240088	single_vector_visual_baseline_v1
q001	Q0	doc004_p008	88	0.239516	single_vector_visual_baseline_v1
q001	Q0	doc006_p002	89	0.236385	single_vector_visual_baseline_v1
q001	Q0	doc005_p001	90	0.236362	single_vector_visual_baseline_v1
q001	Q0	doc003_p020	91	0.232275	single_vector_visual_baseline_v1
q001	Q0	doc003_p013	92	0.230238	single_vector_visual_baseline_v1
q001	Q0	doc006_p018	93	0.228824	single_vector_visual_baseline_v1
q001	Q0	doc003_p015	94	0.228184	single_vector_visual_baseline_v1
q001	Q0	doc004_p017	95	0.227738	single_vector_visual_baseline_v1
q001	Q0	doc003_p012	96	0.227117	single_vector_visual_baseline_v1
q001	Q0	doc006_p011	97	0.223501	single_vector_visual_baseline_v1
q001	Q0	doc003_p019	98	0.223368	single_vector_visual_baseline_v1
q001	Q0	doc003_p017	99	0.222032	single_vector_visual_baseline_v1
q001	Q0	doc003_p014	100	0.214355	single_vector_visual_baseline_v1
q001	Q0	doc003_p016	101	0.207434	single_vector_visual_baseline_v1
q002	Q0	doc006_p010	1	0.308996	single_vector_visual_baseline_v1
q002	Q0	doc004_p009	2	0.304063	single_vector_visual_baseline_v1
q002	Q0	doc004_p010	3	0.297820	single_vector_visual_baseline_v1
q002	Q0	doc006_p020	4	0.295980	single_vector_visual_baseline_v1
q002	Q0	doc006_p013	5	0.294486	single_vector_visual_baseline_v1
q002	Q0	doc006_p012	6	0.294415	single_vector_visual_baseline_v1
q002	Q0	doc007_p001	7	0.294334	single_vector_visual_baseline_v1
q002	Q0	doc006_p021	8	0.294222	single_vector_visual_baseline_v1
q002	Q0	doc003_p022	9	0.293884	single_vector_visual_baseline_v1
q002	Q0	doc001_p002	10	0.293526	single_vector_visual_baseline_v1
q002	Q0	doc005_p002	11	0.290342	single_vector_visual_baseline_v1
q002	Q0	doc004_p013	12	0.290253	single_vector_visual_baseline_v1
q002	Q0	doc004_p012	13	0.289850	single_vector_visual_baseline_v1
q002	Q0	doc007_p002	14	0.289386	single_vector_visual_baseline_v1
q002	Q0	doc003_p024	15	0.287762	single_vector_visual_baseline_v1
q002	Q0	doc003_p027	16	0.287377	single_vector_visual_baseline_v1
q002	Q0	doc003_p025	17	0.286738	single_vector_visual_baseline_v1
q002	Q0	doc003_p023	18	0.286306	single_vector_visual_baseline_v1
q002	Q0	doc004_p011	19	0.285923	single_vector_visual_baseline_v1
q002	Q0	doc002_p001	20	0.285889	single_vector_visual_baseline_v1
q002	Q0	doc010_p002	21	0.285703	single_vector_visual_baseline_v1
q002	Q0	doc006_p024	22	0.284047	single_vector_visual_baseline_v1
q002	Q0	doc006_p023	23	0.283870	single_vector_visual_baseline_v1
q002	Q0	doc003_p026	24	0.281366	single_vector_visual_baseline_v1
q002	Q0	doc005_p006	25	0.281131	single_vector_visual_baseline_v1
q002	Q0	doc003_p007	26	0.280904	single_vector_visual_baseline_v1
q002	Q0	doc006_p019	27	0.280185	single_vector_visual_baseline_v1
q002	Q0	doc010_p001	28	0.277313	single_vector_visual_baseline_v1
q002	Q0	doc001_p004	29	0.276401	single_vector_visual_baseline_v1
q002	Q0	doc004_p006	30	0.275901	single_vector_visual_baseline_v1
q002	Q0	doc003_p008	31	0.274953	single_vector_visual_baseline_v1
q002	Q0	doc003_p009	32	0.274452	single_vector_visual_baseline_v1
q002	Q0	doc006_p015	33	0.274198	single_vector_visual_baseline_v1
q002	Q0	doc001_p003	34	0.274177	single_vector_visual_baseline_v1
q002	Q0	doc003_p004	35	0.273801	single_vector_visual_baseline_v1
q002	Q0	doc004_p005	36	0.273645	single_vector_visual_baseline_v1
q002	Q0	doc003_p021	37	0.273626	single_vector_visual_baseline_v1
q002	Q0	doc004_p007	38	0.273610	single_vector_visual_baseline_v1
q002	Q0	doc004_p004	39	0.273288	single_vector_visual_baseline_v1
q002	Q0	doc006_p007	40	0.270955	single_vector_visual_baseline_v1
q002	Q0	doc006_p009	41	0.270695	single_vector_visual_baseline_v1
q002	Q0	doc006_p014	42	0.270692	single_vector_visual_baseline_v1
q002	Q0	doc004_p018	43	0.269999	single_vector_visual_baseline_v1
q002	Q0	doc006_p017	44	0.268952	single_vector_visual_baseline_v1
q002	Q0	doc004_p003	45	0.267727	single_vector_visual_baseline_v1
q002	Q0	doc005_p007	46	0.267108	single_vector_visual_baseline_v1
q002	Q0	doc004_p016	47	0.266184	single_vector_visual_baseline_v1
q002	Q0	doc006_p001	48	0.265798	single_vector_visual_baseline_v1
q002	Q0	doc006_p008	49	0.264291	single_vector_visual_baseline_v1
q002	Q0	doc003_p018	50	0.261158	single_vector_visual_baseline_v1
q002	Q0	doc004_p008	51	0.260954	single_vector_visual_baseline_v1
q002	Q0	doc005_p004	52	0.260861	single_vector_visual_baseline_v1
q002	Q0	doc006_p005	53	0.260474	single_vector_visual_baseline_v1
q002	Q0	doc003_p020	54	0.260269	single_vector_visual_baseline_v1
q002	Q0	doc003_p028	55	0.260075	single_vector_visual_baseline_v1
q002	Q0	doc001_p005	56	0.260006	single_vector_visual_baseline_v1
q002	Q0	doc003_p011	57	0.259082	single_vector_visual_baseline_v1
q002	Q0	doc006_p016	58	0.259067	single_vector_visual_baseline_v1
q002	Q0	doc003_p002	59	0.258388	single_vector_visual_baseline_v1
q002	Q0	doc003_p010	60	0.257547	single_vector_visual_baseline_v1
q002	Q0	doc003_p029	61	0.257219	single_vector_visual_baseline_v1
q002	Q0	doc003_p001	62	0.257038	single_vector_visual_baseline_v1
q002	Q0	doc003_p003	63	0.255794	single_vector_visual_baseline_v1
q002	Q0	doc005_p008	64	0.255398	single_vector_visual_baseline_v1
q002	Q0	doc003_p013	65	0.254241	single_vector_visual_baseline_v1
q002	Q0	doc003_p012	66	0.252067	single_vector_visual_baseline_v1
q002	Q0	doc005_p003	67	0.251789	single_vector_visual_baseline_v1
q002	Q0	doc004_p015	68	0.251743	single_vector_visual_baseline_v1
q002	Q0	doc006_p006	69	0.251647	single_vector_visual_baseline_v1
q002	Q0	doc006_p026	70	0.251305	single_vector_visual_baseline_v1
q002	Q0	doc006_p025	71	0.250870	single_vector_visual_baseline_v1
q002	Q0	doc003_p006	72	0.249832	single_vector_visual_baseline_v1
q002	Q0	doc005_p005	73	0.249701	single_vector_visual_baseline_v1
q002	Q0	doc003_p015	74	0.248340	single_vector_visual_baseline_v1
q002	Q0	doc003_p019	75	0.248168	single_vector_visual_baseline_v1
q002	Q0	doc004_p014	76	0.247771	single_vector_visual_baseline_v1
q002	Q0	doc004_p019	77	0.247272	single_vector_visual_baseline_v1
q002	Q0	doc004_p002	78	0.246896	single_vector_visual_baseline_v1
q002	Q0	doc003_p017	79	0.246870	single_vector_visual_baseline_v1
q002	Q0	doc001_p001	80	0.245406	single_vector_visual_baseline_v1
q002	Q0	doc006_p022	81	0.244706	single_vector_visual_baseline_v1
q002	Q0	doc008_p001	82	0.244653	single_vector_visual_baseline_v1
q002	Q0	doc003_p005	83	0.244027	single_vector_visual_baseline_v1
q002	Q0	doc006_p011	84	0.243780	single_vector_visual_baseline_v1
q002	Q0	doc004_p001	85	0.243427	single_vector_visual_baseline_v1
q002	Q0	doc008_p002	86	0.242099	single_vector_visual_baseline_v1
q002	Q0	doc006_p027	87	0.241765	single_vector_visual_baseline_v1
q002	Q0	doc006_p004	88	0.238780	single_vector_visual_baseline_v1
q002	Q0	doc003_p016	89	0.238644	single_vector_visual_baseline_v1
q002	Q0	doc003_p014	90	0.238267	single_vector_visual_baseline_v1
q002	Q0	doc006_p003	91	0.234713	single_vector_visual_baseline_v1
q002	Q0	doc009_p001	92	0.231071	single_vector_visual_baseline_v1
q002	Q0	doc006_p018	93	0.229166	single_vector_visual_baseline_v1
q002	Q0	doc005_p009	94	0.229143	single_vector_visual_baseline_v1
q002	Q0	doc009_p003	95	0.228726	single_vector_visual_baseline_v1
q002	Q0	doc005_p001	96	0.227657	single_vector_visual_baseline_v1
q002	Q0	doc004_p020	97	0.226874	single_vector_visual_baseline_v1
q002	Q0	doc008_p003	98	0.223711	single_vector_visual_baseline_v1
q002	Q0	doc009_p002	99	0.223550	single_vector_visual_baseline_v1
q002	Q0	doc004_p017	100	0.213907	single_vector_visual_baseline_v1
q002	Q0	doc006_p002	101	0.213814	single_vector_visual_baseline_v1
q003	Q0	doc006_p010	1	0.282776	single_vector_visual_baseline_v1
q003	Q0	doc007_p001	2	0.280539	single_vector_visual_baseline_v1
q003	Q0	doc006_p009	3	0.279860	single_vector_visual_baseline_v1
q003	Q0	doc006_p007	4	0.277500	single_vector_visual_baseline_v1
q003	Q0	doc001_p004	5	0.276249	single_vector_visual_baseline_v1
q003	Q0	doc003_p013	6	0.275609	single_vector_visual_baseline_v1
q003	Q0	doc004_p007	7	0.273933	single_vector_visual_baseline_v1
q003	Q0	doc006_p024	8	0.272642	single_vector_visual_baseline_v1
q003	Q0	doc006_p008	9	0.272332	single_vector_visual_baseline_v1
q003	Q0	doc001_p003	10	0.270395	single_vector_visual_baseline_v1
q003	Q0	doc006_p017	11	0.269235	single_vector_visual_baseline_v1
q003	Q0	doc003_p004	12	0.269012	single_vector_visual_baseline_v1
q003	Q0	doc008_p002	13	0.268792	single_vector_visual_baseline_v1
q003	Q0	doc005_p007	14	0.268628	single_vector_visual_baseline_v1
q003	Q0	doc006_p016	15	0.268428	single_vector_visual_baseline_v1
q003	Q0	doc008_p001	16	0.268110	single_vector_visual_baseline_v1
q003	Q0	doc003_p002	17	0.267903	single_vector_visual_baseline_v1
q003	Q0	doc004_p012	18	0.267482	single_vector_visual_baseline_v1
q003	Q0	doc004_p002	19	0.266638	single_vector_visual_baseline_v1
q003	Q0	doc004_p011	20	0.266499	single_vector_visual_baseline_v1
q003	Q0	doc006_p021	21	0.265904	single_vector_visual_baseline_v1
q003	Q0	doc003_p024	22	0.265666	single_vector_visual_baseline_v1
q003	Q0	doc003_p023	23	0.264970	single_vector_visual_baseline_v1
q003	Q0	doc003_p025	24	0.264957	single_vector_visual_baseline_v1
q003	Q0	doc003_p021	25	0.264662	single_vector_visual_baseline_v1
q003	Q0	doc006_p020	26	0.264414	single_vector_visual_baseline_v1
q003	Q0	doc006_p012	27	0.264320	single_vector_visual_baseline_v1
q003	Q0	doc006_p025	28	0.264303	single_vector_visual_baseline_v1
q003	Q0	doc003_p012	29	0.262952	single_vector_visual_baseline_v1
q003	Q0	doc003_p027	30	0.262717	single_vector_visual_baseline_v1
q003	Q0	doc006_p019	31	0.262385	single_vector_visual_baseline_v1
q003	Q0	doc003_p026	32	0.262363	single_vector_visual_baseline_v1
q003	Q0	doc006_p001	33	0.262336	single_vector_visual_baseline_v1
q003	Q0	doc006_p011	34	0.261996	single_vector_visual_baseline_v1
q003	Q0	doc005_p004	35	0.261745	single_vector_visual_baseline_v1
q003	Q0	doc007_p002	36	0.261713	single_vector_visual_baseline_v1
q003	Q0	doc006_p015	37	0.261524	single_vector_visual_baseline_v1
q003	Q0	doc003_p029	38	0.261271	single_vector_visual_baseline_v1
q003	Q0	doc005_p002	39	0.261088	single_vector_visual_baseline_v1
q003	Q0	doc003_p020	40	0.261072	single_vector_visual_baseline_v1
q003	Q0	doc010_p001	41	0.260197	single_vector_visual_baseline_v1
q003	Q0	doc008_p003	42	0.259273	single_vector_visual_baseline_v1
q003	Q0	doc006_p023	43	0.259123	single_vector_visual_baseline_v1
q003	Q0	doc004_p016	44	0.259004	single_vector_visual_baseline_v1
q003	Q0	doc006_p022	45	0.258961	single_vector_visual_baseline_v1
q003	Q0	doc003_p019	46	0.258912	single_vector_visual_baseline_v1
q003	Q0	doc010_p002	47	0.258780	single_vector_visual_baseline_v1
q003	Q0	doc003_p001	48	0.258745	single_vector_visual_baseline_v1
q003	Q0	doc003_p007	49	0.257859	single_vector_visual_baseline_v1
q003	Q0	doc001_p002	50	0.257682	single_vector_visual_baseline_v1
q003	Q0	doc003_p009	51	0.257597	single_vector_visual_baseline_v1
q003	Q0	doc003_p011	52	0.256847	single_vector_visual_baseline_v1
q003	Q0	doc006_p005	53	0.255607	single_vector_visual_baseline_v1
q003	Q0	doc004_p005	54	0.255392	single_vector_visual_baseline_v1
q003	Q0	doc005_p005	55	0.255349	single_vector_visual_baseline_v1
q003	Q0	doc005_p006	56	0.255171	single_vector_visual_baseline_v1
q003	Q0	doc005_p008	57	0.254589	single_vector_visual_baseline_v1
q003	Q0	doc003_p028	58	0.254329	single_vector_visual_baseline_v1
q003	Q0	doc004_p008	59	0.253943	single_vector_visual_baseline_v1
q003	Q0	doc004_p009	60	0.253534	single_vector_visual_baseline_v1
q003	Q0	doc006_p013	61	0.253029	single_vector_visual_baseline_v1
q003	Q0	doc003_p010	62	0.253015	single_vector_visual_baseline_v1
q003	Q0	doc004_p006	63	0.252637	single_vector_visual_baseline_v1
q003	Q0	doc003_p008	64	0.251351	single_vector_visual_baseline_v1
q003	Q0	doc003_p017	65	0.251296	single_vector_visual_baseline_v1
q003	Q0	doc006_p027	66	0.250936	single_vector_visual_baseline_v1
q003	Q0	doc003_p015	67	0.250912	single_vector_visual_baseline_v1
q003	Q0	doc004_p018	68	0.250258	single_vector_visual_baseline_v1
q003	Q0	doc001_p001	69	0.249604	single_vector_visual_baseline_v1
q003	Q0	doc004_p004	70	0.249529	single_vector_visual_baseline_v1
q003	Q0	doc003_p016	71	0.249309	single_vector_visual_baseline_v1
q003	Q0	doc003_p014	72	0.249110	single_vector_visual_baseline_v1
q003	Q0	doc003_p022	73	0.247994	single_vector_visual_baseline_v1
q003	Q0	doc006_p026	74	0.247102	single_vector_visual_baseline_v1
q003	Q0	doc001_p005	75	0.246913	single_vector_visual_baseline_v1
q003	Q0	doc003_p003	76	0.246474	single_vector_visual_baseline_v1
q003	Q0	doc005_p003	77	0.246247	single_vector_visual_baseline_v1
q003	Q0	doc002_p001	78	0.245275	single_vector_visual_baseline_v1
q003	Q0	doc005_p009	79	0.244965	single_vector_visual_baseline_v1
q003	Q0	doc006_p014	80	0.243464	single_vector_visual_baseline_v1
q003	Q0	doc003_p018	81	0.242795	single_vector_visual_baseline_v1
q003	Q0	doc004_p001	82	0.242389	single_vector_visual_baseline_v1
q003	Q0	doc006_p006	83	0.242205	single_vector_visual_baseline_v1
q003	Q0	doc004_p010	84	0.242156	single_vector_visual_baseline_v1
q003	Q0	doc004_p017	85	0.241803	single_vector_visual_baseline_v1
q003	Q0	doc004_p020	86	0.241389	single_vector_visual_baseline_v1
q003	Q0	doc004_p013	87	0.241317	single_vector_visual_baseline_v1
q003	Q0	doc004_p019	88	0.240343	single_vector_visual_baseline_v1
q003	Q0	doc003_p005	89	0.239596	single_vector_visual_baseline_v1
q003	Q0	doc003_p006	90	0.239330	single_vector_visual_baseline_v1
q003	Q0	doc006_p018	91	0.238836	single_vector_visual_baseline_v1
q003	Q0	doc009_p003	92	0.238509	single_vector_visual_baseline_v1
q003	Q0	doc009_p002	93	0.238506	single_vector_visual_baseline_v1
q003	Q0	doc009_p001	94	0.236105	single_vector_visual_baseline_v1
q003	Q0	doc004_p003	95	0.234908	single_vector_visual_baseline_v1
q003	Q0	doc006_p003	96	0.233171	single_vector_visual_baseline_v1
q003	Q0	doc004_p015	97	0.231023	single_vector_visual_baseline_v1
q003	Q0	doc005_p001	98	0.224468	single_vector_visual_baseline_v1
q003	Q0	doc006_p004	99	0.221347	single_vector_visual_baseline_v1
q003	Q0	doc004_p014	100	0.218212	single_vector_visual_baseline_v1
q003	Q0	doc006_p002	101	0.203367	single_vector_visual_baseline_v1
q004	Q0	doc006_p013	1	0.307347	single_vector_visual_baseline_v1
q004	Q0	doc010_p001	2	0.302932	single_vector_visual_baseline_v1
q004	Q0	doc007_p001	3	0.296730	single_vector_visual_baseline_v1
q004	Q0	doc003_p009	4	0.295045	single_vector_visual_baseline_v1
q004	Q0	doc006_p021	5	0.293266	single_vector_visual_baseline_v1
q004	Q0	doc001_p004	6	0.292905	single_vector_visual_baseline_v1
q004	Q0	doc001_p002	7	0.291360	single_vector_visual_baseline_v1
q004	Q0	doc001_p003	8	0.290554	single_vector_visual_baseline_v1
q004	Q0	doc007_p002	9	0.290517	single_vector_visual_baseline_v1
q004	Q0	doc006_p020	10	0.288166	single_vector_visual_baseline_v1
q004	Q0	doc006_p023	11	0.286859	single_vector_visual_baseline_v1
q004	Q0	doc010_p002	12	0.283930	single_vector_visual_baseline_v1
q004	Q0	doc003_p022	13	0.282387	single_vector_visual_baseline_v1
q004	Q0	doc006_p024	14	0.281312	single_vector_visual_baseline_v1
q004	Q0	doc006_p008	15	0.280987	single_vector_visual_baseline_v1
q004	Q0	doc006_p010	16	0.280344	single_vector_visual_baseline_v1
q004	Q0	doc006_p012	17	0.278741	single_vector_visual_baseline_v1
q004	Q0	doc003_p024	18	0.276280	single_vector_visual_baseline_v1
q004	Q0	doc003_p023	19	0.276031	single_vector_visual_baseline_v1
q004	Q0	doc003_p027	20	0.275939	single_vector_visual_baseline_v1
q004	Q0	doc003_p026	21	0.275741	single_vector_visual_baseline_v1
q004	Q0	doc003_p004	22	0.271741	single_vector_visual_baseline_v1
q004	Q0	doc003_p025	23	0.270808	single_vector_visual_baseline_v1
q004	Q0	doc006_p022	24	0.270124	single_vector_visual_baseline_v1
q004	Q0	doc004_p010	25	0.269056	single_vector_visual_baseline_v1
q004	Q0	doc001_p005	26	0.267538	single_vector_visual_baseline_v1
q004	Q0	doc005_p002	27	0.267024	single_vector_visual_baseline_v1
q004	Q0	doc003_p011	28	0.265249	single_vector_visual_baseline_v1
q004	Q0	doc002_p001	29	0.263568	single_vector_visual_baseline_v1
q004	Q0	doc003_p010	30	0.263518	single_vector_visual_baseline_v1
q004	Q0	doc005_p004	31	0.263350	single_vector_visual_baseline_v1
q004	Q0	doc003_p021	32	0.263107	single_vector_visual_baseline_v1
q004	Q0	doc008_p001	33	0.262744	single_vector_visual_baseline_v1
q004	Q0	doc006_p019	34	0.261703	single_vector_visual_baseline_v1
q004	Q0	doc003_p006	35	0.261696	single_vector_visual_baseline_v1
q004	Q0	doc006_p007	36	0.261465	single_vector_visual_baseline_v1
q004	Q0	doc004_p018	37	0.261188	single_vector_visual_baseline_v1
q004	Q0	doc004_p009	38	0.261038	single_vector_visual_baseline_v1
q004	Q0	doc006_p015	39	0.261005	single_vector_visual_baseline_v1
q004	Q0	doc004_p012	40	0.259645	single_vector_visual_baseline_v1
q004	Q0	doc003_p002	41	0.259352	single_vector_visual_baseline_v1
q004	Q0	doc006_p027	42	0.259292	single_vector_visual_baseline_v1
q004	Q0	doc008_p002	43	0.258987	single_vector_visual_baseline_v1
q004	Q0	doc006_p001	44	0.258751	single_vector_visual_baseline_v1
q004	Q0	doc004_p011	45	0.258362	single_vector_visual_baseline_v1
q004	Q0	doc006_p009	46	0.258128	single_vector_visual_baseline_v1
q004	Q0	doc003_p005	47	0.256992	single_vector_visual_baseline_v1
q004	Q0	doc004_p013	48	0.256660	single_vector_visual_baseline_v1
q004	Q0	doc004_p006	49	0.256584	single_vector_visual_baseline_v1
q004	Q0	doc004_p005	50	0.256504	single_vector_visual_baseline_v1
q004	Q0	doc004_p007	51	0.256288	single_vector_visual_baseline_v1
q004	Q0	doc003_p013	52	0.256026	single_vector_visual_baseline_v1
q004	Q0	doc006_p017	53	0.255419	single_vector_visual_baseline_v1
q004	Q0	doc005_p005	54	0.255394	single_vector_visual_baseline_v1
q004	Q0	doc003_p020	55	0.254963	single_vector_visual_baseline_v1
q004	Q0	doc004_p016	56	0.253449	single_vector_visual_baseline_v1
q004	Q0	doc006_p025	57	0.252615	single_vector_visual_baseline_v1
q004	Q0	doc003_p029	58	0.252327	single_vector_visual_baseline_v1
q004	Q0	doc005_p003	59	0.252029	single_vector_visual_baseline_v1
q004	Q0	doc006_p016	60	0.251708	single_vector_visual_baseline_v1
q004	Q0	doc003_p001	61	0.251047	single_vector_visual_baseline_v1
q004	Q0	doc005_p008	62	0.250546	single_vector_visual_baseline_v1
q004	Q0	doc004_p004	63	0.250035	single_vector_visual_baseline_v1
q004	Q0	doc003_p015	64	0.250031	single_vector_visual_baseline_v1
q004	Q0	doc003_p007	65	0.249442	single_vector_visual_baseline_v1
q004	Q0	doc005_p006	66	0.249421	single_vector_visual_baseline_v1
q004	Q0	doc003_p003	67	0.248834	single_vector_visual_baseline_v1
q004	Q0	doc006_p005	68	0.248589	single_vector_visual_baseline_v1
q004	Q0	doc005_p007	69	0.248165	single_vector_visual_baseline_v1
q004	Q0	doc003_p028	70	0.247576	single_vector_visual_baseline_v1
q004	Q0	doc003_p012	71	0.245874	single_vector_visual_baseline_v1
q004	Q0	doc004_p003	72	0.244679	single_vector_visual_baseline_v1
q004	Q0	doc003_p019	73	0.244246	single_vector_visual_baseline_v1
q004	Q0	doc003_p008	74	0.243872	single_vector_visual_baseline_v1
q004	Q0	doc006_p011	75	0.243817	single_vector_visual_baseline_v1
q004	Q0	doc004_p002	76	0.243711	single_vector_visual_baseline_v1
q004	Q0	doc001_p001	77	0.243586	single_vector_visual_baseline_v1
q004	Q0	doc006_p014	78	0.242332	single_vector_visual_baseline_v1
q004	Q0	doc009_p001	79	0.241513	single_vector_visual_baseline_v1
q004	Q0	doc003_p014	80	0.239723	single_vector_visual_baseline_v1
q004	Q0	doc004_p008	81	0.239521	single_vector_visual_baseline_v1
q004	Q0	doc003_p017	82	0.238542	single_vector_visual_baseline_v1
q004	Q0	doc008_p003	83	0.236894	single_vector_visual_baseline_v1
q004	Q0	doc009_p002	84	0.236812	single_vector_visual_baseline_v1
q004	Q0	doc006_p006	85	0.236178	single_vector_visual_baseline_v1
