q002	Q0	doc004_p012	28	0.238135	dense_text_baseline_v1
q002	Q0	doc006_p010	29	0.235514	dense_text_baseline_v1
q002	Q0	doc008_p003	30	0.230804	dense_text_baseline_v1
q002	Q0	doc006_p025	31	0.229290	dense_text_baseline_v1
q002	Q0	doc006_p022	32	0.223094	dense_text_baseline_v1
q002	Q0	doc005_p005	33	0.222312	dense_text_baseline_v1
q002	Q0	doc004_p019	34	0.221840	dense_text_baseline_v1
q002	Q0	doc003_p011	35	0.219818	dense_text_baseline_v1
q002	Q0	doc003_p013	36	0.219367	dense_text_baseline_v1
q002	Q0	doc003_p017	37	0.216952	dense_text_baseline_v1
q002	Q0	doc004_p007	38	0.216317	dense_text_baseline_v1
q002	Q0	doc003_p010	39	0.215643	dense_text_baseline_v1
q002	Q0	doc006_p012	40	0.215605	dense_text_baseline_v1
q002	Q0	doc003_p018	41	0.214439	dense_text_baseline_v1
q002	Q0	doc006_p003	42	0.214286	dense_text_baseline_v1
q002	Q0	doc006_p009	43	0.213257	dense_text_baseline_v1
q002	Q0	doc008_p002	44	0.212854	dense_text_baseline_v1
q002	Q0	doc003_p016	45	0.209891	dense_text_baseline_v1
q002	Q0	doc006_p002	46	0.209700	dense_text_baseline_v1
q002	Q0	doc003_p015	47	0.206483	dense_text_baseline_v1
q002	Q0	doc009_p002	48	0.205848	dense_text_baseline_v1
q002	Q0	doc004_p009	49	0.204484	dense_text_baseline_v1
q002	Q0	doc003_p014	50	0.203918	dense_text_baseline_v1
q002	Q0	doc007_p002	51	0.203627	dense_text_baseline_v1
q002	Q0	doc003_p001	52	0.203533	dense_text_baseline_v1
q002	Q0	doc004_p015	53	0.202532	dense_text_baseline_v1
q002	Q0	doc003_p019	54	0.202450	dense_text_baseline_v1
q002	Q0	doc003_p020	55	0.200351	dense_text_baseline_v1
q002	Q0	doc004_p013	56	0.199670	dense_text_baseline_v1
q002	Q0	doc005_p002	57	0.196460	dense_text_baseline_v1
q002	Q0	doc003_p012	58	0.196020	dense_text_baseline_v1
q002	Q0	doc003_p028	59	0.194684	dense_text_baseline_v1
q002	Q0	doc007_p001	60	0.192132	dense_text_baseline_v1
q002	Q0	doc006_p005	61	0.186471	dense_text_baseline_v1
q002	Q0	doc003_p002	62	0.184989	dense_text_baseline_v1
q002	Q0	doc003_p004	63	0.182477	dense_text_baseline_v1
q002	Q0	doc006_p026	64	0.182382	dense_text_baseline_v1
q002	Q0	doc006_p014	65	0.182000	dense_text_baseline_v1
q002	Q0	doc006_p016	66	0.181931	dense_text_baseline_v1
q002	Q0	doc004_p016	67	0.174717	dense_text_baseline_v1
q002	Q0	doc009_p001	68	0.171411	dense_text_baseline_v1
q002	Q0	doc005_p003	69	0.170326	dense_text_baseline_v1
q002	Q0	doc003_p005	70	0.168534	dense_text_baseline_v1
q002	Q0	doc003_p021	71	0.165772	dense_text_baseline_v1
q002	Q0	doc003_p008	72	0.164165	dense_text_baseline_v1
q002	Q0	doc005_p009	73	0.163871	dense_text_baseline_v1
q002	Q0	doc006_p018	74	0.163653	dense_text_baseline_v1
q002	Q0	doc003_p003	75	0.159469	dense_text_baseline_v1
q002	Q0	doc010_p001	76	0.154233	dense_text_baseline_v1
q002	Q0	doc003_p007	77	0.151586	dense_text_baseline_v1
q002	Q0	doc006_p015	78	0.149320	dense_text_baseline_v1
q002	Q0	doc004_p018	79	0.149185	dense_text_baseline_v1
q002	Q0	doc003_p022	80	0.131920	dense_text_baseline_v1
q002	Q0	doc003_p006	81	0.130980	dense_text_baseline_v1
q002	Q0	doc006_p013	82	0.127289	dense_text_baseline_v1
q002	Q0	doc005_p007	83	0.124348	dense_text_baseline_v1
q002	Q0	doc004_p017	84	0.121867	dense_text_baseline_v1
q002	Q0	doc004_p006	85	0.118178	dense_text_baseline_v1
q002	Q0	doc004_p003	86	0.111027	dense_text_baseline_v1
q002	Q0	doc004_p005	87	0.110433	dense_text_baseline_v1
q002	Q0	doc005_p004	88	0.103979	dense_text_baseline_v1
q002	Q0	doc004_p008	89	0.102817	dense_text_baseline_v1
q002	Q0	doc004_p004	90	0.097350	dense_text_baseline_v1
q002	Q0	doc006_p004	91	0.091189	dense_text_baseline_v1
q002	Q0	doc004_p014	92	0.084977	dense_text_baseline_v1
q002	Q0	doc004_p010	93	0.083452	dense_text_baseline_v1
q002	Q0	doc005_p001	94	0.071073	dense_text_baseline_v1
q002	Q0	doc003_p024	95	0.066339	dense_text_baseline_v1
q002	Q0	doc003_p027	96	0.056588	dense_text_baseline_v1
q002	Q0	doc003_p023	97	0.052877	dense_text_baseline_v1
q002	Q0	doc005_p006	98	0.049631	dense_text_baseline_v1
q002	Q0	doc006_p006	99	0.042462	dense_text_baseline_v1
q002	Q0	doc003_p025	100	0.041132	dense_text_baseline_v1
q002	Q0	doc003_p026	101	0.039334	dense_text_baseline_v1
q003	Q0	doc006_p019	1	0.396595	dense_text_baseline_v1
q003	Q0	doc005_p008	2	0.362512	dense_text_baseline_v1
q003	Q0	doc005_p005	3	0.350397	dense_text_baseline_v1
q003	Q0	doc004_p001	4	0.336276	dense_text_baseline_v1
q003	Q0	doc005_p002	5	0.323960	dense_text_baseline_v1
q003	Q0	doc004_p002	6	0.321590	dense_text_baseline_v1
q003	Q0	doc001_p003	7	0.309512	dense_text_baseline_v1
q003	Q0	doc006_p021	8	0.296614	dense_text_baseline_v1
q003	Q0	doc002_p001	9	0.290332	dense_text_baseline_v1
q003	Q0	doc006_p008	10	0.283537	dense_text_baseline_v1
q003	Q0	doc004_p020	11	0.282070	dense_text_baseline_v1
q003	Q0	doc006_p026	12	0.277359	dense_text_baseline_v1
q003	Q0	doc006_p024	13	0.268145	dense_text_baseline_v1
q003	Q0	doc004_p016	14	0.261468	dense_text_baseline_v1
q003	Q0	doc001_p002	15	0.251770	dense_text_baseline_v1
q003	Q0	doc008_p001	16	0.250833	dense_text_baseline_v1
q003	Q0	doc001_p005	17	0.248145	dense_text_baseline_v1
q003	Q0	doc006_p023	18	0.246551	dense_text_baseline_v1
q003	Q0	doc001_p001	19	0.242418	dense_text_baseline_v1
q003	Q0	doc006_p011	20	0.240202	dense_text_baseline_v1
q003	Q0	doc004_p011	21	0.230666	dense_text_baseline_v1
q003	Q0	doc003_p009	22	0.223817	dense_text_baseline_v1
q003	Q0	doc001_p004	23	0.220669	dense_text_baseline_v1
q003	Q0	doc003_p001	24	0.218530	dense_text_baseline_v1
q003	Q0	doc004_p007	25	0.218254	dense_text_baseline_v1
q003	Q0	doc004_p018	26	0.217594	dense_text_baseline_v1
q003	Q0	doc006_p022	27	0.216842	dense_text_baseline_v1
q003	Q0	doc010_p002	28	0.209194	dense_text_baseline_v1
q003	Q0	doc006_p025	29	0.203054	dense_text_baseline_v1
q003	Q0	doc005_p009	30	0.199806	dense_text_baseline_v1
q003	Q0	doc006_p020	31	0.197575	dense_text_baseline_v1
q003	Q0	doc004_p012	32	0.189596	dense_text_baseline_v1
q003	Q0	doc004_p003	33	0.187020	dense_text_baseline_v1
q003	Q0	doc006_p009	34	0.185169	dense_text_baseline_v1
q003	Q0	doc005_p007	35	0.184755	dense_text_baseline_v1
q003	Q0	doc003_p029	36	0.183493	dense_text_baseline_v1
q003	Q0	doc004_p015	37	0.183143	dense_text_baseline_v1
q003	Q0	doc006_p027	38	0.177371	dense_text_baseline_v1
q003	Q0	doc004_p005	39	0.176270	dense_text_baseline_v1
q003	Q0	doc006_p005	40	0.171416	dense_text_baseline_v1
q003	Q0	doc010_p001	41	0.170140	dense_text_baseline_v1
q003	Q0	doc007_p002	42	0.166720	dense_text_baseline_v1
q003	Q0	doc003_p021	43	0.163176	dense_text_baseline_v1
q003	Q0	doc009_p002	44	0.162340	dense_text_baseline_v1
q003	Q0	doc004_p017	45	0.161990	dense_text_baseline_v1
q003	Q0	doc008_p003	46	0.157158	dense_text_baseline_v1
q003	Q0	doc006_p007	47	0.156630	dense_text_baseline_v1
q003	Q0	doc007_p001	48	0.154978	dense_text_baseline_v1
q003	Q0	doc003_p004	49	0.154513	dense_text_baseline_v1
q003	Q0	doc003_p002	50	0.152178	dense_text_baseline_v1
q003	Q0	doc006_p010	51	0.147060	dense_text_baseline_v1
q003	Q0	doc006_p001	52	0.140706	dense_text_baseline_v1
q003	Q0	doc006_p012	53	0.140500	dense_text_baseline_v1
q003	Q0	doc003_p006	54	0.138840	dense_text_baseline_v1
q003	Q0	doc004_p009	55	0.136747	dense_text_baseline_v1
q003	Q0	doc004_p006	56	0.132857	dense_text_baseline_v1
q003	Q0	doc003_p011	57	0.124843	dense_text_baseline_v1
q003	Q0	doc003_p017	58	0.124534	dense_text_baseline_v1
q003	Q0	doc003_p010	59	0.119519	dense_text_baseline_v1
q003	Q0	doc004_p013	60	0.117513	dense_text_baseline_v1
q003	Q0	doc004_p014	61	0.115810	dense_text_baseline_v1
q003	Q0	doc004_p019	62	0.115510	dense_text_baseline_v1
q003	Q0	doc009_p003	63	0.114509	dense_text_baseline_v1
q003	Q0	doc003_p013	64	0.114046	dense_text_baseline_v1
q003	Q0	doc005_p001	65	0.109955	dense_text_baseline_v1
q003	Q0	doc006_p017	66	0.108253	dense_text_baseline_v1
q003	Q0	doc003_p015	67	0.105902	dense_text_baseline_v1
q003	Q0	doc003_p016	68	0.105639	dense_text_baseline_v1
q003	Q0	doc003_p020	69	0.104654	dense_text_baseline_v1
q003	Q0	doc005_p004	70	0.104336	dense_text_baseline_v1
q003	Q0	doc003_p019	71	0.100043	dense_text_baseline_v1
q003	Q0	doc003_p028	72	0.097959	dense_text_baseline_v1
q003	Q0	doc009_p001	73	0.097383	dense_text_baseline_v1
q003	Q0	doc003_p014	74	0.093472	dense_text_baseline_v1
q003	Q0	doc008_p002	75	0.091785	dense_text_baseline_v1
q003	Q0	doc003_p012	76	0.090442	dense_text_baseline_v1
q003	Q0	doc005_p003	77	0.085858	dense_text_baseline_v1
q003	Q0	doc006_p014	78	0.080846	dense_text_baseline_v1
q003	Q0	doc003_p018	79	0.077193	dense_text_baseline_v1
q003	Q0	doc003_p022	80	0.076268	dense_text_baseline_v1
q003	Q0	doc003_p005	81	0.075707	dense_text_baseline_v1
q003	Q0	doc004_p010	82	0.071013	dense_text_baseline_v1
q003	Q0	doc003_p024	83	0.066386	dense_text_baseline_v1
q003	Q0	doc003_p027	84	0.065118	dense_text_baseline_v1
q003	Q0	doc003_p023	85	0.062542	dense_text_baseline_v1
q003	Q0	doc004_p004	86	0.060838	dense_text_baseline_v1
q003	Q0	doc003_p026	87	0.055157	dense_text_baseline_v1
q003	Q0	doc003_p025	88	0.052274	dense_text_baseline_v1
q003	Q0	doc004_p008	89	0.044516	dense_text_baseline_v1
q003	Q0	doc003_p007	90	0.035374	dense_text_baseline_v1
q003	Q0	doc003_p003	91	0.034616	dense_text_baseline_v1
q003	Q0	doc006_p016	92	0.024689	dense_text_baseline_v1
q003	Q0	doc003_p008	93	0.022124	dense_text_baseline_v1
q003	Q0	doc005_p006	94	0.021154	dense_text_baseline_v1
q003	Q0	doc006_p015	95	0.016363	dense_text_baseline_v1
q003	Q0	doc006_p003	96	0.007248	dense_text_baseline_v1
q003	Q0	doc006_p013	97	0.006457	dense_text_baseline_v1
q003	Q0	doc006_p002	98	-0.002268	dense_text_baseline_v1
q003	Q0	doc006_p018	99	-0.026829	dense_text_baseline_v1
q003	Q0	doc006_p004	100	-0.103691	dense_text_baseline_v1
q003	Q0	doc006_p006	101	-0.123246	dense_text_baseline_v1
q004	Q0	doc006_p019	1	0.456074	dense_text_baseline_v1
q004	Q0	doc001_p004	2	0.375717	dense_text_baseline_v1
q004	Q0	doc008_p001	3	0.364668	dense_text_baseline_v1
q004	Q0	doc006_p027	4	0.351346	dense_text_baseline_v1
q004	Q0	doc008_p003	5	0.318336	dense_text_baseline_v1
q004	Q0	doc005_p008	6	0.307686	dense_text_baseline_v1
q004	Q0	doc008_p002	7	0.281376	dense_text_baseline_v1
q004	Q0	doc006_p021	8	0.279147	dense_text_baseline_v1
q004	Q0	doc006_p008	9	0.274696	dense_text_baseline_v1
q004	Q0	doc004_p001	10	0.263090	dense_text_baseline_v1
q004	Q0	doc005_p002	11	0.262677	dense_text_baseline_v1
q004	Q0	doc001_p005	12	0.262594	dense_text_baseline_v1
q004	Q0	doc003_p002	13	0.260878	dense_text_baseline_v1
q004	Q0	doc004_p020	14	0.258604	dense_text_baseline_v1
q004	Q0	doc006_p011	15	0.255262	dense_text_baseline_v1
q004	Q0	doc004_p002	16	0.252507	dense_text_baseline_v1
q004	Q0	doc006_p020	17	0.252396	dense_text_baseline_v1
q004	Q0	doc006_p023	18	0.251103	dense_text_baseline_v1
q004	Q0	doc002_p001	19	0.248559	dense_text_baseline_v1
q004	Q0	doc003_p001	20	0.245085	dense_text_baseline_v1
q004	Q0	doc006_p026	21	0.235575	dense_text_baseline_v1
q004	Q0	doc006_p001	22	0.234054	dense_text_baseline_v1
q004	Q0	doc005_p005	23	0.232577	dense_text_baseline_v1
q004	Q0	doc009_p003	24	0.230861	dense_text_baseline_v1
q004	Q0	doc006_p025	25	0.229259	dense_text_baseline_v1
q004	Q0	doc005_p009	26	0.220929	dense_text_baseline_v1
q004	Q0	doc006_p024	27	0.220889	dense_text_baseline_v1
q004	Q0	doc001_p001	28	0.218576	dense_text_baseline_v1
q004	Q0	doc001_p003	29	0.210692	dense_text_baseline_v1
q004	Q0	doc004_p007	30	0.207571	dense_text_baseline_v1
q004	Q0	doc009_p002	31	0.206806	dense_text_baseline_v1
q004	Q0	doc006_p017	32	0.205351	dense_text_baseline_v1
q004	Q0	doc003_p004	33	0.190515	dense_text_baseline_v1
q004	Q0	doc006_p018	34	0.186741	dense_text_baseline_v1
q004	Q0	doc003_p028	35	0.183417	dense_text_baseline_v1
q004	Q0	doc003_p005	36	0.180177	dense_text_baseline_v1
q004	Q0	doc004_p018	37	0.176964	dense_text_baseline_v1
q004	Q0	doc006_p007	38	0.174506	dense_text_baseline_v1
q004	Q0	doc005_p007	39	0.172884	dense_text_baseline_v1
q004	Q0	doc004_p011	40	0.171800	dense_text_baseline_v1
q004	Q0	doc003_p010	41	0.170555	dense_text_baseline_v1
q004	Q0	doc003_p009	42	0.170450	dense_text_baseline_v1
q004	Q0	doc003_p013	43	0.167724	dense_text_baseline_v1
q004	Q0	doc003_p017	44	0.166071	dense_text_baseline_v1
q004	Q0	doc003_p011	45	0.165900	dense_text_baseline_v1
q004	Q0	doc006_p003	46	0.163225	dense_text_baseline_v1
q004	Q0	doc003_p016	47	0.162082	dense_text_baseline_v1
q004	Q0	doc003_p015	48	0.160730	dense_text_baseline_v1
q004	Q0	doc003_p019	49	0.159503	dense_text_baseline_v1
q004	Q0	doc003_p012	50	0.159291	dense_text_baseline_v1
q004	Q0	doc003_p014	51	0.159152	dense_text_baseline_v1
q004	Q0	doc010_p001	52	0.158901	dense_text_baseline_v1
q004	Q0	doc003_p020	53	0.156305	dense_text_baseline_v1
q004	Q0	doc003_p029	54	0.155983	dense_text_baseline_v1
q004	Q0	doc004_p019	55	0.154834	dense_text_baseline_v1
q004	Q0	doc004_p012	56	0.147358	dense_text_baseline_v1
q004	Q0	doc010_p002	57	0.145814	dense_text_baseline_v1
q004	Q0	doc006_p012	58	0.145480	dense_text_baseline_v1
q004	Q0	doc003_p021	59	0.143813	dense_text_baseline_v1
q004	Q0	doc004_p017	60	0.143457	dense_text_baseline_v1
q004	Q0	doc006_p002	61	0.142366	dense_text_baseline_v1
q004	Q0	doc006_p014	62	0.141642	dense_text_baseline_v1
q004	Q0	doc007_p001	63	0.136924	dense_text_baseline_v1
q004	Q0	doc005_p003	64	0.134932	dense_text_baseline_v1
q004	Q0	doc009_p001	65	0.129762	dense_text_baseline_v1
q004	Q0	doc004_p006	66	0.126135	dense_text_baseline_v1
q004	Q0	doc004_p005	67	0.121764	dense_text_baseline_v1
q004	Q0	doc004_p004	68	0.120946	dense_text_baseline_v1
q004	Q0	doc004_p016	69	0.120295	dense_text_baseline_v1
q004	Q0	doc003_p024	70	0.118496	dense_text_baseline_v1
q004	Q0	doc005_p004	71	0.117040	dense_text_baseline_v1
q004	Q0	doc006_p022	72	0.116162	dense_text_baseline_v1
q004	Q0	doc006_p005	73	0.106916	dense_text_baseline_v1
q004	Q0	doc003_p025	74	0.103087	dense_text_baseline_v1
q004	Q0	doc006_p016	75	0.099260	dense_text_baseline_v1
q004	Q0	doc003_p003	76	0.098563	dense_text_baseline_v1
q004	Q0	doc003_p022	77	0.095094	dense_text_baseline_v1
q004	Q0	doc004_p003	78	0.092859	dense_text_baseline_v1
q004	Q0	doc003_p023	79	0.091751	dense_text_baseline_v1
q004	Q0	doc005_p001	80	0.091518	dense_text_baseline_v1
q004	Q0	doc006_p009	81	0.090985	dense_text_baseline_v1
q004	Q0	doc007_p002	82	0.090686	dense_text_baseline_v1
q004	Q0	doc006_p010	83	0.090676	dense_text_baseline_v1
q004	Q0	doc004_p014	84	0.090575	dense_text_baseline_v1
q004	Q0	doc001_p002	85	0.089893	dense_text_baseline_v1
q004	Q0	doc003_p027	86	0.087820	dense_text_baseline_v1
q004	Q0	doc004_p009	87	0.079574	dense_text_baseline_v1
q004	Q0	doc003_p026	88	0.070356	dense_text_baseline_v1
q004	Q0	doc003_p006	89	0.069070	dense_text_baseline_v1
q004	Q0	doc006_p015	90	0.065706	dense_text_baseline_v1
q004	Q0	doc003_p018	91	0.061434	dense_text_baseline_v1
q004	Q0	doc003_p007	92	0.059527	dense_text_baseline_v1
q004	Q0	doc006_p013	93	0.051777	dense_text_baseline_v1
q004	Q0	doc003_p008	94	0.048771	dense_text_baseline_v1
q004	Q0	doc005_p006	95	0.048662	dense_text_baseline_v1
q004	Q0	doc004_p015	96	0.037690	dense_text_baseline_v1
q004	Q0	doc004_p010	97	0.033264	dense_text_baseline_v1
q004	Q0	doc004_p013	98	0.031352	dense_text_baseline_v1
q004	Q0	doc006_p006	99	0.013413	dense_text_baseline_v1
q004	Q0	doc004_p008	100	0.000035	dense_text_baseline_v1
q004	Q0	doc006_p004	101	-0.017764	dense_text_baseline_v1
q005	Q0	doc006_p019	1	0.425218	dense_text_baseline_v1
q005	Q0	doc005_p008	2	0.405204	dense_text_baseline_v1
q005	Q0	doc006_p026	3	0.388482	dense_text_baseline_v1
q005	Q0	doc005_p002	4	0.383695	dense_text_baseline_v1
q005	Q0	doc004_p001	5	0.381782	dense_text_baseline_v1
q005	Q0	doc006_p024	6	0.379085	dense_text_baseline_v1
q005	Q0	doc006_p008	7	0.366050	dense_text_baseline_v1
q005	Q0	doc005_p005	8	0.357305	dense_text_baseline_v1
q005	Q0	doc008_p001	9	0.355478	dense_text_baseline_v1
q005	Q0	doc006_p023	10	0.355053	dense_text_baseline_v1
q005	Q0	doc006_p021	11	0.349875	dense_text_baseline_v1
q005	Q0	doc004_p002	12	0.349748	dense_text_baseline_v1
q005	Q0	doc001_p001	13	0.320336	dense_text_baseline_v1
q005	Q0	doc006_p022	14	0.319916	dense_text_baseline_v1
q005	Q0	doc001_p005	15	0.316657	dense_text_baseline_v1
q005	Q0	doc001_p003	16	0.315880	dense_text_baseline_v1
q005	Q0	doc006_p025	17	0.315202	dense_text_baseline_v1
q005	Q0	doc008_p003	18	0.305957	dense_text_baseline_v1
q005	Q0	doc003_p009	19	0.298420	dense_text_baseline_v1
q005	Q0	doc004_p020	20	0.286855	dense_text_baseline_v1
