q004	Q0	doc006_p020	10	0.288166	single_vector_visual_baseline_v1
q005	Q0	doc004_p012	1	0.331349	single_vector_visual_baseline_v1
q005	Q0	doc006_p012	2	0.324771	single_vector_visual_baseline_v1
q005	Q0	doc006_p010	3	0.320663	single_vector_visual_baseline_v1
q005	Q0	doc005_p002	4	0.317788	single_vector_visual_baseline_v1
q005	Q0	doc005_p008	5	0.316014	single_vector_visual_baseline_v1
q005	Q0	doc004_p006	6	0.315659	single_vector_visual_baseline_v1
q005	Q0	doc003_p024	7	0.314539	single_vector_visual_baseline_v1
q005	Q0	doc006_p021	8	0.314536	single_vector_visual_baseline_v1
q005	Q0	doc004_p011	9	0.313308	single_vector_visual_baseline_v1
q005	Q0	doc003_p009	10	0.313051	single_vector_visual_baseline_v1
q006	Q0	doc006_p010	1	0.293835	single_vector_visual_baseline_v1
q006	Q0	doc001_p004	2	0.292103	single_vector_visual_baseline_v1
q006	Q0	doc007_p001	3	0.287280	single_vector_visual_baseline_v1
q006	Q0	doc005_p002	4	0.286955	single_vector_visual_baseline_v1
q006	Q0	doc006_p019	5	0.285283	single_vector_visual_baseline_v1
q006	Q0	doc001_p003	6	0.284353	single_vector_visual_baseline_v1
q006	Q0	doc006_p013	7	0.282374	single_vector_visual_baseline_v1
q006	Q0	doc004_p011	8	0.281729	single_vector_visual_baseline_v1
q006	Q0	doc006_p024	9	0.281684	single_vector_visual_baseline_v1
q006	Q0	doc004_p012	10	0.281497	single_vector_visual_baseline_v1
q007	Q0	doc003_p004	1	0.293780	single_vector_visual_baseline_v1
q007	Q0	doc006_p019	2	0.292007	single_vector_visual_baseline_v1
q007	Q0	doc003_p029	3	0.286348	single_vector_visual_baseline_v1
q007	Q0	doc003_p021	4	0.284205	single_vector_visual_baseline_v1
q007	Q0	doc001_p004	5	0.283842	single_vector_visual_baseline_v1
q007	Q0	doc007_p001	6	0.282395	single_vector_visual_baseline_v1
q007	Q0	doc006_p009	7	0.281915	single_vector_visual_baseline_v1
q007	Q0	doc008_p002	8	0.281412	single_vector_visual_baseline_v1
q007	Q0	doc006_p010	9	0.279242	single_vector_visual_baseline_v1
q007	Q0	doc006_p008	10	0.278818	single_vector_visual_baseline_v1
q008	Q0	doc006_p012	1	0.337096	single_vector_visual_baseline_v1
q008	Q0	doc003_p022	2	0.337052	single_vector_visual_baseline_v1
q008	Q0	doc003_p024	3	0.327700	single_vector_visual_baseline_v1
q008	Q0	doc003_p027	4	0.327401	single_vector_visual_baseline_v1
q008	Q0	doc004_p013	5	0.327166	single_vector_visual_baseline_v1
q008	Q0	doc003_p025	6	0.326961	single_vector_visual_baseline_v1
q008	Q0	doc003_p023	7	0.320647	single_vector_visual_baseline_v1
q008	Q0	doc006_p010	8	0.318948	single_vector_visual_baseline_v1
q008	Q0	doc006_p021	9	0.317071	single_vector_visual_baseline_v1
q008	Q0	doc004_p006	10	0.316536	single_vector_visual_baseline_v1
q009	Q0	doc006_p012	1	0.334778	single_vector_visual_baseline_v1
q009	Q0	doc003_p022	2	0.333020	single_vector_visual_baseline_v1
q009	Q0	doc003_p027	3	0.326059	single_vector_visual_baseline_v1
q009	Q0	doc004_p013	4	0.325116	single_vector_visual_baseline_v1
q009	Q0	doc003_p024	5	0.324300	single_vector_visual_baseline_v1
q009	Q0	doc004_p006	6	0.323729	single_vector_visual_baseline_v1
q009	Q0	doc003_p025	7	0.322567	single_vector_visual_baseline_v1
q009	Q0	doc006_p010	8	0.320630	single_vector_visual_baseline_v1
q009	Q0	doc003_p023	9	0.317299	single_vector_visual_baseline_v1
q009	Q0	doc005_p008	10	0.317208	single_vector_visual_baseline_v1
q010	Q0	doc005_p008	1	0.313690	single_vector_visual_baseline_v1
q010	Q0	doc003_p010	2	0.309802	single_vector_visual_baseline_v1
q010	Q0	doc004_p012	3	0.308071	single_vector_visual_baseline_v1
q010	Q0	doc006_p020	4	0.307842	single_vector_visual_baseline_v1
q010	Q0	doc006_p021	5	0.304684	single_vector_visual_baseline_v1
q010	Q0	doc004_p018	6	0.303965	single_vector_visual_baseline_v1
q010	Q0	doc003_p011	7	0.303384	single_vector_visual_baseline_v1
q010	Q0	doc006_p024	8	0.303080	single_vector_visual_baseline_v1
q010	Q0	doc003_p013	9	0.302298	single_vector_visual_baseline_v1
q010	Q0	doc005_p002	10	0.301342	single_vector_visual_baseline_v1
q011	Q0	doc006_p025	1	0.326874	single_vector_visual_baseline_v1
q011	Q0	doc006_p021	2	0.316527	single_vector_visual_baseline_v1
q011	Q0	doc005_p004	3	0.313204	single_vector_visual_baseline_v1
q011	Q0	doc005_p005	4	0.311679	single_vector_visual_baseline_v1
q011	Q0	doc006_p022	5	0.309174	single_vector_visual_baseline_v1
q011	Q0	doc006_p020	6	0.303856	single_vector_visual_baseline_v1
q011	Q0	doc006_p010	7	0.301879	single_vector_visual_baseline_v1
q011	Q0	doc005_p008	8	0.301731	single_vector_visual_baseline_v1
q011	Q0	doc001_p003	9	0.300745	single_vector_visual_baseline_v1
q011	Q0	doc006_p012	10	0.300081	single_vector_visual_baseline_v1
q012	Q0	doc006_p025	1	0.319712	single_vector_visual_baseline_v1
q012	Q0	doc006_p021	2	0.310140	single_vector_visual_baseline_v1
q012	Q0	doc005_p004	3	0.309596	single_vector_visual_baseline_v1
q012	Q0	doc006_p010	4	0.309153	single_vector_visual_baseline_v1
q012	Q0	doc005_p005	5	0.308741	single_vector_visual_baseline_v1
q012	Q0	doc004_p018	6	0.308703	single_vector_visual_baseline_v1
q012	Q0	doc005_p008	7	0.307940	single_vector_visual_baseline_v1
q012	Q0	doc006_p020	8	0.305812	single_vector_visual_baseline_v1
q012	Q0	doc006_p022	9	0.304217	single_vector_visual_baseline_v1
q012	Q0	doc006_p012	10	0.302315	single_vector_visual_baseline_v1
q013	Q0	doc006_p021	1	0.319381	single_vector_visual_baseline_v1
q013	Q0	doc006_p020	2	0.317484	single_vector_visual_baseline_v1
q013	Q0	doc005_p004	3	0.307040	single_vector_visual_baseline_v1
q013	Q0	doc006_p022	4	0.306455	single_vector_visual_baseline_v1
q013	Q0	doc006_p025	5	0.304983	single_vector_visual_baseline_v1
q013	Q0	doc007_p001	6	0.304796	single_vector_visual_baseline_v1
q013	Q0	doc006_p012	7	0.304193	single_vector_visual_baseline_v1
q013	Q0	doc010_p002	8	0.301507	single_vector_visual_baseline_v1
q013	Q0	doc006_p024	9	0.300799	single_vector_visual_baseline_v1
q013	Q0	doc007_p002	10	0.299873	single_vector_visual_baseline_v1
q014	Q0	doc006_p020	1	0.325979	single_vector_visual_baseline_v1
q014	Q0	doc006_p010	2	0.310153	single_vector_visual_baseline_v1
q014	Q0	doc006_p012	3	0.309252	single_vector_visual_baseline_v1
q014	Q0	doc006_p021	4	0.309221	single_vector_visual_baseline_v1
q014	Q0	doc007_p001	5	0.308484	single_vector_visual_baseline_v1
q014	Q0	doc001_p003	6	0.307757	single_vector_visual_baseline_v1
q014	Q0	doc002_p001	7	0.307328	single_vector_visual_baseline_v1
q014	Q0	doc006_p023	8	0.305615	single_vector_visual_baseline_v1
q014	Q0	doc010_p002	9	0.303557	single_vector_visual_baseline_v1
q014	Q0	doc005_p004	10	0.298477	single_vector_visual_baseline_v1
q015	Q0	doc006_p025	1	0.329465	single_vector_visual_baseline_v1
q015	Q0	doc005_p004	2	0.317328	single_vector_visual_baseline_v1
q015	Q0	doc006_p021	3	0.312950	single_vector_visual_baseline_v1
q015	Q0	doc005_p005	4	0.309966	single_vector_visual_baseline_v1
q015	Q0	doc005_p008	5	0.309266	single_vector_visual_baseline_v1
q015	Q0	doc006_p022	6	0.308522	single_vector_visual_baseline_v1
q015	Q0	doc002_p001	7	0.299116	single_vector_visual_baseline_v1
q015	Q0	doc003_p006	8	0.298772	single_vector_visual_baseline_v1
q015	Q0	doc006_p020	9	0.298057	single_vector_visual_baseline_v1
q015	Q0	doc006_p012	10	0.296785	single_vector_visual_baseline_v1
q016	Q0	doc006_p025	1	0.320933	single_vector_visual_baseline_v1
q016	Q0	doc005_p008	2	0.318819	single_vector_visual_baseline_v1
q016	Q0	doc005_p004	3	0.317317	single_vector_visual_baseline_v1
q016	Q0	doc005_p005	4	0.307003	single_vector_visual_baseline_v1
q016	Q0	doc006_p021	5	0.306192	single_vector_visual_baseline_v1
q016	Q0	doc006_p010	6	0.303765	single_vector_visual_baseline_v1
q016	Q0	doc006_p020	7	0.303726	single_vector_visual_baseline_v1
q016	Q0	doc002_p001	8	0.302830	single_vector_visual_baseline_v1
q016	Q0	doc006_p012	9	0.302154	single_vector_visual_baseline_v1
q016	Q0	doc006_p022	10	0.302112	single_vector_visual_baseline_v1
q017	Q0	doc006_p021	1	0.308216	single_vector_visual_baseline_v1
q017	Q0	doc006_p020	2	0.306632	single_vector_visual_baseline_v1
q017	Q0	doc006_p010	3	0.305446	single_vector_visual_baseline_v1
q017	Q0	doc004_p013	4	0.305147	single_vector_visual_baseline_v1
q017	Q0	doc006_p012	5	0.303668	single_vector_visual_baseline_v1
q017	Q0	doc006_p025	6	0.296900	single_vector_visual_baseline_v1
q017	Q0	doc003_p024	7	0.295273	single_vector_visual_baseline_v1
q017	Q0	doc006_p022	8	0.294715	single_vector_visual_baseline_v1
q017	Q0	doc010_p002	9	0.292598	single_vector_visual_baseline_v1
q017	Q0	doc006_p013	10	0.292048	single_vector_visual_baseline_v1
q018	Q0	doc006_p010	1	0.307296	single_vector_visual_baseline_v1
q018	Q0	doc004_p013	2	0.306712	single_vector_visual_baseline_v1
q018	Q0	doc006_p012	3	0.304528	single_vector_visual_baseline_v1
q018	Q0	doc006_p020	4	0.302910	single_vector_visual_baseline_v1
q018	Q0	doc006_p021	5	0.300920	single_vector_visual_baseline_v1
q018	Q0	doc003_p024	6	0.295135	single_vector_visual_baseline_v1
q018	Q0	doc003_p022	7	0.293227	single_vector_visual_baseline_v1
q018	Q0	doc006_p025	8	0.292800	single_vector_visual_baseline_v1
q018	Q0	doc004_p018	9	0.292285	single_vector_visual_baseline_v1
q018	Q0	doc010_p002	10	0.289598	single_vector_visual_baseline_v1
q019	Q0	doc004_p013	1	0.330305	single_vector_visual_baseline_v1
q019	Q0	doc006_p012	2	0.327748	single_vector_visual_baseline_v1
q019	Q0	doc006_p010	3	0.323742	single_vector_visual_baseline_v1
q019	Q0	doc003_p024	4	0.318916	single_vector_visual_baseline_v1
q019	Q0	doc006_p020	5	0.315698	single_vector_visual_baseline_v1
q019	Q0	doc003_p022	6	0.315181	single_vector_visual_baseline_v1
q019	Q0	doc005_p004	7	0.314054	single_vector_visual_baseline_v1
q019	Q0	doc003_p025	8	0.313242	single_vector_visual_baseline_v1
q019	Q0	doc005_p008	9	0.312754	single_vector_visual_baseline_v1
q019	Q0	doc006_p021	10	0.312592	single_vector_visual_baseline_v1
q020	Q0	doc005_p004	1	0.318480	single_vector_visual_baseline_v1
q020	Q0	doc005_p005	2	0.312218	single_vector_visual_baseline_v1
q020	Q0	doc006_p021	3	0.312074	single_vector_visual_baseline_v1
q020	Q0	doc006_p025	4	0.310500	single_vector_visual_baseline_v1
q020	Q0	doc003_p006	5	0.308281	single_vector_visual_baseline_v1
q020	Q0	doc006_p012	6	0.305310	single_vector_visual_baseline_v1
q020	Q0	doc006_p022	7	0.298871	single_vector_visual_baseline_v1
q020	Q0	doc004_p013	8	0.298070	single_vector_visual_baseline_v1
q020	Q0	doc004_p012	9	0.297237	single_vector_visual_baseline_v1
q020	Q0	doc003_p024	10	0.296121	single_vector_visual_baseline_v1
q021	Q0	doc005_p005	1	0.314184	single_vector_visual_baseline_v1
q021	Q0	doc005_p004	2	0.313238	single_vector_visual_baseline_v1
q021	Q0	doc005_p008	3	0.309430	single_vector_visual_baseline_v1
q021	Q0	doc006_p025	4	0.309371	single_vector_visual_baseline_v1
q021	Q0	doc006_p021	5	0.308914	single_vector_visual_baseline_v1
q021	Q0	doc003_p006	6	0.303989	single_vector_visual_baseline_v1
q021	Q0	doc006_p012	7	0.303104	single_vector_visual_baseline_v1
q021	Q0	doc006_p020	8	0.301887	single_vector_visual_baseline_v1
q021	Q0	doc004_p012	9	0.299219	single_vector_visual_baseline_v1
q021	Q0	doc001_p003	10	0.299002	single_vector_visual_baseline_v1
q022	Q0	doc005_p008	1	0.319479	single_vector_visual_baseline_v1
q022	Q0	doc003_p022	2	0.317944	single_vector_visual_baseline_v1
q022	Q0	doc005_p004	3	0.313965	single_vector_visual_baseline_v1
q022	Q0	doc005_p002	4	0.313133	single_vector_visual_baseline_v1
q022	Q0	doc003_p025	5	0.311768	single_vector_visual_baseline_v1
q022	Q0	doc003_p024	6	0.310782	single_vector_visual_baseline_v1
q022	Q0	doc004_p006	7	0.310566	single_vector_visual_baseline_v1
q022	Q0	doc004_p013	8	0.309911	single_vector_visual_baseline_v1
q022	Q0	doc004_p012	9	0.309633	single_vector_visual_baseline_v1
q022	Q0	doc003_p006	10	0.309011	single_vector_visual_baseline_v1
q023	Q0	doc005_p008	1	0.320553	single_vector_visual_baseline_v1
q023	Q0	doc003_p022	2	0.320293	single_vector_visual_baseline_v1
q023	Q0	doc005_p004	3	0.317583	single_vector_visual_baseline_v1
q023	Q0	doc005_p002	4	0.315588	single_vector_visual_baseline_v1
q023	Q0	doc004_p006	5	0.315553	single_vector_visual_baseline_v1
q023	Q0	doc003_p025	6	0.315483	single_vector_visual_baseline_v1
q023	Q0	doc004_p013	7	0.314827	single_vector_visual_baseline_v1
q023	Q0	doc003_p024	8	0.314393	single_vector_visual_baseline_v1
q023	Q0	doc005_p005	9	0.314016	single_vector_visual_baseline_v1
q023	Q0	doc003_p006	10	0.312967	single_vector_visual_baseline_v1
q024	Q0	doc005_p004	1	0.305822	single_vector_visual_baseline_v1
q024	Q0	doc003_p022	2	0.305685	single_vector_visual_baseline_v1
q024	Q0	doc003_p024	3	0.305450	single_vector_visual_baseline_v1
q024	Q0	doc005_p005	4	0.304698	single_vector_visual_baseline_v1
q024	Q0	doc003_p025	5	0.303488	single_vector_visual_baseline_v1
q024	Q0	doc004_p013	6	0.302009	single_vector_visual_baseline_v1
q024	Q0	doc003_p006	7	0.300600	single_vector_visual_baseline_v1
q024	Q0	doc006_p010	8	0.299879	single_vector_visual_baseline_v1
q024	Q0	doc003_p027	9	0.299241	single_vector_visual_baseline_v1
q024	Q0	doc005_p002	10	0.298240	single_vector_visual_baseline_v1
q025	Q0	doc005_p004	1	0.309874	single_vector_visual_baseline_v1
q025	Q0	doc003_p022	2	0.309557	single_vector_visual_baseline_v1
q025	Q0	doc003_p006	3	0.308996	single_vector_visual_baseline_v1
q025	Q0	doc005_p005	4	0.308337	single_vector_visual_baseline_v1
q025	Q0	doc006_p010	5	0.307313	single_vector_visual_baseline_v1
q025	Q0	doc003_p024	6	0.306622	single_vector_visual_baseline_v1
q025	Q0	doc004_p013	7	0.306384	single_vector_visual_baseline_v1
q025	Q0	doc003_p025	8	0.306038	single_vector_visual_baseline_v1
q025	Q0	doc006_p012	9	0.302935	single_vector_visual_baseline_v1
q025	Q0	doc005_p002	10	0.301005	single_vector_visual_baseline_v1
q026	Q0	doc005_p008	1	0.321405	single_vector_visual_baseline_v1
q026	Q0	doc005_p004	2	0.316772	single_vector_visual_baseline_v1
q026	Q0	doc005_p002	3	0.314094	single_vector_visual_baseline_v1
q026	Q0	doc003_p022	4	0.313837	single_vector_visual_baseline_v1
q026	Q0	doc004_p012	5	0.312872	single_vector_visual_baseline_v1
q026	Q0	doc004_p006	6	0.312469	single_vector_visual_baseline_v1
q026	Q0	doc005_p005	7	0.311786	single_vector_visual_baseline_v1
q026	Q0	doc003_p006	8	0.311005	single_vector_visual_baseline_v1
q026	Q0	doc003_p025	9	0.310641	single_vector_visual_baseline_v1
q026	Q0	doc006_p025	10	0.310590	single_vector_visual_baseline_v1
q027	Q0	doc005_p008	1	0.322982	single_vector_visual_baseline_v1
q027	Q0	doc005_p004	2	0.320465	single_vector_visual_baseline_v1
q027	Q0	doc004_p006	3	0.317400	single_vector_visual_baseline_v1
q027	Q0	doc003_p022	4	0.317226	single_vector_visual_baseline_v1
q027	Q0	doc005_p005	5	0.316847	single_vector_visual_baseline_v1
q027	Q0	doc005_p002	6	0.316628	single_vector_visual_baseline_v1
q027	Q0	doc003_p006	7	0.315863	single_vector_visual_baseline_v1
q027	Q0	doc003_p025	8	0.314399	single_vector_visual_baseline_v1
q027	Q0	doc004_p013	9	0.314271	single_vector_visual_baseline_v1
q027	Q0	doc003_p024	10	0.313852	single_vector_visual_baseline_v1
q028	Q0	doc004_p012	1	0.302259	single_vector_visual_baseline_v1
q028	Q0	doc001_p003	2	0.291674	single_vector_visual_baseline_v1
q028	Q0	doc004_p011	3	0.291290	single_vector_visual_baseline_v1
q028	Q0	doc006_p010	4	0.291171	single_vector_visual_baseline_v1
q028	Q0	doc003_p002	5	0.290383	single_vector_visual_baseline_v1
q028	Q0	doc001_p002	6	0.290340	single_vector_visual_baseline_v1
q028	Q0	doc003_p025	7	0.289489	single_vector_visual_baseline_v1
q028	Q0	doc005_p002	8	0.289298	single_vector_visual_baseline_v1
q028	Q0	doc003_p024	9	0.289229	single_vector_visual_baseline_v1
q028	Q0	doc001_p004	10	0.288776	single_vector_visual_baseline_v1
q029	Q0	doc006_p020	1	0.304751	single_vector_visual_baseline_v1
q029	Q0	doc006_p010	2	0.304450	single_vector_visual_baseline_v1
q029	Q0	doc006_p021	3	0.298663	single_vector_visual_baseline_v1
q029	Q0	doc004_p013	4	0.298428	single_vector_visual_baseline_v1
q029	Q0	doc005_p008	5	0.296557	single_vector_visual_baseline_v1
q029	Q0	doc006_p024	6	0.295363	single_vector_visual_baseline_v1
q029	Q0	doc006_p012	7	0.294621	single_vector_visual_baseline_v1
q029	Q0	doc004_p018	8	0.291808	single_vector_visual_baseline_v1
q029	Q0	doc006_p023	9	0.291222	single_vector_visual_baseline_v1
q029	Q0	doc006_p025	10	0.290349	single_vector_visual_baseline_v1
q030	Q0	doc005_p008	1	0.323857	single_vector_visual_baseline_v1
q030	Q0	doc005_p004	2	0.314715	single_vector_visual_baseline_v1
q030	Q0	doc002_p001	3	0.313529	single_vector_visual_baseline_v1
q030	Q0	doc006_p021	4	0.312936	single_vector_visual_baseline_v1
q030	Q0	doc006_p025	5	0.312660	single_vector_visual_baseline_v1
q030	Q0	doc006_p020	6	0.311583	single_vector_visual_baseline_v1
q030	Q0	doc005_p005	7	0.310472	single_vector_visual_baseline_v1
q030	Q0	doc004_p006	8	0.310091	single_vector_visual_baseline_v1
q030	Q0	doc001_p003	9	0.308800	single_vector_visual_baseline_v1
q030	Q0	doc006_p012	10	0.304531	single_vector_visual_baseline_v1
