q013	Q0	doc003_p017	9	0.481195	dense_text_baseline_v1
q013	Q0	doc005_p008	10	0.473636	dense_text_baseline_v1
q014	Q0	doc003_p013	1	0.550600	dense_text_baseline_v1
q014	Q0	doc003_p011	2	0.530093	dense_text_baseline_v1
q014	Q0	doc003_p029	3	0.526958	dense_text_baseline_v1
q014	Q0	doc003_p017	4	0.510015	dense_text_baseline_v1
q014	Q0	doc003_p015	5	0.500763	dense_text_baseline_v1
q014	Q0	doc003_p020	6	0.489392	dense_text_baseline_v1
q014	Q0	doc003_p009	7	0.481771	dense_text_baseline_v1
q014	Q0	doc003_p012	8	0.478438	dense_text_baseline_v1
q014	Q0	doc003_p010	9	0.477658	dense_text_baseline_v1
q014	Q0	doc005_p008	10	0.459513	dense_text_baseline_v1
q015	Q0	doc003_p010	1	0.505903	dense_text_baseline_v1
q015	Q0	doc003_p029	2	0.500158	dense_text_baseline_v1
q015	Q0	doc003_p016	3	0.498359	dense_text_baseline_v1
q015	Q0	doc003_p014	4	0.496425	dense_text_baseline_v1
q015	Q0	doc003_p019	5	0.491468	dense_text_baseline_v1
q015	Q0	doc003_p012	6	0.487787	dense_text_baseline_v1
q015	Q0	doc006_p019	7	0.465792	dense_text_baseline_v1
q015	Q0	doc003_p009	8	0.463952	dense_text_baseline_v1
q015	Q0	doc003_p017	9	0.462948	dense_text_baseline_v1
q015	Q0	doc003_p011	10	0.460675	dense_text_baseline_v1
q016	Q0	doc003_p029	1	0.488494	dense_text_baseline_v1
q016	Q0	doc003_p011	2	0.485936	dense_text_baseline_v1
q016	Q0	doc003_p017	3	0.485691	dense_text_baseline_v1
q016	Q0	doc006_p019	4	0.481629	dense_text_baseline_v1
q016	Q0	doc003_p013	5	0.478148	dense_text_baseline_v1
q016	Q0	doc003_p015	6	0.475282	dense_text_baseline_v1
q016	Q0	doc003_p009	7	0.470358	dense_text_baseline_v1
q016	Q0	doc003_p020	8	0.470053	dense_text_baseline_v1
q016	Q0	doc006_p021	9	0.465286	dense_text_baseline_v1
q016	Q0	doc005_p008	10	0.459194	dense_text_baseline_v1
q017	Q0	doc003_p029	1	0.584478	dense_text_baseline_v1
q017	Q0	doc003_p010	2	0.541765	dense_text_baseline_v1
q017	Q0	doc003_p014	3	0.535372	dense_text_baseline_v1
q017	Q0	doc003_p016	4	0.533388	dense_text_baseline_v1
q017	Q0	doc003_p019	5	0.524942	dense_text_baseline_v1
q017	Q0	doc003_p012	6	0.522139	dense_text_baseline_v1
q017	Q0	doc005_p008	7	0.510367	dense_text_baseline_v1
q017	Q0	doc003_p009	8	0.508632	dense_text_baseline_v1
q017	Q0	doc003_p017	9	0.495050	dense_text_baseline_v1
q017	Q0	doc003_p011	10	0.493279	dense_text_baseline_v1
q018	Q0	doc003_p029	1	0.627418	dense_text_baseline_v1
q018	Q0	doc003_p010	2	0.532096	dense_text_baseline_v1
q018	Q0	doc003_p014	3	0.528261	dense_text_baseline_v1
q018	Q0	doc003_p016	4	0.527880	dense_text_baseline_v1
q018	Q0	doc003_p019	5	0.520694	dense_text_baseline_v1
q018	Q0	doc003_p012	6	0.518506	dense_text_baseline_v1
q018	Q0	doc003_p017	7	0.514928	dense_text_baseline_v1
q018	Q0	doc003_p011	8	0.510880	dense_text_baseline_v1
q018	Q0	doc003_p013	9	0.507843	dense_text_baseline_v1
q018	Q0	doc003_p015	10	0.503294	dense_text_baseline_v1
q019	Q0	doc003_p029	1	0.646425	dense_text_baseline_v1
q019	Q0	doc003_p012	2	0.489538	dense_text_baseline_v1
q019	Q0	doc003_p014	3	0.489259	dense_text_baseline_v1
q019	Q0	doc003_p016	4	0.485709	dense_text_baseline_v1
q019	Q0	doc003_p019	5	0.484575	dense_text_baseline_v1
q019	Q0	doc004_p020	6	0.482189	dense_text_baseline_v1
q019	Q0	doc003_p010	7	0.477936	dense_text_baseline_v1
q019	Q0	doc003_p009	8	0.472063	dense_text_baseline_v1
q019	Q0	doc003_p017	9	0.455924	dense_text_baseline_v1
q019	Q0	doc003_p013	10	0.454847	dense_text_baseline_v1
q020	Q0	doc003_p029	1	0.538809	dense_text_baseline_v1
q020	Q0	doc003_p014	2	0.510066	dense_text_baseline_v1
q020	Q0	doc003_p016	3	0.506055	dense_text_baseline_v1
q020	Q0	doc003_p019	4	0.505387	dense_text_baseline_v1
q020	Q0	doc003_p012	5	0.504742	dense_text_baseline_v1
q020	Q0	doc003_p010	6	0.503358	dense_text_baseline_v1
q020	Q0	doc003_p009	7	0.475613	dense_text_baseline_v1
q020	Q0	doc004_p020	8	0.467549	dense_text_baseline_v1
q020	Q0	doc003_p020	9	0.445992	dense_text_baseline_v1
q020	Q0	doc003_p017	10	0.441626	dense_text_baseline_v1
q021	Q0	doc003_p029	1	0.542174	dense_text_baseline_v1
q021	Q0	doc003_p009	2	0.508427	dense_text_baseline_v1
q021	Q0	doc003_p020	3	0.487779	dense_text_baseline_v1
q021	Q0	doc003_p017	4	0.487199	dense_text_baseline_v1
q021	Q0	doc003_p015	5	0.481776	dense_text_baseline_v1
q021	Q0	doc003_p011	6	0.481065	dense_text_baseline_v1
q021	Q0	doc003_p013	7	0.477732	dense_text_baseline_v1
q021	Q0	doc004_p020	8	0.475550	dense_text_baseline_v1
q021	Q0	doc004_p002	9	0.456660	dense_text_baseline_v1
q021	Q0	doc003_p001	10	0.453552	dense_text_baseline_v1
q022	Q0	doc003_p021	1	0.583234	dense_text_baseline_v1
q022	Q0	doc003_p001	2	0.568371	dense_text_baseline_v1
q022	Q0	doc003_p023	3	0.566702	dense_text_baseline_v1
q022	Q0	doc003_p026	4	0.535291	dense_text_baseline_v1
q022	Q0	doc003_p024	5	0.528184	dense_text_baseline_v1
q022	Q0	doc003_p006	6	0.516265	dense_text_baseline_v1
q022	Q0	doc003_p027	7	0.511321	dense_text_baseline_v1
q022	Q0	doc003_p025	8	0.498389	dense_text_baseline_v1
q022	Q0	doc003_p022	9	0.488115	dense_text_baseline_v1
q022	Q0	doc003_p002	10	0.443394	dense_text_baseline_v1
q023	Q0	doc003_p023	1	0.578725	dense_text_baseline_v1
q023	Q0	doc003_p021	2	0.575251	dense_text_baseline_v1
q023	Q0	doc003_p001	3	0.574914	dense_text_baseline_v1
q023	Q0	doc003_p026	4	0.530789	dense_text_baseline_v1
q023	Q0	doc003_p006	5	0.517448	dense_text_baseline_v1
q023	Q0	doc003_p027	6	0.513987	dense_text_baseline_v1
q023	Q0	doc003_p024	7	0.503807	dense_text_baseline_v1
q023	Q0	doc003_p025	8	0.493865	dense_text_baseline_v1
q023	Q0	doc003_p022	9	0.474537	dense_text_baseline_v1
q023	Q0	doc003_p002	10	0.448013	dense_text_baseline_v1
q024	Q0	doc003_p023	1	0.587631	dense_text_baseline_v1
q024	Q0	doc003_p024	2	0.577220	dense_text_baseline_v1
q024	Q0	doc003_p026	3	0.561207	dense_text_baseline_v1
q024	Q0	doc003_p001	4	0.559149	dense_text_baseline_v1
q024	Q0	doc003_p021	5	0.555566	dense_text_baseline_v1
q024	Q0	doc003_p025	6	0.553183	dense_text_baseline_v1
q024	Q0	doc003_p027	7	0.538631	dense_text_baseline_v1
q024	Q0	doc003_p006	8	0.510100	dense_text_baseline_v1
q024	Q0	doc003_p022	9	0.476260	dense_text_baseline_v1
q024	Q0	doc003_p002	10	0.456111	dense_text_baseline_v1
q025	Q0	doc003_p023	1	0.566203	dense_text_baseline_v1
q025	Q0	doc003_p026	2	0.556779	dense_text_baseline_v1
q025	Q0	doc003_p025	3	0.548903	dense_text_baseline_v1
q025	Q0	doc003_p024	4	0.543433	dense_text_baseline_v1
q025	Q0	doc003_p027	5	0.542967	dense_text_baseline_v1
q025	Q0	doc003_p001	6	0.537899	dense_text_baseline_v1
q025	Q0	doc003_p021	7	0.533992	dense_text_baseline_v1
q025	Q0	doc003_p006	8	0.517358	dense_text_baseline_v1
q025	Q0	doc003_p002	9	0.467699	dense_text_baseline_v1
q025	Q0	doc003_p022	10	0.446272	dense_text_baseline_v1
q026	Q0	doc003_p001	1	0.576564	dense_text_baseline_v1
q026	Q0	doc003_p026	2	0.566045	dense_text_baseline_v1
q026	Q0	doc003_p021	3	0.557986	dense_text_baseline_v1
q026	Q0	doc003_p024	4	0.545963	dense_text_baseline_v1
q026	Q0	doc003_p023	5	0.543751	dense_text_baseline_v1
q026	Q0	doc003_p027	6	0.539537	dense_text_baseline_v1
q026	Q0	doc003_p006	7	0.527984	dense_text_baseline_v1
q026	Q0	doc003_p025	8	0.520213	dense_text_baseline_v1
q026	Q0	doc003_p022	9	0.480062	dense_text_baseline_v1
q026	Q0	doc003_p002	10	0.461027	dense_text_baseline_v1
q027	Q0	doc003_p001	1	0.594189	dense_text_baseline_v1
q027	Q0	doc003_p026	2	0.570743	dense_text_baseline_v1
q027	Q0	doc003_p023	3	0.563331	dense_text_baseline_v1
q027	Q0	doc003_p021	4	0.558266	dense_text_baseline_v1
q027	Q0	doc003_p027	5	0.553472	dense_text_baseline_v1
q027	Q0	doc003_p006	6	0.540592	dense_text_baseline_v1
q027	Q0	doc003_p024	7	0.529944	dense_text_baseline_v1
q027	Q0	doc003_p025	8	0.523932	dense_text_baseline_v1
q027	Q0	doc003_p002	9	0.476409	dense_text_baseline_v1
q027	Q0	doc003_p022	10	0.473959	dense_text_baseline_v1
q028	Q0	doc006_p019	1	0.508729	dense_text_baseline_v1
q028	Q0	doc004_p001	2	0.445794	dense_text_baseline_v1
q028	Q0	doc008_p001	3	0.380569	dense_text_baseline_v1
q028	Q0	doc004_p002	4	0.367133	dense_text_baseline_v1
q028	Q0	doc006_p026	5	0.366920	dense_text_baseline_v1
q028	Q0	doc004_p007	6	0.344842	dense_text_baseline_v1
q028	Q0	doc006_p021	7	0.340761	dense_text_baseline_v1
q028	Q0	doc002_p001	8	0.329736	dense_text_baseline_v1
q028	Q0	doc001_p005	9	0.315816	dense_text_baseline_v1
q028	Q0	doc003_p009	10	0.307406	dense_text_baseline_v1
q029	Q0	doc003_p029	1	0.584759	dense_text_baseline_v1
q029	Q0	doc003_p010	2	0.537648	dense_text_baseline_v1
q029	Q0	doc003_p009	3	0.518658	dense_text_baseline_v1
q029	Q0	doc003_p011	4	0.509834	dense_text_baseline_v1
q029	Q0	doc003_p012	5	0.499742	dense_text_baseline_v1
q029	Q0	doc006_p019	6	0.495989	dense_text_baseline_v1
q029	Q0	doc003_p016	7	0.493302	dense_text_baseline_v1
q029	Q0	doc003_p014	8	0.493080	dense_text_baseline_v1
q029	Q0	doc003_p019	9	0.489620	dense_text_baseline_v1
q029	Q0	doc003_p013	10	0.489544	dense_text_baseline_v1
q030	Q0	doc003_p029	1	0.550607	dense_text_baseline_v1
q030	Q0	doc006_p019	2	0.532967	dense_text_baseline_v1
q030	Q0	doc003_p009	3	0.526766	dense_text_baseline_v1
q030	Q0	doc003_p011	4	0.502241	dense_text_baseline_v1
q030	Q0	doc004_p001	5	0.483755	dense_text_baseline_v1
q030	Q0	doc003_p013	6	0.480346	dense_text_baseline_v1
q030	Q0	doc006_p021	7	0.478873	dense_text_baseline_v1
q030	Q0	doc004_p020	8	0.476285	dense_text_baseline_v1
q030	Q0	doc003_p001	9	0.471571	dense_text_baseline_v1
q030	Q0	doc003_p010	10	0.467032	dense_text_baseline_v1
