q005	Q0	doc001_p002	9	6.863497	bm25_baseline_v1
q005	Q0	doc005_p009	10	6.544160	bm25_baseline_v1
q006	Q0	doc002_p001	1	11.900108	bm25_baseline_v1
q006	Q0	doc004_p011	2	9.772963	bm25_baseline_v1
q006	Q0	doc008_p003	3	9.193386	bm25_baseline_v1
q006	Q0	doc006_p019	4	8.262482	bm25_baseline_v1
q006	Q0	doc004_p003	5	8.153446	bm25_baseline_v1
q006	Q0	doc006_p013	6	7.743529	bm25_baseline_v1
q006	Q0	doc009_p003	7	7.664814	bm25_baseline_v1
q006	Q0	doc004_p014	8	7.611011	bm25_baseline_v1
q006	Q0	doc004_p010	9	7.533337	bm25_baseline_v1
q006	Q0	doc008_p001	10	7.504613	bm25_baseline_v1
q007	Q0	doc006_p019	1	17.417737	bm25_baseline_v1
q007	Q0	doc002_p001	2	13.486209	bm25_baseline_v1
q007	Q0	doc005_p008	3	13.298429	bm25_baseline_v1
q007	Q0	doc006_p005	4	9.979278	bm25_baseline_v1
q007	Q0	doc006_p008	5	9.818677	bm25_baseline_v1
q007	Q0	doc006_p013	6	9.627214	bm25_baseline_v1
q007	Q0	doc006_p009	7	9.122138	bm25_baseline_v1
q007	Q0	doc006_p016	8	8.781067	bm25_baseline_v1
q007	Q0	doc010_p002	9	8.733110	bm25_baseline_v1
q007	Q0	doc005_p009	10	8.710527	bm25_baseline_v1
q008	Q0	doc003_p007	1	20.222606	bm25_baseline_v1
q008	Q0	doc003_p008	2	18.085745	bm25_baseline_v1
q008	Q0	doc003_p029	3	17.105217	bm25_baseline_v1
q008	Q0	doc003_p022	4	13.612839	bm25_baseline_v1
q008	Q0	doc003_p004	5	9.300209	bm25_baseline_v1
q008	Q0	doc006_p019	6	9.294130	bm25_baseline_v1
q008	Q0	doc006_p011	7	8.791352	bm25_baseline_v1
q008	Q0	doc006_p013	8	8.601264	bm25_baseline_v1
q008	Q0	doc003_p010	9	8.329473	bm25_baseline_v1
q008	Q0	doc003_p012	10	7.949569	bm25_baseline_v1
q009	Q0	doc003_p008	1	20.469513	bm25_baseline_v1
q009	Q0	doc003_p007	2	17.985427	bm25_baseline_v1
q009	Q0	doc003_p029	3	17.551990	bm25_baseline_v1
q009	Q0	doc003_p022	4	11.005009	bm25_baseline_v1
q009	Q0	doc006_p019	5	9.294130	bm25_baseline_v1
q009	Q0	doc006_p011	6	8.791352	bm25_baseline_v1
q009	Q0	doc003_p011	7	8.663314	bm25_baseline_v1
q009	Q0	doc003_p013	8	8.663314	bm25_baseline_v1
q009	Q0	doc003_p017	9	8.663314	bm25_baseline_v1
q009	Q0	doc006_p013	10	8.601264	bm25_baseline_v1
q010	Q0	doc006_p019	1	18.574662	bm25_baseline_v1
q010	Q0	doc004_p016	2	14.728993	bm25_baseline_v1
q010	Q0	doc003_p009	3	13.190112	bm25_baseline_v1
q010	Q0	doc006_p026	4	12.674055	bm25_baseline_v1
q010	Q0	doc006_p007	5	11.772281	bm25_baseline_v1
q010	Q0	doc004_p020	6	11.696929	bm25_baseline_v1
q010	Q0	doc001_p004	7	11.368858	bm25_baseline_v1
q010	Q0	doc002_p001	8	10.674863	bm25_baseline_v1
q010	Q0	doc006_p013	9	10.398857	bm25_baseline_v1
q010	Q0	doc006_p011	10	10.157730	bm25_baseline_v1
q011	Q0	doc003_p029	1	17.429488	bm25_baseline_v1
q011	Q0	doc003_p010	2	15.666854	bm25_baseline_v1
q011	Q0	doc002_p001	3	15.085072	bm25_baseline_v1
q011	Q0	doc003_p004	4	13.679313	bm25_baseline_v1
q011	Q0	doc003_p011	5	12.563988	bm25_baseline_v1
q011	Q0	doc006_p019	6	12.342099	bm25_baseline_v1
q011	Q0	doc005_p004	7	11.874374	bm25_baseline_v1
q011	Q0	doc004_p010	8	11.327238	bm25_baseline_v1
q011	Q0	doc003_p003	9	11.287240	bm25_baseline_v1
q011	Q0	doc003_p012	10	11.250015	bm25_baseline_v1
q012	Q0	doc003_p029	1	17.876261	bm25_baseline_v1
q012	Q0	doc003_p011	2	16.000696	bm25_baseline_v1
q012	Q0	doc002_p001	3	15.085072	bm25_baseline_v1
q012	Q0	doc003_p010	4	12.563988	bm25_baseline_v1
q012	Q0	doc006_p019	5	12.342099	bm25_baseline_v1
q012	Q0	doc003_p013	6	11.894819	bm25_baseline_v1
q012	Q0	doc003_p017	7	11.894819	bm25_baseline_v1
q012	Q0	doc005_p004	8	11.874374	bm25_baseline_v1
q012	Q0	doc003_p015	9	11.593899	bm25_baseline_v1
q012	Q0	doc003_p020	10	11.593899	bm25_baseline_v1
q013	Q0	doc003_p029	1	16.854396	bm25_baseline_v1
q013	Q0	doc003_p012	2	14.458166	bm25_baseline_v1
q013	Q0	doc003_p013	3	12.063233	bm25_baseline_v1
q013	Q0	doc003_p010	4	10.757841	bm25_baseline_v1
q013	Q0	doc006_p013	5	10.350611	bm25_baseline_v1
q013	Q0	doc003_p014	6	9.917296	bm25_baseline_v1
q013	Q0	doc003_p016	7	9.917296	bm25_baseline_v1
q013	Q0	doc003_p019	8	9.917296	bm25_baseline_v1
q013	Q0	doc003_p003	9	9.839426	bm25_baseline_v1
q013	Q0	doc006_p011	10	9.505164	bm25_baseline_v1
q014	Q0	doc003_p029	1	17.301169	bm25_baseline_v1
q014	Q0	doc003_p013	2	15.499941	bm25_baseline_v1
q014	Q0	doc003_p012	3	11.261957	bm25_baseline_v1
q014	Q0	doc003_p011	4	11.091683	bm25_baseline_v1
q014	Q0	doc003_p017	5	11.091683	bm25_baseline_v1
q014	Q0	doc006_p013	6	10.350611	bm25_baseline_v1
q014	Q0	doc003_p015	7	10.261181	bm25_baseline_v1
q014	Q0	doc003_p020	8	10.261181	bm25_baseline_v1
q014	Q0	doc003_p003	9	10.040889	bm25_baseline_v1
q014	Q0	doc006_p011	10	9.505164	bm25_baseline_v1
q015	Q0	doc003_p029	1	17.429488	bm25_baseline_v1
q015	Q0	doc003_p014	2	15.479407	bm25_baseline_v1
q015	Q0	doc002_p001	3	15.085072	bm25_baseline_v1
q015	Q0	doc003_p006	4	12.369781	bm25_baseline_v1
q015	Q0	doc006_p019	5	12.342099	bm25_baseline_v1
q015	Q0	doc003_p015	6	12.283199	bm25_baseline_v1
q015	Q0	doc006_p013	7	12.148204	bm25_baseline_v1
q015	Q0	doc003_p010	8	11.560977	bm25_baseline_v1
q015	Q0	doc004_p010	9	11.327238	bm25_baseline_v1
q015	Q0	doc003_p003	10	11.287240	bm25_baseline_v1
q016	Q0	doc003_p029	1	17.876261	bm25_baseline_v1
q016	Q0	doc003_p015	2	15.823292	bm25_baseline_v1
q016	Q0	doc002_p001	3	15.085072	bm25_baseline_v1
q016	Q0	doc003_p006	4	12.369781	bm25_baseline_v1
q016	Q0	doc006_p019	5	12.342099	bm25_baseline_v1
q016	Q0	doc003_p014	6	12.283199	bm25_baseline_v1
q016	Q0	doc006_p013	7	12.148204	bm25_baseline_v1
q016	Q0	doc003_p011	8	11.894819	bm25_baseline_v1
q016	Q0	doc003_p013	9	11.894819	bm25_baseline_v1
q016	Q0	doc003_p017	10	11.894819	bm25_baseline_v1
q017	Q0	doc003_p029	1	18.647911	bm25_baseline_v1
q017	Q0	doc003_p016	2	14.458166	bm25_baseline_v1
q017	Q0	doc003_p014	3	14.146689	bm25_baseline_v1
q017	Q0	doc003_p003	4	12.317186	bm25_baseline_v1
q017	Q0	doc003_p017	5	12.063233	bm25_baseline_v1
q017	Q0	doc003_p015	6	10.950480	bm25_baseline_v1
q017	Q0	doc003_p010	7	10.757841	bm25_baseline_v1
q017	Q0	doc003_p004	8	10.534805	bm25_baseline_v1
q017	Q0	doc003_p012	9	9.917296	bm25_baseline_v1
q017	Q0	doc003_p019	10	9.917296	bm25_baseline_v1
q018	Q0	doc003_p029	1	22.918831	bm25_baseline_v1
q018	Q0	doc003_p017	2	17.857809	bm25_baseline_v1
q018	Q0	doc003_p016	3	16.886964	bm25_baseline_v1
q018	Q0	doc003_p011	4	13.449551	bm25_baseline_v1
q018	Q0	doc003_p013	5	13.449551	bm25_baseline_v1
q018	Q0	doc003_p003	6	13.336259	bm25_baseline_v1
q018	Q0	doc003_p010	7	13.115709	bm25_baseline_v1
q018	Q0	doc003_p004	8	12.922708	bm25_baseline_v1
q018	Q0	doc003_p015	9	12.689979	bm25_baseline_v1
q018	Q0	doc003_p020	10	12.689979	bm25_baseline_v1
q019	Q0	doc003_p029	1	25.855524	bm25_baseline_v1
q019	Q0	doc006_p013	2	15.910385	bm25_baseline_v1
q019	Q0	doc003_p008	3	14.401996	bm25_baseline_v1
q019	Q0	doc003_p007	4	13.192950	bm25_baseline_v1
q019	Q0	doc003_p003	5	12.688668	bm25_baseline_v1
q019	Q0	doc003_p022	6	12.670145	bm25_baseline_v1
q019	Q0	doc003_p004	7	12.541742	bm25_baseline_v1
q019	Q0	doc003_p020	8	12.365077	bm25_baseline_v1
q019	Q0	doc003_p019	9	12.021193	bm25_baseline_v1
q019	Q0	doc003_p018	10	11.104281	bm25_baseline_v1
q020	Q0	doc003_p029	1	13.404450	bm25_baseline_v1
q020	Q0	doc003_p004	2	10.891541	bm25_baseline_v1
q020	Q0	doc003_p019	3	9.592394	bm25_baseline_v1
q020	Q0	doc006_p019	4	8.725303	bm25_baseline_v1
q020	Q0	doc003_p003	5	7.561546	bm25_baseline_v1
q020	Q0	doc005_p004	6	7.036306	bm25_baseline_v1
q020	Q0	doc007_p002	7	6.948900	bm25_baseline_v1
q020	Q0	doc003_p020	8	6.396185	bm25_baseline_v1
q020	Q0	doc006_p009	9	6.143439	bm25_baseline_v1
q020	Q0	doc005_p006	10	6.129326	bm25_baseline_v1
q021	Q0	doc003_p029	1	13.851223	bm25_baseline_v1
q021	Q0	doc003_p020	2	9.936279	bm25_baseline_v1
q021	Q0	doc006_p019	3	8.725303	bm25_baseline_v1
q021	Q0	doc003_p004	4	8.677669	bm25_baseline_v1
q021	Q0	doc003_p003	5	7.763008	bm25_baseline_v1
q021	Q0	doc005_p004	6	7.036306	bm25_baseline_v1
q021	Q0	doc007_p002	7	6.948900	bm25_baseline_v1
q021	Q0	doc003_p019	8	6.396185	bm25_baseline_v1
q021	Q0	doc006_p009	9	6.143439	bm25_baseline_v1
q021	Q0	doc005_p006	10	6.129326	bm25_baseline_v1
q022	Q0	doc003_p029	1	13.302484	bm25_baseline_v1
q022	Q0	doc003_p006	2	10.881953	bm25_baseline_v1
q022	Q0	doc003_p022	3	10.721029	bm25_baseline_v1
q022	Q0	doc004_p014	4	9.730595	bm25_baseline_v1
q022	Q0	doc006_p013	5	8.418187	bm25_baseline_v1
q022	Q0	doc006_p011	6	7.373341	bm25_baseline_v1
q022	Q0	doc006_p019	7	6.454084	bm25_baseline_v1
q022	Q0	doc003_p027	8	6.388387	bm25_baseline_v1
q022	Q0	doc003_p023	9	6.233595	bm25_baseline_v1
q022	Q0	doc003_p026	10	6.233595	bm25_baseline_v1
q023	Q0	doc003_p029	1	13.302484	bm25_baseline_v1
q023	Q0	doc003_p006	2	10.881953	bm25_baseline_v1
q023	Q0	doc003_p022	3	10.721029	bm25_baseline_v1
q023	Q0	doc004_p014	4	9.730595	bm25_baseline_v1
q023	Q0	doc006_p013	5	8.418187	bm25_baseline_v1
q023	Q0	doc006_p011	6	7.373341	bm25_baseline_v1
q023	Q0	doc006_p019	7	6.454084	bm25_baseline_v1
q023	Q0	doc003_p027	8	6.388387	bm25_baseline_v1
q023	Q0	doc003_p023	9	6.233595	bm25_baseline_v1
q023	Q0	doc003_p026	10	6.233595	bm25_baseline_v1
q024	Q0	doc003_p029	1	12.746131	bm25_baseline_v1
q024	Q0	doc003_p025	2	11.875106	bm25_baseline_v1
q024	Q0	doc003_p024	3	11.797991	bm25_baseline_v1
q024	Q0	doc003_p006	4	10.881953	bm25_baseline_v1
q024	Q0	doc003_p022	5	10.721029	bm25_baseline_v1
q024	Q0	doc004_p014	6	9.730595	bm25_baseline_v1
q024	Q0	doc003_p004	7	9.185174	bm25_baseline_v1
q024	Q0	doc005_p006	8	6.920128	bm25_baseline_v1
q024	Q0	doc006_p019	9	6.454084	bm25_baseline_v1
q024	Q0	doc003_p027	10	6.388387	bm25_baseline_v1
q025	Q0	doc003_p029	1	12.746131	bm25_baseline_v1
q025	Q0	doc003_p006	2	10.881953	bm25_baseline_v1
q025	Q0	doc003_p022	3	10.721029	bm25_baseline_v1
q025	Q0	doc004_p014	4	9.730595	bm25_baseline_v1
q025	Q0	doc005_p006	5	6.920128	bm25_baseline_v1
q025	Q0	doc006_p019	6	6.454084	bm25_baseline_v1
q025	Q0	doc003_p027	7	6.388387	bm25_baseline_v1
q025	Q0	doc003_p023	8	6.233595	bm25_baseline_v1
q025	Q0	doc003_p026	9	6.233595	bm25_baseline_v1
q025	Q0	doc003_p025	10	6.165687	bm25_baseline_v1
q026	Q0	doc003_p029	1	13.302484	bm25_baseline_v1
q026	Q0	doc003_p006	2	10.881953	bm25_baseline_v1
q026	Q0	doc003_p022	3	10.721029	bm25_baseline_v1
q026	Q0	doc004_p014	4	9.730595	bm25_baseline_v1
q026	Q0	doc006_p013	5	8.418187	bm25_baseline_v1
q026	Q0	doc006_p011	6	7.373341	bm25_baseline_v1
q026	Q0	doc006_p019	7	6.454084	bm25_baseline_v1
q026	Q0	doc003_p027	8	6.388387	bm25_baseline_v1
q026	Q0	doc003_p023	9	6.233595	bm25_baseline_v1
q026	Q0	doc003_p026	10	6.233595	bm25_baseline_v1
q027	Q0	doc003_p029	1	13.302484	bm25_baseline_v1
q027	Q0	doc003_p006	2	10.881953	bm25_baseline_v1
q027	Q0	doc003_p022	3	10.721029	bm25_baseline_v1
q027	Q0	doc004_p014	4	9.730595	bm25_baseline_v1
q027	Q0	doc006_p013	5	8.418187	bm25_baseline_v1
q027	Q0	doc006_p011	6	7.373341	bm25_baseline_v1
q027	Q0	doc006_p019	7	6.454084	bm25_baseline_v1
q027	Q0	doc003_p027	8	6.388387	bm25_baseline_v1
q027	Q0	doc003_p023	9	6.233595	bm25_baseline_v1
q027	Q0	doc003_p026	10	6.233595	bm25_baseline_v1
q028	Q0	doc005_p006	1	19.078622	bm25_baseline_v1
q028	Q0	doc002_p001	2	18.914075	bm25_baseline_v1
q028	Q0	doc004_p003	3	17.338655	bm25_baseline_v1
q028	Q0	doc004_p010	4	16.665655	bm25_baseline_v1
q028	Q0	doc004_p015	5	15.572816	bm25_baseline_v1
q028	Q0	doc006_p013	6	15.361612	bm25_baseline_v1
q028	Q0	doc004_p005	7	15.188735	bm25_baseline_v1
q028	Q0	doc010_p001	8	14.278850	bm25_baseline_v1
q028	Q0	doc006_p016	9	13.931231	bm25_baseline_v1
q028	Q0	doc004_p018	10	13.737548	bm25_baseline_v1
q029	Q0	doc003_p029	1	21.297895	bm25_baseline_v1
q029	Q0	doc003_p022	2	18.931520	bm25_baseline_v1
q029	Q0	doc003_p010	3	17.616426	bm25_baseline_v1
q029	Q0	doc005_p006	4	15.782114	bm25_baseline_v1
q029	Q0	doc006_p013	5	15.658815	bm25_baseline_v1
q029	Q0	doc003_p003	6	15.593834	bm25_baseline_v1
q029	Q0	doc003_p009	7	15.019781	bm25_baseline_v1
q029	Q0	doc004_p014	8	14.992205	bm25_baseline_v1
q029	Q0	doc004_p019	9	14.912292	bm25_baseline_v1
q029	Q0	doc003_p028	10	14.834145	bm25_baseline_v1
q030	Q0	doc003_p029	1	20.337104	bm25_baseline_v1
q030	Q0	doc002_p001	2	16.516678	bm25_baseline_v1
q030	Q0	doc003_p003	3	11.488702	bm25_baseline_v1
q030	Q0	doc010_p001	4	11.477534	bm25_baseline_v1
q030	Q0	doc004_p010	5	11.327238	bm25_baseline_v1
q030	Q0	doc006_p019	6	10.536460	bm25_baseline_v1
q030	Q0	doc005_p002	7	10.513275	bm25_baseline_v1
q030	Q0	doc005_p009	8	10.398918	bm25_baseline_v1
q030	Q0	doc003_p008	9	10.168430	bm25_baseline_v1
q030	Q0	doc003_p011	10	9.900453	bm25_baseline_v1
