q005	Q0	doc002_p001	1	0.906079	full_mv
q005	Q0	doc004_p001	2	0.831675	full_mv
q005	Q0	doc004_p010	3	0.714986	full_mv
q005	Q0	doc003_p029	4	0.682626	full_mv
q005	Q0	doc003_p020	5	0.658019	full_mv
q005	Q0	doc003_p004	6	0.655827	full_mv
q005	Q0	doc004_p004	7	0.647551	full_mv
q005	Q0	doc004_p009	8	0.642478	full_mv
q005	Q0	doc001_p002	9	0.634426	full_mv
q005	Q0	doc004_p012	10	0.632016	full_mv
q006	Q0	doc001_p004	1	1.500039	full_mv
q006	Q0	doc003_p029	2	1.463949	full_mv
q006	Q0	doc003_p004	3	1.428424	full_mv
q006	Q0	doc004_p005	4	1.380231	full_mv
q006	Q0	doc002_p001	5	1.373397	full_mv
q006	Q0	doc004_p010	6	1.370836	full_mv
q006	Q0	doc004_p001	7	1.279015	full_mv
q006	Q0	doc004_p011	8	1.257795	full_mv
q006	Q0	doc003_p006	9	1.247058	full_mv
q006	Q0	doc004_p007	10	1.246590	full_mv
q007	Q0	doc003_p019	1	1.028126	full_mv
q007	Q0	doc003_p013	2	1.014282	full_mv
q007	Q0	doc001_p004	3	0.933121	full_mv
q007	Q0	doc003_p020	4	0.933073	full_mv
q007	Q0	doc004_p010	5	0.932867	full_mv
q007	Q0	doc004_p003	6	0.898688	full_mv
q007	Q0	doc003_p004	7	0.892656	full_mv
q007	Q0	doc002_p001	8	0.890029	full_mv
q007	Q0	doc003_p012	9	0.889617	full_mv
q007	Q0	doc003_p006	10	0.879841	full_mv
q008	Q0	doc002_p001	1	0.986705	full_mv
q008	Q0	doc004_p013	2	0.972497	full_mv
q008	Q0	doc004_p014	3	0.877183	full_mv
q008	Q0	doc001_p004	4	0.819315	full_mv
q008	Q0	doc003_p018	5	0.819266	full_mv
q008	Q0	doc003_p029	6	0.812585	full_mv
q008	Q0	doc003_p012	7	0.811266	full_mv
q008	Q0	doc003_p020	8	0.790028	full_mv
q008	Q0	doc003_p013	9	0.788833	full_mv
q008	Q0	doc004_p006	10	0.784447	full_mv
q009	Q0	doc002_p001	1	1.009058	full_mv
q009	Q0	doc003_p029	2	0.943088	full_mv
q009	Q0	doc001_p004	3	0.884674	full_mv
q009	Q0	doc004_p013	4	0.867357	full_mv
q009	Q0	doc003_p019	5	0.843710	full_mv
q009	Q0	doc004_p009	6	0.831452	full_mv
q009	Q0	doc004_p014	7	0.815356	full_mv
q009	Q0	doc003_p020	8	0.808893	full_mv
q009	Q0	doc003_p018	9	0.799346	full_mv
q009	Q0	doc004_p006	10	0.796222	full_mv
q010	Q0	doc002_p001	1	0.989514	full_mv
q010	Q0	doc004_p001	2	0.945276	full_mv
q010	Q0	doc003_p029	3	0.932269	full_mv
q010	Q0	doc001_p004	4	0.920457	full_mv
q010	Q0	doc004_p012	5	0.865570	full_mv
q010	Q0	doc004_p011	6	0.815471	full_mv
q010	Q0	doc004_p010	7	0.805235	full_mv
q010	Q0	doc004_p005	8	0.778580	full_mv
q010	Q0	doc004_p006	9	0.777575	full_mv
q010	Q0	doc001_p005	10	0.763650	full_mv
q011	Q0	doc002_p001	1	1.241417	full_mv
q011	Q0	doc001_p004	2	1.085907	full_mv
q011	Q0	doc004_p013	3	1.039997	full_mv
q011	Q0	doc003_p014	4	0.970419	full_mv
q011	Q0	doc004_p005	5	0.934237	full_mv
q011	Q0	doc003_p010	6	0.932790	full_mv
q011	Q0	doc004_p007	7	0.932484	full_mv
q011	Q0	doc003_p004	8	0.930578	full_mv
q011	Q0	doc004_p010	9	0.928564	full_mv
q011	Q0	doc004_p001	10	0.922433	full_mv
q012	Q0	doc002_p001	1	1.262764	full_mv
q012	Q0	doc001_p004	2	1.075318	full_mv
q012	Q0	doc004_p013	3	1.041263	full_mv
q012	Q0	doc004_p005	4	1.027704	full_mv
q012	Q0	doc004_p014	5	1.002539	full_mv
q012	Q0	doc004_p001	6	0.991402	full_mv
q012	Q0	doc004_p010	7	0.985388	full_mv
q012	Q0	doc003_p004	8	0.983653	full_mv
q012	Q0	doc003_p014	9	0.980480	full_mv
q012	Q0	doc004_p006	10	0.968381	full_mv
q013	Q0	doc002_p001	1	1.402273	full_mv
q013	Q0	doc003_p004	2	1.171477	full_mv
q013	Q0	doc004_p009	3	1.170068	full_mv
q013	Q0	doc004_p010	4	1.157246	full_mv
q013	Q0	doc004_p012	5	1.154308	full_mv
q013	Q0	doc003_p029	6	1.144553	full_mv
q013	Q0	doc003_p009	7	1.115613	full_mv
q013	Q0	doc004_p011	8	1.109646	full_mv
q013	Q0	doc004_p013	9	1.103045	full_mv
q013	Q0	doc004_p005	10	1.092534	full_mv
q014	Q0	doc002_p001	1	1.439386	full_mv
q014	Q0	doc003_p029	2	1.349756	full_mv
q014	Q0	doc004_p005	3	1.275479	full_mv
q014	Q0	doc004_p010	4	1.263115	full_mv
q014	Q0	doc004_p009	5	1.262867	full_mv
q014	Q0	doc003_p004	6	1.256235	full_mv
q014	Q0	doc004_p012	7	1.232907	full_mv
q014	Q0	doc004_p006	8	1.185959	full_mv
q014	Q0	doc003_p009	9	1.185788	full_mv
q014	Q0	doc001_p005	10	1.179904	full_mv
q015	Q0	doc002_p001	1	1.237248	full_mv
q015	Q0	doc001_p004	2	1.169590	full_mv
q015	Q0	doc004_p013	3	1.037723	full_mv
q015	Q0	doc004_p010	4	0.968825	full_mv
q015	Q0	doc003_p014	5	0.956469	full_mv
q015	Q0	doc004_p009	6	0.948013	full_mv
q015	Q0	doc004_p007	7	0.945818	full_mv
q015	Q0	doc004_p006	8	0.938938	full_mv
q015	Q0	doc004_p005	9	0.922852	full_mv
q015	Q0	doc003_p013	10	0.917394	full_mv
q016	Q0	doc002_p001	1	1.261673	full_mv
q016	Q0	doc001_p004	2	1.169905	full_mv
q016	Q0	doc004_p013	3	1.056590	full_mv
q016	Q0	doc004_p010	4	1.032031	full_mv
q016	Q0	doc004_p014	5	1.025826	full_mv
q016	Q0	doc004_p009	6	1.023169	full_mv
q016	Q0	doc004_p005	7	1.007845	full_mv
q016	Q0	doc003_p029	8	1.003060	full_mv
q016	Q0	doc004_p007	9	0.998077	full_mv
q016	Q0	doc001_p005	10	0.995841	full_mv
q017	Q0	doc002_p001	1	1.445721	full_mv
q017	Q0	doc003_p029	2	1.244372	full_mv
q017	Q0	doc003_p004	3	1.201693	full_mv
q017	Q0	doc004_p012	4	1.189096	full_mv
q017	Q0	doc004_p006	5	1.182586	full_mv
q017	Q0	doc004_p007	6	1.154234	full_mv
q017	Q0	doc004_p005	7	1.152512	full_mv
q017	Q0	doc003_p005	8	1.138186	full_mv
q017	Q0	doc004_p004	9	1.135103	full_mv
q017	Q0	doc004_p011	10	1.121735	full_mv
q018	Q0	doc002_p001	1	1.255838	full_mv
q018	Q0	doc003_p029	2	1.113223	full_mv
q018	Q0	doc004_p005	3	1.068275	full_mv
q018	Q0	doc004_p009	4	1.019550	full_mv
q018	Q0	doc004_p006	5	1.016563	full_mv
q018	Q0	doc003_p004	6	0.989172	full_mv
q018	Q0	doc001_p003	7	0.953895	full_mv
q018	Q0	doc003_p019	8	0.947885	full_mv
q018	Q0	doc004_p007	9	0.947120	full_mv
q018	Q0	doc004_p012	10	0.939213	full_mv
q019	Q0	doc002_p001	1	1.644251	full_mv
q019	Q0	doc004_p006	2	1.383138	full_mv
q019	Q0	doc001_p004	3	1.353787	full_mv
q019	Q0	doc004_p004	4	1.338889	full_mv
q019	Q0	doc003_p029	5	1.335337	full_mv
q019	Q0	doc004_p001	6	1.316602	full_mv
q019	Q0	doc004_p014	7	1.308757	full_mv
q019	Q0	doc001_p005	8	1.273331	full_mv
q019	Q0	doc004_p011	9	1.249575	full_mv
q019	Q0	doc004_p009	10	1.228307	full_mv
q020	Q0	doc002_p001	1	1.300388	full_mv
q020	Q0	doc004_p006	2	0.894357	full_mv
q020	Q0	doc004_p012	3	0.849307	full_mv
q020	Q0	doc003_p005	4	0.844264	full_mv
q020	Q0	doc004_p004	5	0.824942	full_mv
q020	Q0	doc004_p009	6	0.818690	full_mv
q020	Q0	doc001_p004	7	0.815427	full_mv
q020	Q0	doc003_p004	8	0.813317	full_mv
q020	Q0	doc003_p011	9	0.811972	full_mv
q020	Q0	doc001_p005	10	0.805346	full_mv
q021	Q0	doc002_p001	1	1.348033	full_mv
q021	Q0	doc004_p006	2	1.004087	full_mv
q021	Q0	doc004_p004	3	0.984329	full_mv
q021	Q0	doc003_p029	4	0.975521	full_mv
q021	Q0	doc004_p009	5	0.930131	full_mv
q021	Q0	doc004_p012	6	0.922476	full_mv
q021	Q0	doc001_p003	7	0.922336	full_mv
q021	Q0	doc001_p004	8	0.908559	full_mv
q021	Q0	doc003_p005	9	0.903269	full_mv
q021	Q0	doc004_p011	10	0.893780	full_mv
q022	Q0	doc002_p001	1	1.315768	full_mv
q022	Q0	doc003_p029	2	1.197963	full_mv
q022	Q0	doc003_p004	3	1.134130	full_mv
q022	Q0	doc003_p009	4	1.042408	full_mv
q022	Q0	doc003_p019	5	1.036141	full_mv
q022	Q0	doc004_p006	6	1.009003	full_mv
q022	Q0	doc004_p010	7	0.992921	full_mv
q022	Q0	doc004_p001	8	0.983954	full_mv
q022	Q0	doc003_p006	9	0.950453	full_mv
q022	Q0	doc004_p015	10	0.924560	full_mv
q023	Q0	doc002_p001	1	1.302428	full_mv
q023	Q0	doc003_p029	2	1.077489	full_mv
q023	Q0	doc003_p004	3	1.034950	full_mv
q023	Q0	doc003_p019	4	0.983251	full_mv
q023	Q0	doc003_p009	5	0.957355	full_mv
q023	Q0	doc004_p006	6	0.940681	full_mv
q023	Q0	doc004_p012	7	0.916657	full_mv
q023	Q0	doc004_p010	8	0.908320	full_mv
q023	Q0	doc003_p005	9	0.881469	full_mv
q023	Q0	doc004_p001	10	0.881106	full_mv
q024	Q0	doc002_p001	1	1.508204	full_mv
q024	Q0	doc003_p004	2	1.359689	full_mv
q024	Q0	doc003_p019	3	1.263997	full_mv
q024	Q0	doc003_p029	4	1.220490	full_mv
q024	Q0	doc001_p004	5	1.074682	full_mv
q024	Q0	doc003_p009	6	1.063053	full_mv
q024	Q0	doc004_p014	7	1.048073	full_mv
q024	Q0	doc004_p001	8	1.047837	full_mv
q024	Q0	doc004_p013	9	1.039986	full_mv
q024	Q0	doc004_p012	10	1.038924	full_mv
q025	Q0	doc002_p001	1	1.226905	full_mv
q025	Q0	doc003_p004	2	1.004442	full_mv
q025	Q0	doc003_p019	3	0.960872	full_mv
q025	Q0	doc003_p029	4	0.960426	full_mv
q025	Q0	doc004_p012	5	0.912839	full_mv
q025	Q0	doc003_p005	6	0.867531	full_mv
q025	Q0	doc004_p006	7	0.841052	full_mv
q025	Q0	doc003_p009	8	0.835935	full_mv
q025	Q0	doc004_p011	9	0.830796	full_mv
q025	Q0	doc004_p001	10	0.820990	full_mv
q026	Q0	doc002_p001	1	1.409514	full_mv
q026	Q0	doc003_p029	2	1.220809	full_mv
q026	Q0	doc003_p004	3	1.182314	full_mv
q026	Q0	doc004_p010	4	1.114280	full_mv
q026	Q0	doc003_p009	5	1.079667	full_mv
q026	Q0	doc004_p001	6	1.062726	full_mv
q026	Q0	doc004_p006	7	1.028443	full_mv
q026	Q0	doc003_p019	8	1.021646	full_mv
q026	Q0	doc004_p015	9	1.009645	full_mv
q026	Q0	doc004_p003	10	1.001271	full_mv
q027	Q0	doc002_p001	1	1.383791	full_mv
q027	Q0	doc003_p029	2	1.088482	full_mv
q027	Q0	doc003_p004	3	1.070615	full_mv
q027	Q0	doc004_p010	4	1.027207	full_mv
q027	Q0	doc003_p009	5	0.998259	full_mv
q027	Q0	doc003_p019	6	0.973188	full_mv
q027	Q0	doc004_p012	7	0.952948	full_mv
q027	Q0	doc004_p006	8	0.952693	full_mv
q027	Q0	doc003_p005	9	0.951806	full_mv
q027	Q0	doc004_p001	10	0.948983	full_mv
q028	Q0	doc002_p001	1	0.805721	full_mv
q028	Q0	doc001_p004	2	0.742330	full_mv
q028	Q0	doc003_p019	3	0.703824	full_mv
q028	Q0	doc003_p004	4	0.643742	full_mv
q028	Q0	doc003_p013	5	0.538239	full_mv
q028	Q0	doc003_p010	6	0.527513	full_mv
q028	Q0	doc003_p006	7	0.523331	full_mv
q028	Q0	doc003_p020	8	0.521772	full_mv
q028	Q0	doc004_p009	9	0.506569	full_mv
q028	Q0	doc004_p012	10	0.488086	full_mv
q029	Q0	doc003_p004	1	1.551643	full_mv
q029	Q0	doc003_p029	2	1.480862	full_mv
q029	Q0	doc004_p005	3	1.441607	full_mv
q029	Q0	doc002_p001	4	1.355768	full_mv
q029	Q0	doc003_p006	5	1.304639	full_mv
q029	Q0	doc004_p003	6	1.223565	full_mv
q029	Q0	doc003_p019	7	1.212711	full_mv
q029	Q0	doc004_p010	8	1.191021	full_mv
q029	Q0	doc003_p020	9	1.190853	full_mv
q029	Q0	doc004_p004	10	1.177185	full_mv
q030	Q0	doc002_p001	1	1.456297	full_mv
q030	Q0	doc003_p029	2	1.233978	full_mv
q030	Q0	doc001_p005	3	1.200880	full_mv
q030	Q0	doc001_p004	4	1.198802	full_mv
q030	Q0	doc003_p004	5	1.181663	full_mv
q030	Q0	doc004_p005	6	1.159310	full_mv
q030	Q0	doc004_p014	7	1.142218	full_mv
q030	Q0	doc003_p006	8	1.133925	full_mv
q030	Q0	doc004_p009	9	1.099246	full_mv
q030	Q0	doc004_p006	10	1.097134	full_mv
